Naics,Establishments,Employees,Payroll
1133,13,53,1559
1152,102,888,36603
1151,9,26,1319
2121,103,5074,316535
2123,19,711,47783
2111,37,283,15886
2131,55,983,67791
2211,170,5438,563764
2212,6,166,8894
2213,11,187,14344
2382,2174,28234,1593899
2383,940,6063,259423
2381,968,7793,383005
2373,69,1886,146155
2372,24,69,3460
2362,447,7208,462340
2379,18,571,43623
2389,778,6993,379133
2361,1415,5652,286996
2371,197,5454,355946
3111,3,91,4463
3116,3,144,5263
3118,54,3790,156796
3121,91,5055,343869
3115,3,28,351
3114,5,749,35169
3112,3,167,9761
3119,22,1316,90339
3149,24,494,13200
3113,3,22,325
3141,6,404,13700
3251,38,2786,277290
3273,94,1772,90533
3271,6,246,16547
3222,47,5186,341358
3272,8,271,10475
3259,7,199,16976
3279,18,419,15243
3219,125,4996,189317
3255,13,354,20651
3253,3,35,3416
3241,9,80,6247
3254,10,387,22505
3261,108,10406,493748
3231,254,9761,436132
3252,17,1799,146561
3262,5,14,851
3211,70,1492,53585
3256,4,13,1088
3212,6,36,1229
3364,5,411,29032
3331,9,597,19481
3313,13,4004,280345
3323,137,4395,199643
3324,10,739,41912
3328,19,628,21084
3333,6,458,28800
3322,3,32,1273
3351,3,75,4639
3353,11,734,47179
3321,13,1384,67439
3371,61,1229,50277
3352,4,3766,268129
3332,14,377,20611
3327,228,3887,191780
3391,57,997,41839
3335,43,1367,85646
3362,8,824,41868
3361,3,809,88352
3363,117,31156,1611686
3345,10,364,14897
3372,20,876,41324
3359,3,270,23572
3329,30,1473,91715
3339,66,6747,437885
3399,117,2083,86316
3344,6,97,6305
3326,3,890,47980
3312,3,246,10193
3334,9,690,31900
4243,31,330,17427
4248,35,1939,164666
4246,84,1465,104621
4242,68,1172,124928
4245,43,510,22002
4232,56,1157,111380
4244,212,8195,375371
4237,190,2391,147162
4236,172,2787,197226
4233,158,2052,118826
4238,707,10387,690230
4235,69,1032,56648
4239,210,2541,127721
4249,233,2566,113394
4231,241,7314,684171
4241,51,604,34058
4247,67,1000,67638
4234,323,4658,277772
4251,288,3136,187954
4411,706,16985,839659
4413,972,8421,237285
4453,493,2608,50921
4441,839,16903,510758
4481,1033,12744,175343
4431,258,2825,79410
4421,249,2114,77765
4471,2027,16916,331031
4451,896,27357,624470
4461,1349,16077,626167
4422,248,2426,59709
4483,155,1033,30668
4442,302,2491,79700
4412,141,1729,73870
4482,258,2433,36866
4452,111,930,18680
4512,70,657,10660
4522,40,3931,78677
4543,258,1120,42290
4541,288,13597,464397
4531,97,588,12180
4523,1163,40974,1030900
4532,248,2067,34244
4539,687,3960,102274
4511,385,4610,89260
4533,250,2146,38925
4542,34,417,14029
4855,4,281,9906
4885,248,11558,682316
4841,921,17594,854206
4832,11,1952,154184
4812,8,31,3414
4889,8,330,11447
4859,23,352,9079
4862,6,580,65303
4871,3,11,89
4811,17,3962,225283
4842,677,7177,369277
4881,48,1361,51105
4882,21,1578,90840
4884,85,850,31357
4883,18,298,20216
4853,15,247,6058
4921,146,34731,2061128
4922,25,169,6779
4931,218,18899,834975
5182,125,6369,283653
5121,101,1193,26130
5111,132,2248,98962
5191,42,298,19548
5179,18,220,13893
5151,82,1917,95715
5112,50,1521,163901
5122,9,26,1012
5173,745,11277,611817
5223,425,3481,209160
5242,1942,14762,955536
5221,1915,24899,1412674
5241,359,15544,1494031
5222,711,4929,329566
5239,588,3470,327291
5231,189,4434,508821
5313,676,3662,160933
5321,169,1819,72092
5324,113,1472,115868
5322,252,1815,58745
5323,35,200,8798
5311,1292,5370,216257
5312,1144,2185,110175
5412,1411,12650,564197
5418,313,3194,161803
5413,897,11137,832355
5415,852,13557,970641
5411,2019,10267,607084
5416,1151,8242,503060
5419,735,6696,280195
5417,105,1184,101255
5414,196,655,32784
5511,558,39013,3391068
5614,276,14026,431457
5613,488,33505,943190
5612,61,1419,44843
5616,198,7674,196018
5611,255,3548,201025
5619,144,3310,100648
5629,76,1553,106348
5617,1979,22017,581638
5615,85,1018,34960
5621,94,1667,89607
5622,16,789,63632
6114,40,224,13790
6113,23,5241,152702
6117,45,344,23096
6111,167,8140,254070
6112,3,100,1327
6116,373,2476,41334
6115,63,569,17691
6244,842,11274,189234
6242,177,2531,83884
6233,140,6973,182697
6221,25,37392,2340743
6216,294,8892,365839
6241,1392,16322,408021
6215,108,2067,124114
6231,221,18557,608932
6212,1427,10208,470091
6213,1976,12661,524494
6211,2813,35968,3292573
6219,119,2806,105308
6239,58,1342,43736
6214,855,14295,741584
6222,7,1883,92632
6232,457,7914,235933
6223,6,1334,72603
6243,42,1084,30878
7114,3,6,145
7131,21,873,17899
7132,5,325,21701
7115,77,113,4867
7121,48,1263,32561
7139,751,11701,192095
7111,31,663,14570
7113,35,563,19050
7112,124,2520,108343
7224,282,2438,40081
7212,20,126,2996
7225,6645,151573,2345732
7213,11,52,666
7223,376,8458,212966
7211,750,14490,308742
8111,1853,10433,378092
8139,532,3664,155474
8134,224,2088,47387
8113,280,2617,142991
8122,386,2486,85242
8123,246,3125,101153
8112,103,1678,70078
8132,188,1237,60569
8129,339,2692,51554
8114,126,657,24424
8121,1011,5932,135608
8131,3305,24867,533504
8133,145,1513,58448
