Fips,Naics,Establishments,Employees,Payroll
21001,2361,10,17,827
21001,2371,3,13,956
21001,2381,5,21,561
21001,2382,7,32,1296
21001,2383,4,11,441
21001,2389,8,41,1572
21001,3219,4,67,2207
21001,4238,3,13,664
21001,4411,6,78,3863
21001,4413,4,29,766
21001,4441,6,34,956
21001,4451,5,37,710
21001,4461,8,106,4840
21001,4471,11,97,1926
21001,4523,8,312,9260
21001,4539,3,9,133
21001,4541,4,19,883
21001,4841,6,60,3879
21001,4842,9,33,1293
21001,5221,9,117,5268
21001,5222,3,5,189
21001,5239,3,10,577
21001,5242,10,134,19457
21001,5311,3,5,84
21001,5411,7,19,462
21001,5419,4,35,1516
21001,5611,3,3,648
21001,6211,9,84,4715
21001,6212,3,25,842
21001,6213,8,32,1085
21001,6214,4,29,1183
21001,6216,3,64,3464
21001,6241,6,111,2397
21001,6244,4,60,1032
21001,7225,21,416,5632
21001,8111,7,74,2396
21001,8129,5,17,226
21001,8131,8,25,465
21003,2362,3,4,104
21003,2381,5,61,2477
21003,2382,8,29,1362
21003,2383,4,14,607
21003,2389,4,23,1387
21003,4411,3,9,145
21003,4413,4,24,548
21003,4441,3,39,1535
21003,4451,4,103,1700
21003,4461,7,60,2422
21003,4471,8,47,1175
21003,4523,5,52,1100
21003,4531,3,4,47
21003,4539,3,7,132
21003,4841,6,98,5056
21003,4931,3,557,28168
21003,5221,7,68,3099
21003,5223,3,8,247
21003,5242,5,17,1015
21003,5312,5,5,195
21003,5313,6,50,1266
21003,5412,4,24,462
21003,5419,5,25,1082
21003,5617,8,38,963
21003,6212,3,14,481
21003,6213,6,16,727
21003,6214,3,9,668
21003,6241,3,21,439
21003,7139,3,59,539
21003,7211,3,12,180
21003,7225,17,309,4843
21003,8111,5,13,301
21003,8131,11,35,657
21005,2361,7,20,454
21005,2371,3,90,6978
21005,2382,10,29,1385
21005,2383,8,27,1733
21005,2389,4,10,253
21005,3121,3,265,27173
21005,3327,3,12,469
21005,4238,6,35,1411
21005,4411,5,18,1500
21005,4413,5,43,1271
21005,4441,3,28,877
21005,4461,4,18,677
21005,4471,15,78,1491
21005,4523,5,299,8413
21005,4539,3,5,53
21005,5173,4,17,542
21005,5221,6,68,3264
21005,5242,7,22,831
21005,5311,4,7,82
21005,5312,6,25,974
21005,5411,4,10,133
21005,5412,8,26,321
21005,5413,4,21,1092
21005,5415,4,3,179
21005,5416,3,7,292
21005,5419,3,10,668
21005,5617,8,9,387
21005,6211,6,72,3869
21005,6212,4,25,990
21005,6213,8,40,1523
21005,6214,3,17,707
21005,6241,7,17,344
21005,6244,6,56,1101
21005,7225,32,488,8959
21005,8111,12,52,2189
21005,8113,4,7,274
21005,8121,4,23,232
21005,8131,24,121,2270
21007,2211,4,10,1053
21007,2361,3,4,174
21007,2382,3,19,579
21007,2389,3,7,235
21007,4451,3,26,435
21007,4471,5,37,532
21007,4523,6,39,791
21007,4543,3,4,141
21007,4883,3,20,1883
21007,5221,6,36,1575
21007,5413,4,30,3020
21007,5617,5,28,836
21007,6241,4,18,301
21007,7225,8,43,624
21007,8111,4,9,164
21007,8131,14,33,615
21009,2361,7,25,844
21009,2381,5,18,418
21009,2382,25,335,17511
21009,2383,4,31,907
21009,2389,8,41,1812
21009,3111,3,127,7408
21009,3231,3,82,2658
21009,3327,4,19,707
21009,3335,3,111,6680
21009,3339,3,136,7631
21009,3363,4,771,41516
21009,4233,3,5,300
21009,4238,8,186,7463
21009,4242,7,152,10078
21009,4246,3,11,528
21009,4249,5,47,1514
21009,4411,15,263,12420
21009,4413,16,119,3151
21009,4421,4,13,425
21009,4441,13,272,7156
21009,4442,5,73,2944
21009,4451,12,241,4142
21009,4453,6,48,853
21009,4461,22,322,12218
21009,4471,21,112,3116
21009,4481,7,73,975
21009,4482,6,40,498
21009,4523,18,597,15241
21009,4531,3,12,251
21009,4532,5,13,165
21009,4539,7,29,1853
21009,4543,9,42,1977
21009,4841,12,100,4646
21009,4842,6,23,677
21009,5173,6,146,8975
21009,5221,25,223,10706
21009,5222,8,27,1318
21009,5223,6,31,1165
21009,5239,7,11,852
21009,5242,18,64,2910
21009,5311,8,12,395
21009,5312,3,43,1271
21009,5313,3,5,137
21009,5322,4,14,877
21009,5411,15,56,2040
21009,5412,9,328,5808
21009,5413,6,94,5067
21009,5415,4,23,1023
21009,5419,5,38,1215
21009,5613,6,608,8412
21009,5617,10,22,728
21009,5621,3,41,2031
21009,6116,5,33,741
21009,6211,20,242,17587
21009,6212,12,90,4139
21009,6213,21,101,4471
21009,6214,9,355,28806
21009,6215,3,8,282
21009,6231,6,434,13912
21009,6241,10,170,2543
21009,6244,4,48,774
21009,7121,5,29,669
21009,7139,11,78,1447
21009,7211,15,119,2125
21009,7212,3,82,543
21009,7224,5,19,279
21009,7225,70,1592,27445
21009,8111,20,71,2760
21009,8112,5,6,264
21009,8113,6,27,888
21009,8121,7,46,856
21009,8129,3,9,238
21009,8131,30,150,2225
21011,2361,5,34,1209
21011,2373,3,88,6008
21011,2381,4,36,1699
21011,2389,5,25,1556
21011,4413,3,3,68
21011,4461,4,26,1245
21011,4471,4,15,307
21011,4523,4,27,598
21011,4841,3,20,826
21011,4842,3,2,111
21011,5221,7,55,2279
21011,5223,3,3,69
21011,5242,5,5,297
21017,1151,3,20,831
21017,1152,13,36,1021
21017,2361,7,15,420
21017,2362,4,58,4104
21017,2381,7,20,840
21017,2382,10,42,1692
21017,2383,3,19,864
21017,2389,5,42,3513
21017,3219,3,8,142
21017,3327,3,80,4207
21017,4244,3,63,7074
21017,4411,7,390,30019
21017,4413,6,42,1628
21017,4442,4,39,1531
21017,4461,5,42,1646
21017,4471,7,73,1494
21017,4523,6,318,8562
21017,4543,3,10,138
21017,4842,7,38,3246
21017,5173,3,8,561
21017,5221,10,166,11933
21017,5222,4,12,736
21017,5239,3,8,1013
21017,5242,6,30,2329
21017,5311,5,17,571
21017,5312,3,5,331
21017,5411,7,24,727
21017,5413,4,19,999
21017,5419,10,54,2257
21017,5511,3,47,6265
21017,5613,3,2,46
21017,5617,10,27,924
21017,6116,5,23,342
21017,6211,9,54,3244
21017,6212,5,51,2330
21017,6213,9,24,976
21017,6214,3,12,551
21017,6241,9,49,1292
21017,6244,5,55,1073
21017,7112,7,94,5284
21017,7225,25,509,7740
21017,8111,6,16,500
21017,8122,4,18,625
21017,8131,19,76,1021
21019,2131,3,37,1212
21019,2211,4,136,15144
21019,2361,13,36,1104
21019,2362,8,120,9205
21019,2371,5,138,7643
21019,2381,10,58,2595
21019,2382,18,331,14589
21019,2383,5,25,1451
21019,2389,12,107,6982
21019,3241,3,691,97455
21019,3251,3,22,1395
21019,3273,3,40,1470
21019,3323,3,43,2267
21019,3327,5,111,9573
21019,3329,3,15,656
21019,3399,3,27,864
21019,4231,4,23,884
21019,4236,5,49,2394
21019,4237,3,33,1643
21019,4238,13,113,6555
21019,4239,4,64,3663
21019,4244,7,108,4706
21019,4246,3,16,882
21019,4247,4,99,5366
21019,4249,4,52,1273
21019,4251,3,8,448
21019,4411,9,323,19504
21019,4412,3,101,6964
21019,4413,15,121,3428
21019,4421,4,45,1716
21019,4422,3,4,167
21019,4431,4,14,533
21019,4441,14,84,3175
21019,4451,6,198,4693
21019,4453,10,33,718
21019,4461,24,327,13310
21019,4471,27,248,5068
21019,4481,22,226,3227
21019,4482,4,45,562
21019,4483,4,49,1235
21019,4511,7,277,6395
21019,4522,3,221,3228
21019,4523,17,819,23614
21019,4532,8,62,1401
21019,4533,6,47,911
21019,4539,19,101,2659
21019,4541,3,10,221
21019,4543,4,9,247
21019,4841,4,5,140
21019,4842,11,166,11105
21019,4885,4,55,2346
21019,4921,3,161,6502
21019,5121,3,21,436
21019,5173,11,102,8205
21019,5221,25,288,12992
21019,5222,13,52,2764
21019,5223,8,18,690
21019,5231,3,6,1389
21019,5239,4,7,460
21019,5241,3,27,1982
21019,5242,15,48,2262
21019,5311,13,67,1339
21019,5312,6,12,436
21019,5313,7,15,512
21019,5322,5,18,867
21019,5324,4,159,13767
21019,5411,20,115,5318
21019,5412,20,130,8483
21019,5413,14,185,13684
21019,5415,6,6,427
21019,5416,7,188,9444
21019,5418,3,29,745
21019,5419,9,94,3292
21019,5511,13,202,13565
21019,5613,3,173,13353
21019,5616,4,340,6816
21019,5617,16,298,18221
21019,5621,5,69,3593
21019,5622,4,102,6620
21019,5629,3,26,1489
21019,6211,52,500,94076
21019,6212,19,124,6641
21019,6213,29,124,9776
21019,6214,17,331,12502
21019,6215,4,13,1078
21019,6216,6,163,6889
21019,6231,9,485,16575
21019,6232,14,470,14176
21019,6241,37,246,5923
21019,6242,4,16,329
21019,6244,4,52,795
21019,7139,6,129,1387
21019,7211,11,117,2813
21019,7223,5,3,148
21019,7225,116,2569,45046
21019,8111,26,184,7631
21019,8113,6,158,11861
21019,8121,19,70,1559
21019,8122,9,55,1905
21019,8129,6,15,456
21019,8131,52,206,3805
21019,8132,3,9,483
21019,8134,6,33,517
21019,8139,17,88,2351
21021,2211,5,88,8617
21021,2361,9,36,1304
21021,2381,5,38,1700
21021,2382,20,175,11329
21021,2383,13,55,1834
21021,3231,4,939,39989
21021,3399,3,396,19310
21021,4234,3,9,337
21021,4238,4,24,1837
21021,4251,3,14,182
21021,4411,5,205,14777
21021,4413,5,58,2060
21021,4421,3,5,223
21021,4431,3,9,289
21021,4441,12,260,7930
21021,4442,10,92,2913
21021,4451,5,185,4911
21021,4453,6,36,662
21021,4461,9,91,3193
21021,4471,15,94,2005
21021,4481,10,99,1581
21021,4482,3,24,357
21021,4511,3,38,1010
21021,4523,10,476,12827
21021,4533,3,37,643
21021,4539,6,10,521
21021,4841,4,174,23191
21021,4842,4,12,602
21021,5111,3,27,819
21021,5151,3,17,370
21021,5173,8,63,4054
21021,5221,20,213,12423
21021,5222,12,37,2377
21021,5223,4,5,186
21021,5239,8,14,1618
21021,5242,19,42,1974
21021,5311,8,10,257
21021,5312,10,11,396
21021,5313,4,6,181
21021,5322,3,13,713
21021,5411,14,41,2338
21021,5412,10,66,3357
21021,5413,6,132,13961
21021,5416,8,10,522
21021,5419,8,82,4384
21021,5511,3,38,4420
21021,5611,3,34,1777
21021,5613,3,288,6551
21021,5617,8,21,660
21021,5619,4,18,690
21021,6116,4,14,482
21021,6211,39,416,47044
21021,6212,16,121,5776
21021,6213,18,182,9793
21021,6214,13,199,14730
21021,6216,5,210,10619
21021,6219,3,38,2573
21021,6232,3,167,4835
21021,6233,5,186,4724
21021,6241,23,141,3686
21021,6244,9,40,914
21021,7139,10,97,2121
21021,7211,6,104,1923
21021,7223,7,75,1566
21021,7225,58,1109,18993
21021,8111,19,72,2831
21021,8114,3,7,126
21021,8121,11,52,1084
21021,8122,4,25,816
21021,8123,3,32,701
21021,8129,4,14,259
21021,8131,31,133,2904
21021,8134,4,6,140
21021,8139,3,4,171
21031,2362,5,45,1604
21031,2381,5,15,416
21031,2382,3,10,318
21031,2389,3,32,1429
21031,3261,3,508,23721
