Zip Code,naics,Establishments,Employees,Payroll,IND Level
32948,00,105,001,16968,2
32948,00,78,210,0,2
32948,00,9,220,0,2
32948,00,13,230,0,2
32948,00,4,241,0,2
32948,23,31,001,0,2
32948,23,24,210,0,2
32948,23,5,220,0,2
32948,31-33,3,001,0,2
32948,42,4,001,0,2
32948,42,4,210,0,2
32948,44-45,11,001,0,2
32948,44-45,6,210,0,2
32948,44-45,3,230,0,2
32948,48-49,6,001,0,2
32948,48-49,6,210,0,2
32948,52,3,001,0,2
32948,54,3,001,0,2
32948,56,16,001,0,2
32948,56,14,210,0,2
32948,62,9,001,0,2
32948,62,5,210,0,2
32948,72,5,001,0,2
32948,81,7,001,0,2
32948,81,7,210,0,2
