Zip Code,naics,Establishments,Employees,Payroll,IND Level
67124,53,12,001,0,2
67124,53,11,210,0,2
67124,54,26,001,0,2
67124,54,18,210,0,2
67124,54,5,220,0,2
67124,54,3,230,0,2
67124,55,4,001,0,2
67124,56,7,001,0,2
67124,56,4,210,0,2
67124,62,34,001,0,2
67124,62,17,210,0,2
67124,62,4,220,0,2
67124,62,6,230,0,2
67124,62,4,241,0,2
67124,71,6,001,0,2
67124,71,5,210,0,2
67124,72,35,001,0,2
67124,72,11,210,0,2
67124,72,6,220,0,2
67124,72,10,230,0,2
67124,72,7,241,0,2
67124,81,40,001,0,2
67124,81,32,210,0,2
67124,81,6,220,0,2
67124,00,336,001,117691,2
67124,00,190,210,0,2
67124,00,67,220,0,2
67124,00,43,230,0,2
67124,00,28,241,0,2
67124,00,6,242,0,2
67124,11,4,001,0,2
67124,11,3,210,0,2
67124,21,27,001,0,2
67124,21,14,210,0,2
67124,21,6,220,0,2
67124,21,3,230,0,2
67124,21,4,241,0,2
67124,23,29,001,0,2
67124,23,18,210,0,2
67124,23,7,220,0,2
67124,31-33,8,001,0,2
67124,31-33,3,210,0,2
67124,42,15,001,0,2
67124,42,6,210,0,2
67124,42,3,220,0,2
67124,42,4,230,0,2
67124,44-45,49,001,0,2
67124,44-45,21,210,0,2
67124,44-45,17,220,0,2
67124,44-45,6,230,0,2
67124,48-49,5,001,0,2
67124,48-49,3,210,0,2
67124,51,8,001,0,2
67124,51,5,210,0,2
67124,52,25,001,0,2
67124,52,17,210,0,2
67124,52,5,220,0,2
