Zip Code,naics,Establishments,Employees,Payroll,IND Level
62565,00,223,001,121249,2
62565,00,128,210,0,2
62565,00,43,220,0,2
62565,00,25,230,0,2
62565,00,15,241,0,2
62565,00,4,242,0,2
62565,00,7,251,0,2
62565,23,16,001,0,2
62565,23,13,210,0,2
62565,31-33,14,001,0,2
62565,31-33,7,210,0,2
62565,31-33,3,220,0,2
62565,42,10,001,0,2
62565,42,3,210,0,2
62565,42,4,230,0,2
62565,44-45,38,001,0,2
62565,44-45,18,210,0,2
62565,44-45,8,220,0,2
62565,44-45,8,230,0,2
62565,44-45,3,241,0,2
62565,48-49,7,001,0,2
62565,48-49,4,210,0,2
62565,51,5,001,0,2
62565,51,4,210,0,2
62565,52,17,001,0,2
62565,52,11,210,0,2
62565,52,3,230,0,2
62565,53,10,001,0,2
62565,53,8,210,0,2
62565,54,12,001,0,2
62565,54,7,210,0,2
62565,56,8,001,0,2
62565,56,6,210,0,2
62565,62,28,001,0,2
62565,62,13,210,0,2
62565,62,7,220,0,2
62565,62,3,241,0,2
62565,62,3,251,0,2
62565,72,23,001,0,2
62565,72,11,210,0,2
62565,72,4,220,0,2
62565,72,4,230,0,2
62565,72,3,241,0,2
62565,81,29,001,0,2
62565,81,19,210,0,2
62565,81,9,220,0,2
