Zip,Naics,Establishments,Employees,Payroll
60064,81,23,1,0
60064,81,17,210,0
60064,81,5,220,0
60068,31,8,1,0
60068,31,4,210,0
60068,42,7,220,0
60068,31,3,220,0
60068,42,54,1,0
60068,42,40,210,0
60068,42,4,230,0
60068,42,3,241,0
60068,61,26,1,0
60068,61,12,210,0
60068,61,8,220,0
60068,61,3,242,0
60069,54,122,1,0
60069,54,90,210,0
60069,54,10,220,0
60069,54,6,230,0
60069,54,6,241,0
60069,54,6,251,0
60070,00,14,230,0
60070,00,424,1,71938
60070,00,351,210,0
60070,00,46,220,0
60070,00,8,241,0
60070,00,3,242,0
60070,23,122,1,0
60070,23,117,210,0
60070,23,4,220,0
60070,48,49,1,0
60070,48,49,210,0
60070,52,13,1,0
60070,52,7,210,0
60070,52,5,220,0
60070,61,5,1,0
60070,61,3,210,0
60070,62,21,1,0
60070,62,15,210,0
60070,62,3,220,0
60071,53,4,1,0
60071,54,10,1,0
60071,54,8,210,0
60071,56,14,1,0
60071,56,10,210,0
60071,62,7,1,0
60071,62,4,210,0
60071,72,20,1,0
60071,72,8,210,0
60071,72,3,220,0
60071,72,4,230,0
60071,72,4,241,0
60073,31,32,1,0
60073,31,15,210,0
60073,31,8,220,0
60073,31,3,241,0
60073,42,27,1,0
60073,42,18,210,0
60073,42,3,220,0
60073,42,3,241,0
60002,11,3,210,0
60002,23,92,1,0
60002,23,66,210,0
60002,23,23,220,0
60005,54,204,1,0
60005,54,157,210,0
60005,54,26,220,0
60005,54,7,230,0
60005,54,11,241,0
60010,42,117,1,0
60010,42,88,210,0
60010,42,15,220,0
60010,42,10,230,0
60013,53,28,1,0
60013,53,28,210,0
60014,56,94,1,0
60014,56,67,210,0
60014,56,14,220,0
60014,56,7,230,0
60014,56,3,241,0
60015,55,40,1,0
60015,55,3,220,0
60015,55,8,230,0
60015,55,4,241,0
60015,55,6,242,0
60015,55,7,251,0
60015,55,4,252,0
60015,55,5,254,0
60016,31,32,1,0
60016,31,14,210,0
60016,31,4,220,0
60016,31,4,230,0
60016,31,4,241,0
60016,31,4,242,0
60016,42,63,1,0
60018,55,44,1,0
60018,55,11,210,0
60018,55,7,220,0
60018,55,5,230,0
60018,55,6,241,0
60018,55,3,242,0
60018,55,5,251,0
60018,55,4,252,0
60020,53,10,1,0
60020,53,9,210,0
60020,54,18,1,0
60020,54,11,210,0
60020,54,4,220,0
60025,00,79,241,0
60025,00,27,242,0
60025,00,23,251,0
60025,00,7,252,0
60025,23,201,1,0
60025,23,169,210,0
60025,23,17,220,0
60025,23,8,230,0
60025,23,6,241,0
60026,48,14,1,0
60026,48,14,210,0
60026,51,6,1,0
60026,51,3,210,0
60026,52,33,1,0
60026,52,27,210,0
60030,48,34,1,0
60030,48,25,210,0
60030,48,4,220,0
60030,51,10,1,0
60030,51,10,210,0
60033,53,7,1,0
60033,53,5,210,0
60033,54,19,1,0
60033,54,16,210,0
60033,54,3,220,0
60043,56,4,1,0
60043,56,3,210,0
60043,62,19,1,0
60043,62,7,210,0
60043,62,8,220,0
60043,62,3,230,0
60043,81,8,1,0
60044,00,72,220,0
60044,00,479,1,325516
60044,00,300,210,0
60045,72,62,1,0
60045,72,19,210,0
60045,72,12,220,0
60045,72,9,230,0
60045,72,17,241,0
60045,72,3,251,0
60046,81,57,1,0
60046,81,47,210,0
60046,81,8,220,0
60047,52,91,1,0
60047,52,63,210,0
60047,52,13,220,0
60047,52,9,230,0
60047,52,4,241,0
60048,54,222,1,0
60048,54,164,210,0
60050,23,13,230,0
60050,23,5,241,0
60051,61,4,1,0
60051,61,3,210,0
60051,62,31,1,0
60051,62,18,210,0
60051,62,6,220,0
60051,62,5,230,0
60060,48,51,1,0
60060,48,44,210,0
60060,48,3,251,0
60061,31,30,1,0
60061,31,11,210,0
60061,31,7,220,0
60061,55,10,1,0
60061,56,36,1,0
60061,56,25,210,0
60061,56,5,242,0
60062,53,190,1,0
60062,53,150,210,0
60062,53,24,220,0
60062,53,10,230,0
60062,53,4,241,0
60065,00,12,1,31475
60065,00,9,210,0
60065,42,3,1,0
60065,42,3,210,0
60067,00,1366,1,578182
60067,00,919,210,0
60067,00,210,220,0
60067,00,128,230,0
60067,00,70,241,0
60067,00,28,242,0
60067,00,8,251,0
60067,23,151,1,0
60067,23,128,210,0
60067,23,14,220,0
60067,23,5,230,0
60067,23,4,241,0
60068,62,269,1,0
60068,62,128,210,0
60068,62,60,220,0
60068,62,39,230,0
60068,62,25,241,0
60068,62,8,242,0
60068,62,7,251,0
60070,31,11,1,0
60070,31,8,210,0
60070,42,23,1,0
60070,42,17,210,0
60070,42,5,220,0
60070,53,14,1,0
60070,53,12,210,0
60070,54,53,1,0
60070,54,44,210,0
60070,54,8,220,0
60070,71,4,1,0
60070,71,3,210,0
60070,72,17,1,0
60070,72,9,210,0
60070,72,4,220,0
60070,72,3,230,0
60070,81,33,1,0
60070,81,24,210,0
60070,81,7,220,0
60071,81,14,1,0
60071,81,11,210,0
60072,00,33,210,0
60072,00,62,1,36811
60072,00,13,220,0
60074,81,73,1,0
60074,81,49,210,0
60074,81,14,220,0
60074,81,7,230,0
60074,81,3,241,0
60075,00,4,210,0
60076,00,1130,1,631025
60076,00,714,210,0
60076,00,174,220,0
60076,00,120,230,0
60076,00,74,241,0
60076,00,21,242,0
60076,23,71,210,0
60076,00,22,251,0
60076,00,3,252,0
60076,23,95,1,0
60076,23,11,220,0
60076,23,8,230,0
60076,23,3,241,0
60004,31,36,1,0
60004,31,18,210,0
60004,31,4,220,0
60004,31,3,230,0
60004,31,6,241,0
60004,31,3,251,0
60004,55,5,210,0
60004,55,10,1,0
60005,31,52,1,0
60005,31,21,210,0
60005,31,9,220,0
60005,31,8,230,0
60005,31,9,241,0
60005,31,3,251,0
60007,53,55,1,0
60007,53,38,210,0
60007,53,5,220,0
60007,53,7,230,0
60007,53,4,241,0
60011,00,13,1,6208
60011,00,10,210,0
60011,81,3,1,0
60011,81,3,210,0
60012,00,271,1,158919
60012,00,170,210,0
60012,00,41,220,0
60012,00,30,230,0
60012,00,19,241,0
60012,00,8,242,0
60012,00,3,251,0
60012,23,40,1,0
60012,23,27,210,0
60012,23,9,220,0
60013,54,81,1,0
60013,54,70,210,0
60013,54,7,220,0
60014,61,23,1,0
60014,61,9,210,0
60014,61,5,220,0
60015,44,97,1,0
60015,56,8,220,0
60015,56,88,1,0
60015,56,56,210,0
60015,56,6,230,0
60015,56,10,241,0
60015,56,3,242,0
60015,56,4,251,0
60016,42,42,210,0
60016,42,5,220,0
60016,42,8,230,0
60016,42,5,241,0
60018,56,115,1,0
60020,56,13,1,0
60020,56,11,210,0
60020,62,12,1,0
60020,62,7,210,0
60020,71,9,1,0
60020,71,6,210,0
60020,72,37,1,0
60020,72,13,210,0
60020,72,5,220,0
60020,72,11,230,0
60025,55,9,1,0
60025,56,77,1,0
60025,56,63,210,0
60025,56,8,220,0
60026,53,33,1,0
60026,53,26,210,0
60026,53,5,220,0
60030,52,44,1,0
60030,52,31,210,0
60030,52,8,220,0
60030,52,5,230,0
60031,31,62,1,0
60031,31,23,210,0
