Zip,Naics,Establishments,Employees,Payroll
60062,524,109,1,0
60062,524,73,210,0
60062,524,14,220,0
60062,524,10,230,0
60062,524,5,242,0
60064,811,10,1,0
60064,811,8,210,0
60064,812,4,1,0
60064,812,3,210,0
60064,813,9,1,0
60068,423,27,1,0
60068,423,23,210,0
60068,611,26,1,0
60068,611,12,210,0
60068,611,8,220,0
60068,611,3,242,0
60069,541,122,1,0
60069,541,90,210,0
60069,541,10,220,0
60069,541,6,230,0
60069,541,6,241,0
60069,541,6,251,0
60069,813,3,230,0
60070,236,52,1,0
60070,236,51,210,0
60070,238,69,1,0
60070,238,65,210,0
60070,238,4,220,0
60070,454,4,1,0
60070,454,4,210,0
60070,484,45,1,0
60070,484,45,210,0
60070,485,3,1,0
60070,485,3,210,0
60070,522,5,1,0
60070,611,5,1,0
60070,611,3,210,0
60070,621,15,1,0
60070,621,12,210,0
60070,621,3,220,0
60071,531,3,1,0
60071,541,10,1,0
60071,541,8,210,0
60071,561,13,1,0
60071,561,9,210,0
60071,621,7,1,0
60071,621,4,210,0
60071,722,19,1,0
60071,722,8,210,0
60073,311,6,1,0
60073,311,3,210,0
60073,325,3,1,0
60073,332,6,1,0
60073,333,3,1,0
60073,334,3,1,0
60073,339,6,1,0
60073,339,4,210,0
60073,423,17,1,0
60073,423,12,210,0
60002,115,3,1,0
60002,115,3,210,0
60002,236,21,1,0
60002,236,16,210,0
60002,236,5,220,0
60002,237,6,1,0
60002,237,5,210,0
60005,541,204,1,0
60005,541,157,210,0
60005,541,26,220,0
60005,541,7,230,0
60005,541,11,241,0
60007,238,24,220,0
60007,238,33,230,0
60007,238,21,241,0
60007,238,12,242,0
60007,238,3,251,0
60007,524,29,1,0
60007,524,15,210,0
60007,524,7,220,0
60007,524,3,230,0
60007,524,3,242,0
60010,334,3,1,0
60010,337,4,1,0
60010,337,3,210,0
60010,339,8,1,0
60010,339,5,210,0
60010,423,58,1,0
60010,423,44,210,0
60010,423,6,220,0
60010,423,6,230,0
60010,813,37,1,0
60010,813,19,210,0
60010,813,6,220,0
60010,813,4,230,0
60010,813,5,241,0
60013,523,7,1,0
60013,523,7,210,0
60013,524,20,1,0
60013,524,19,210,0
60013,531,25,1,0
60013,531,25,210,0
60014,442,14,1,0
60014,442,6,210,0
60014,442,3,220,0
60014,443,9,1,0
60014,443,4,210,0
60014,561,92,1,0
60014,561,67,210,0
60014,561,12,220,0
60014,561,7,230,0
60014,561,3,241,0
60015,551,40,1,0
60015,551,3,220,0
60015,551,8,230,0
60015,551,4,241,0
60015,551,6,242,0
60015,551,7,251,0
60015,551,4,252,0
60015,551,5,254,0
60016,327,3,1,0
60016,332,6,1,0
60016,333,7,1,0
60016,333,5,210,0
60016,339,6,1,0
60016,339,5,210,0
60018,446,19,1,0
60018,446,7,210,0
60018,446,6,220,0
60018,446,3,241,0
60018,551,44,1,0
60018,551,11,210,0
60018,551,7,220,0
60018,551,5,230,0
60018,551,6,241,0
60020,531,8,1,0
60020,531,8,210,0
60020,541,18,1,0
60020,541,11,210,0
60020,541,4,220,0
60025,236,66,1,0
60025,236,62,210,0
60025,237,3,1,0
60025,238,132,1,0
60025,238,105,210,0
60025,238,14,220,0
60025,238,7,230,0
60025,238,5,241,0
60026,448,7,1,0
60026,448,3,220,0
60026,484,9,1,0
60026,484,9,210,0
60026,522,6,1,0
60026,522,4,210,0
60026,523,16,1,0
60026,523,13,210,0
60030,484,22,1,0
60030,484,21,210,0
60030,488,3,1,0
60030,492,7,1,0
60031,237,3,1,0
60031,238,64,1,0
60031,238,51,210,0
60031,238,6,220,0
60031,238,5,241,0
60033,524,6,1,0
60033,524,4,210,0
60033,531,7,1,0
60033,531,5,210,0
60033,541,19,1,0
60033,541,16,210,0
60033,541,3,220,0
60035,524,25,1,0
60035,524,20,210,0
60035,813,37,1,0
60035,813,28,210,0
60035,813,5,220,0
60043,561,4,1,0
60043,561,3,210,0
60043,621,18,1,0
60043,621,7,210,0
60043,621,8,220,0
60043,621,3,230,0
60043,812,5,1,0
60043,813,3,1,0
60045,424,13,1,0
60045,424,5,210,0
60045,425,15,1,0
60045,425,13,210,0
60045,721,4,1,0
60045,722,58,1,0
60045,722,18,210,0
60045,722,12,220,0
60045,722,9,230,0
60045,722,15,241,0
60046,811,19,1,0
60046,811,15,210,0
60046,811,3,220,0
60047,518,4,1,0
60047,518,3,210,0
60047,522,22,1,0
60047,522,9,210,0
60047,522,7,220,0
60047,522,4,230,0
60047,812,53,1,0
60047,812,26,210,0
60047,812,16,220,0
60047,812,6,230,0
60047,812,5,241,0
60048,532,5,1,0
60050,236,28,1,0
60050,236,22,210,0
60050,236,4,220,0
60050,237,5,1,0
60050,238,97,1,0
60050,238,65,210,0
60050,238,15,220,0
60050,238,10,230,0
60050,238,4,241,0
60050,621,35,210,0
60050,621,21,220,0
60050,621,14,230,0
60050,621,7,241,0
60050,621,3,242,0
60051,562,3,1,0
60051,611,4,1,0
60051,611,3,210,0
60051,621,23,1,0
60051,621,14,210,0
60051,621,4,220,0
60051,621,3,230,0
60056,442,6,1,0
60056,443,6,1,0
60056,443,3,210,0
60056,444,11,1,0
60056,444,3,210,0
60056,444,3,220,0
60056,445,25,1,0
60056,445,11,210,0
60056,445,4,220,0
60056,445,4,230,0
60056,445,3,242,0
60056,623,15,1,0
60060,453,13,1,0
60060,453,4,210,0
60060,453,4,230,0
60060,454,15,1,0
60060,454,10,210,0
60060,484,39,1,0
60060,484,36,210,0
60061,238,27,1,0
60061,238,19,210,0
60061,238,5,230,0
60061,551,10,1,0
60061,561,36,1,0
60062,531,182,1,0
60062,531,144,210,0
60062,531,23,220,0
60062,531,9,230,0
60062,531,4,241,0
60062,623,18,1,0
60062,623,4,210,0
60062,623,3,230,0
60062,623,4,242,0
60062,623,3,251,0
60064,813,6,210,0
60067,236,64,1,0
60067,236,57,210,0
60067,236,5,220,0
60068,424,15,1,0
60068,424,10,210,0
60068,621,235,1,0
60068,621,119,210,0
60068,621,55,220,0
60068,621,34,230,0
60068,621,21,241,0
60068,621,3,251,0
60070,423,14,1,0
60070,423,10,210,0
60070,423,3,220,0
60070,524,6,1,0
60070,524,3,210,0
60070,524,3,220,0
60070,531,12,1,0
60070,531,10,210,0
60070,541,53,1,0
60070,541,44,210,0
60070,623,3,1,0
60070,624,3,1,0
60070,713,4,1,0
60070,713,3,210,0
60070,722,16,1,0
60070,722,9,210,0
60070,722,4,220,0
60071,722,4,230,0
60071,722,4,241,0
60071,811,6,1,0
60071,811,5,210,0
60071,812,5,1,0
60071,812,4,210,0
60071,813,3,1,0
60074,811,27,1,0
60074,811,20,210,0
60074,811,5,230,0
60074,812,35,1,0
60074,812,21,210,0
60074,812,10,220,0
60076,236,35,1,0
60076,236,25,210,0
60076,236,5,220,0
60076,238,58,1,0
60076,238,45,210,0
60002,238,65,1,0
60002,238,45,210,0
60002,238,17,220,0
60004,323,5,1,0
60004,325,3,1,0
60004,333,6,1,0
60004,551,10,1,0
60004,551,5,210,0
60005,311,5,1,0
60005,323,7,1,0
60005,332,14,1,0
60005,332,4,210,0
60007,531,33,1,0
60007,531,27,210,0
60007,532,22,1,0
60007,532,11,210,0
60007,532,3,220,0
60012,236,13,1,0
60012,236,7,210,0
60012,236,5,220,0
60013,532,3,1,0
60013,532,3,210,0
60013,541,81,1,0
60013,541,70,210,0
60013,541,7,220,0
60014,443,3,220,0
60014,444,20,1,0
60014,444,9,210,0
60014,444,3,220,0
60014,444,3,230,0
60014,445,25,1,0
60014,445,8,210,0
60015,424,26,1,0
60015,424,14,210,0
60015,424,3,230,0
60015,424,4,241,0
60015,425,13,1,0
60015,425,12,210,0
60015,561,87,1,0
60015,561,55,210,0
60015,561,8,220,0
60016,423,28,1,0
60016,423,17,210,0
60016,423,3,220,0
60016,423,4,230,0
60016,423,3,241,0
60016,424,24,1,0
60016,424,17,210,0
60016,623,13,1,0
60016,623,3,242,0
60016,623,3,251,0
60018,447,15,1,0
60018,447,12,210,0
60018,448,88,1,0
60018,448,9,210,0
60018,448,21,220,0
60018,448,36,230,0
60018,448,17,241,0
60018,448,5,242,0
60018,551,3,242,0
60018,551,5,251,0
60018,551,4,252,0
60020,561,13,1,0
60020,561,11,210,0
60020,621,10,1,0
60020,621,7,210,0
60020,713,7,1,0
60020,713,4,210,0
60025,551,9,1,0
60026,524,11,1,0
60026,524,10,210,0
60026,531,31,1,0
60026,531,25,210,0
60026,531,5,220,0
60030,517,3,1,0
60030,517,3,210,0
60030,519,4,1,0
60030,519,4,210,0
60030,522,14,1,0
60030,522,6,210,0
60030,522,4,220,0
60030,522,4,230,0
60031,311,7,1,0
60031,311,4,241,0
60031,323,5,1,0
60031,325,7,1,0
60031,326,6,1,0
60031,326,3,210,0
60031,551,4,1,0
60033,561,47,1,0
60033,561,42,210,0
60033,621,12,1,0
60033,621,6,210,0
60033,621,3,220,0
60033,621,3,230,0
60033,623,3,1,0
60033,624,8,1,0
60033,624,5,210,0
60035,524,4,220,0
60035,531,85,1,0
60035,531,65,210,0
60035,531,12,220,0
60035,531,5,230,0
60039,561,3,1,0
60039,813,3,1,0
60039,813,3,210,0
60044,236,17,1,0
60044,236,12,210,0
60044,237,3,1,0
60044,238,42,1,0
60044,238,24,210,0
60044,238,9,220,0
60044,238,5,230,0
60044,238,4,241,0
60045,442,7,1,0
60045,442,5,210,0
60045,445,6,1,0
60045,445,3,210,0
60045,446,6,1,0
60045,447,3,1,0
60045,448,15,1,0
60045,448,8,210,0
60045,448,3,220,0
60045,812,37,1,0
60045,812,24,210,0
60045,812,9,220,0
60046,812,21,1,0
60046,812,19,210,0
60046,813,17,1,0
60046,813,13,210,0
60046,813,4,220,0
60047,523,25,1,0
60047,523,23,210,0
60047,524,44,1,0
60047,524,31,210,0
60047,524,5,220,0
60047,524,4,230,0
60047,524,3,241,0
60047,813,33,1,0
60047,813,15,210,0
60047,813,7,220,0
60047,813,5,230,0
60047,813,4,241,0
60048,541,222,1,0
60048,541,164,210,0
60048,541,33,220,0
60048,541,18,230,0
60048,541,5,241,0
60050,623,11,1,0
60050,623,3,241,0
60051,624,8,1,0
60051,624,4,210,0
60051,713,9,1,0
60051,713,5,210,0
60051,713,3,241,0
60051,722,33,1,0
60051,722,14,210,0
60051,722,7,220,0
60051,722,3,230,0
60053,551,3,1,0
60053,561,28,1,0
60053,561,19,210,0
60053,561,3,241,0
60056,446,10,1,0
60056,446,3,230,0
60056,446,5,241,0
60056,447,6,1,0
60056,447,4,210,0
60056,623,6,210,0
60056,623,9,220,0
60056,624,18,1,0
60056,624,5,210,0
60056,624,3,220,0
60056,624,7,230,0
60056,711,3,1,0
60060,485,4,1,0
60060,485,4,210,0
60060,488,5,1,0
60060,488,3,210,0
60061,311,4,1,0
60061,311,3,220,0
60061,323,4,1,0
60061,323,3,210,0
60061,334,3,1,0
60061,339,7,1,0
60061,423,51,1,0
60061,423,16,210,0
60061,423,5,220,0
60061,423,5,230,0
60061,423,11,241,0
60061,423,5,242,0
60061,561,25,210,0
60061,561,5,242,0
60061,611,17,1,0
60061,611,13,210,0
60062,424,69,1,0
60062,424,36,210,0
60062,424,6,220,0
60062,424,13,230,0
60062,424,6,241,0
60062,424,4,242,0
60062,624,48,1,0
60062,624,22,210,0
60062,624,6,230,0
60062,624,7,241,0
60062,624,5,242,0
60062,624,3,251,0
60062,624,4,252,0
60067,238,86,1,0
60067,238,70,210,0
60067,238,9,220,0
60067,238,5,230,0
60067,551,5,1,0
60067,561,79,1,0
60067,561,57,210,0
60067,561,9,220,0
60067,561,10,230,0
60068,425,12,1,0
