Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
39202,621,73,1,0,3
39202,621,44,210,0,3
39202,621,11,220,0,3
39202,621,7,230,0,3
39202,621,5,241,0,3
39202,621,4,242,0,3
39202,623,6,1,0,3
39202,623,4,242,0,3
39202,624,22,1,0,3
39202,624,6,210,0,3
39202,624,4,230,0,3
39202,624,8,241,0,3
39202,711,3,1,0,3
39202,721,9,1,0,3
39202,721,4,241,0,3
39202,722,30,1,0,3
39202,722,7,210,0,3
39202,722,5,220,0,3
39202,722,3,230,0,3
39202,722,12,241,0,3
39202,811,6,1,0,3
39202,811,4,210,0,3
39202,812,6,1,0,3
39202,812,5,210,0,3
39202,813,40,1,0,3
39202,813,23,210,0,3
39202,813,11,220,0,3
39202,813,5,230,0,3
39202,238,5,1,0,3
39202,238,3,210,0,3
39202,327,3,1,0,3
39202,423,7,1,0,3
39202,423,4,220,0,3
39202,441,9,1,0,3
39202,441,5,210,0,3
39202,445,3,1,0,3
39202,446,4,1,0,3
39202,447,4,1,0,3
39202,447,3,210,0,3
39202,448,3,1,0,3
39202,448,3,220,0,3
39202,453,6,1,0,3
39202,453,3,210,0,3
39202,453,3,220,0,3
39202,454,4,1,0,3
39202,484,3,1,0,3
39202,522,6,1,0,3
39202,522,3,220,0,3
39202,524,5,1,0,3
39202,524,4,210,0,3
39202,531,20,1,0,3
39202,531,17,210,0,3
39202,532,3,1,0,3
39202,541,60,1,0,3
39202,541,50,210,0,3
39202,541,6,220,0,3
39202,551,4,1,0,3
39202,561,12,1,0,3
39202,561,4,210,0,3
39202,561,3,230,0,3
39202,611,6,1,0,3
