fips,Naics,Establishments,Employees,Payroll
15,1141,15,26,572
15,1152,4,9,126
15,1153,3,37,1715
15,2211,34,3219,360731
15,2212,4,226,22432
15,2213,32,237,19804
15,2382,780,9725,746693
15,2383,484,4516,290634
15,2381,326,3674,233456
15,2373,39,1292,119562
15,2372,22,219,20549
15,2362,224,4741,432524
15,2379,12,673,66672
15,2389,194,2115,174235
15,2361,753,3773,252672
15,2371,51,681,59284
15,3116,14,334,12065
15,3118,107,2190,51366
15,3121,41,1454,50150
15,3152,35,282,5688
15,3115,3,101,3484
15,3114,16,156,5476
15,3119,66,1404,41586
15,3149,14,50,2226
15,3113,21,514,15629
15,3141,3,46,1157
15,3273,24,841,69462
15,3222,3,16,531
15,3272,4,38,1466
15,3279,4,63,3476
15,3219,14,105,4032
15,3253,3,65,3896
15,3241,3,495,35364
15,3261,10,134,6539
15,3231,89,997,29503
15,3256,14,144,4880
15,3323,16,187,12211
15,3371,31,169,8200
15,3327,6,45,2724
15,3391,23,210,6955
15,3345,4,76,7698
15,3379,4,91,3909
15,3399,79,564,16888
15,3366,11,749,47292
15,3334,3,18,1032
15,4243,84,500,13899
15,4248,35,1283,75202
15,4246,35,207,12528
15,4242,46,689,27136
15,4232,41,390,23108
15,4244,264,5675,237211
15,4237,70,838,62936
15,4236,70,669,58999
15,4233,78,708,48097
15,4238,113,984,66043
15,4235,15,179,12934
15,4239,140,1092,43423
15,4249,149,1097,40865
15,4231,46,705,36509
15,4241,47,543,24788
15,4247,18,372,30043
15,4234,100,691,45888
15,4251,91,435,23657
15,4411,126,4704,259623
15,4413,167,1769,65937
15,4453,60,219,5638
15,4441,182,4745,166225
15,4481,807,10930,198763
15,4431,81,1045,36534
15,4421,81,580,20859
15,4471,248,2553,85565
15,4451,416,12751,395149
15,4461,391,4333,151306
15,4422,101,836,19785
15,4483,277,1687,55942
15,4442,45,266,9527
15,4412,30,378,12904
15,4482,118,1344,20092
15,4452,132,1045,20959
15,4512,17,149,2296
15,4522,13,2345,41378
15,4543,127,411,16337
15,4541,140,522,28150
15,4531,56,332,6233
15,4523,56,9601,327301
15,4532,335,3331,61164
15,4539,200,1239,36094
15,4511,183,1285,26273
15,4533,66,716,14994
15,4542,12,52,1604
15,4831,9,1772,72123
15,4885,60,590,30007
15,4841,99,1854,99574
15,4832,3,4,48
15,4812,13,177,8352
15,4859,44,1014,38010
15,4871,44,1939,37533
15,4879,29,696,28165
15,4872,153,2334,41037
15,4811,47,9878,551111
15,4854,9,1009,16087
15,4842,123,1908,86707
15,4881,47,2139,37648
15,4884,53,397,9386
15,4883,29,1066,105622
15,4853,59,412,7139
15,4851,5,1401,100529
15,4921,34,1952,75458
15,4922,21,569,9387
15,4931,50,974,39713
15,5152,9,78,3738
15,5182,54,650,44944
15,5121,86,1028,12842
15,5111,68,743,35002
15,5191,22,56,3050
15,5179,8,28,1879
15,5151,41,779,48533
15,5174,4,24,2627
15,5112,32,139,15999
15,5122,15,49,1513
15,5173,228,4290,316797
15,5223,94,405,55913
15,5242,421,3028,206615
15,5221,425,9702,719491
15,5241,153,6485,443400
15,5222,151,607,77430
15,5239,194,671,83722
15,5231,35,273,42921
15,5313,481,3403,201067
15,5321,160,2103,55521
15,5324,94,581,29810
15,5322,119,836,18666
15,5323,4,13,842
15,5331,3,54,7423
15,5311,603,3275,169969
15,5312,542,3979,183860
15,5412,669,3422,184996
15,5418,93,731,23757
15,5413,580,5639,513309
15,5415,405,3102,267214
15,5411,593,3005,259730
15,5416,517,3763,226367
15,5419,286,2070,85871
15,5417,69,1020,88376
15,5414,116,256,11416
15,5511,234,7690,606843
15,5614,88,723,30396
15,5613,120,7779,285238
15,5612,34,1141,55953
15,5616,132,6847,214096
15,5611,71,645,42096
15,5619,70,550,19280
15,5629,65,796,44961
15,5617,839,11566,318158
15,5615,350,3673,100721
15,5621,43,807,47181
15,5622,5,90,10238
15,6114,30,168,9003
15,6113,27,4882,130640
15,6117,26,184,6465
15,6111,123,9551,463077
15,6112,3,138,4709
15,6116,304,2432,28628
15,6115,41,265,12252
15,6244,260,2920,68125
15,6242,81,1185,47609
15,6233,57,2181,81789
15,6221,22,18511,1455291
15,6216,89,3966,151507
15,6241,354,8288,213305
15,6215,50,1606,91558
15,6231,51,4819,206289
15,6212,612,3906,189450
15,6213,667,3293,122277
15,6211,1053,7205,662668
15,6219,58,1029,65497
15,6239,10,116,3698
15,6214,223,8248,687442
15,6232,56,1267,43676
15,6223,4,2502,193493
15,6243,49,1139,30608
15,7114,9,41,961
15,7131,17,449,5607
15,7115,93,212,8789
15,7121,52,2196,53657
15,7139,286,6692,146630
15,7111,49,1688,21152
15,7113,18,297,5823
15,7112,10,22,2726
15,7224,164,1488,17476
15,7212,3,16,392
15,7225,3096,64176,1004861
15,7223,243,4256,74682
15,7211,329,40228,1169255
15,8111,490,2857,113934
15,8139,1020,6220,250740
15,8134,77,1519,26061
15,8113,69,254,12599
15,8122,27,413,14228
15,8123,77,1893,37558
15,8112,22,95,7594
15,8132,83,665,36900
15,8129,374,2831,51898
15,8114,68,208,7178
15,8121,550,2734,49744
15,8131,562,4462,114600
15,8133,129,921,43937
