Fips,Naics,Establishments,Employees,Payroll
15001,11,9,113,3326
15001,22,16,497,53628
15001,23,427,2699,173478
15001,42,161,1778,82617
15001,51,70,734,42695
15001,52,174,1119,65506
15001,53,261,1823,70187
15001,54,352,1491,85120
15001,55,17,462,24028
15001,56,269,4815,150402
15001,61,59,1179,39899
15001,62,478,7684,455202
15001,71,76,1257,38733
15001,72,479,13417,289695
15001,81,406,1961,56127
15001,99,10,7,193
15003,11,20,36,769
15003,21,3,123,9759
15003,22,26,2523,279996
15003,23,1725,23426,1854166
15003,42,1071,13318,707615
15003,51,393,6327,404801
15003,52,1064,18724,1474410
15003,53,1256,9361,494213
15003,55,202,7047,574568
15003,54,2394,19009,1429722
15003,56,1086,22361,774618
15003,61,378,15254,581837
15003,62,2560,55287,3323317
15003,71,267,6920,134093
15003,72,2551,65131,1270347
15003,81,2463,19408,600395
15003,99,36,79,2609
15007,22,13,212,22255
15007,23,242,1476,103023
15009,22,16,455,47488
15009,23,496,3865,271894
15007,42,75,650,32995
15009,42,157,1404,64041
15007,51,27,211,11660
15007,52,74,420,24967
15007,53,151,927,33385
15007,54,154,731,39658
15007,55,5,61,2136
15007,56,152,2313,77408
15007,61,34,288,7731
15007,62,192,3152,166187
15007,71,58,1214,27302
15007,72,283,8421,163816
15007,81,193,997,31024
15007,99,3,2,52
15009,51,83,609,28887
15009,52,165,914,65650
15009,53,342,2153,70574
15009,54,429,1931,118885
15009,55,10,120,6111
15009,56,315,5149,167312
15009,61,88,924,26611
15009,62,476,7042,428733
15009,71,141,2224,45790
15009,72,529,23232,543672
15009,81,491,2724,79769
15009,99,7,5,321
