Naics,Establishments,Employees,Payroll,fips
3399,3,10,335,15007
4231,4,64,2469,15007
4233,5,9,900,15007
4236,4,27,1443,15007
4238,8,95,6306,15007
2383,91,421,26254,15009
4243,3,2,79,15007
4244,24,208,10010,15007
2389,47,235,13000,15009
3113,5,27,1166,15009
3114,6,15,240,15009
3116,3,36,1037,15009
3118,13,155,3954,15009
3119,12,79,2099,15009
3121,6,97,3680,15009
3149,4,12,569,15009
3152,3,3,54,15009
3231,10,47,2311,15009
3256,5,28,1378,15009
3272,4,25,1849,15009
3273,4,143,11525,15009
3323,3,12,873,15009
3371,4,25,1200,15009
3399,20,51,1694,15009
4246,3,12,635,15007
4248,5,83,5073,15007
4249,12,154,8609,15007
4411,10,232,15935,15007
4413,4,45,2166,15007
4421,6,31,1754,15007
4422,6,36,594,15007
4431,4,17,291,15007
4441,20,396,12894,15007
4442,3,12,603,15007
4451,30,974,26242,15007
4452,6,23,521,15007
4453,4,13,157,15007
4461,29,278,9305,15007
4471,19,135,2636,15007
4232,3,23,1092,15009
4231,3,8,377,15009
4233,13,94,5545,15009
4234,3,10,271,15009
4236,3,8,371,15009
4237,8,68,4231,15009
4238,11,92,5417,15009
4239,16,58,2981,15009
4241,4,17,1121,15009
4242,5,11,306,15009
4243,10,29,974,15009
4244,31,532,25151,15009
4246,5,19,1196,15009
4247,7,205,10655,15009
4248,7,255,15521,15009
4249,16,56,1985,15009
4251,13,36,1575,15009
4411,16,438,26241,15009
4481,77,613,12919,15007
4412,3,44,1599,15009
4413,24,232,8418,15009
4482,5,18,468,15007
4483,22,119,3386,15007
4511,12,39,1081,15007
4523,6,627,23331,15007
4531,4,11,347,15007
4532,42,287,9260,15007
4533,7,36,886,15007
4539,22,78,2353,15007
4541,14,25,1118,15007
4543,5,47,2530,15007
4811,6,306,12383,15007
4841,5,75,3054,15007
4842,7,105,4029,15007
4854,3,93,2289,15007
4421,13,54,2966,15009
4422,24,189,5533,15009
4431,9,69,2735,15009
4441,32,688,21364,15009
4442,8,51,1489,15009
4451,68,2196,71270,15009
4453,4,12,248,15009
4452,10,60,2098,15009
4461,56,597,21741,15009
4871,4,122,3366,15007
4872,20,326,14452,15007
4879,10,188,10731,15007
4881,6,219,5201,15007
4884,5,8,285,15007
4921,4,69,3462,15007
5111,3,22,819,15007
5121,4,29,955,15007
5151,5,29,971,15007
5173,10,134,9304,15007
5221,28,294,13940,15007
5222,6,10,894,15007
5223,5,16,1263,15007
5239,7,13,837,15007
5241,6,26,2032,15007
5242,20,46,2849,15007
5311,37,181,7337,15007
4471,34,393,11710,15009
4481,166,1442,31534,15009
4482,17,148,2119,15009
4483,64,296,14385,15009
4511,37,298,7254,15009
4523,13,1250,46254,15009
4531,10,38,1140,15009
4532,71,610,19700,15009
5312,45,220,16083,15007
5313,29,195,9667,15007
5321,17,279,10834,15007
5322,15,90,3346,15007
5324,10,30,1529,15007
5411,20,58,3028,15007
5412,37,91,2897,15007
5413,21,66,3540,15007
5415,25,218,16766,15007
5414,4,5,210,15007
5416,22,45,2574,15007
5418,3,49,638,15007
5419,19,65,2673,15007
5511,6,61,2541,15007
4533,13,102,2041,15009
4539,52,353,14067,15009
4541,23,55,2484,15009
4543,22,74,3055,15009
4811,12,941,31362,15009
4812,5,55,3179,15009
4841,12,191,11044,15009
4842,23,259,13475,15009
4853,7,63,1766,15009
4854,3,32,571,15009
4859,4,87,1779,15009
4871,5,274,9418,15009
4872,43,751,25451,15009
4879,4,163,11537,15009
4881,9,425,7562,15009
4883,4,29,1603,15009
5611,3,2,427,15007
5613,8,867,36898,15007
5614,3,18,511,15007
5615,24,392,10999,15007
5616,4,107,2189,15007
5617,95,734,23959,15007
5619,3,16,866,15007
5621,6,55,2954,15007
5629,4,8,307,15007
6111,8,173,5193,15007
6116,24,121,2812,15007
6211,36,412,46972,15007
6212,33,211,12292,15007
6213,36,96,4285,15007
4884,7,67,2117,15009
4885,4,12,517,15009
4921,8,166,6118,15009
4922,4,51,1797,15009
4931,5,26,1471,15009
5111,16,111,5025,15009
5112,5,19,1240,15009
5121,14,87,1454,15009
5122,3,6,413,15009
5151,4,68,3537,15009
5173,26,302,19377,15009
5182,6,14,673,15009
5191,6,13,2753,15009
5221,53,531,26798,15009
5222,18,70,3781,15009
5223,12,21,1687,15009
6214,9,114,6745,15007
6215,3,52,2929,15007
6216,9,374,11017,15007
6219,6,92,5419,15007
6221,3,937,71637,15007
6231,3,310,12057,15007
6241,25,364,10821,15007
6242,7,70,2581,15007
6243,3,6,208,15007
6244,21,127,2803,15007
7111,7,103,1631,15007
7115,7,35,591,15007
7121,9,269,9460,15007
7139,35,784,26387,15007
5239,22,55,8924,15009
5241,15,90,7794,15009
5242,40,125,6669,15009
5311,60,226,9713,15009
7211,55,4784,232030,15007
5312,114,543,32826,15009
5313,75,523,23518,15009
5321,34,666,23108,15009
5322,35,207,6382,15009
5324,21,111,5718,15009
7223,23,153,4706,15007
7225,219,4291,104671,15007
8111,33,134,6424,15007
8114,5,7,174,15007
8121,25,199,4798,15007
8122,3,27,923,15007
8123,7,84,2570,15007
8129,17,52,1236,15007
8131,40,209,4407,15007
8132,4,16,866,15007
8133,9,16,986,15007
8134,7,36,794,15007
8139,46,280,11289,15007
5411,65,154,10222,15009
5412,75,378,21352,15009
5413,77,286,18062,15009
5414,23,54,2502,15009
5415,33,266,19069,15009
5416,67,114,9188,15009
5417,7,175,17593,15009
5418,17,77,2209,15009
5419,71,290,11234,15009
5511,12,187,11098,15009
5611,9,33,2316,15009
5613,8,1553,63186,15009
5614,14,50,1574,15009
5615,76,522,25902,15009
5616,23,468,13474,15009
5617,167,2060,63066,15009
5619,11,86,3557,15009
5621,7,157,5810,15009
5629,10,62,3108,15009
6111,30,698,24871,15009
6114,3,6,511,15009
6115,5,11,226,15009
6116,42,194,4459,15009
6211,128,1624,139287,15009
6212,66,498,26573,15009
6213,83,417,14608,15009
6214,44,1176,96529,15009
6215,6,144,7055,15009
6216,13,371,14167,15009
6219,5,112,9981,15009
6221,3,1070,77758,15009
6231,3,390,18226,15009
6232,7,219,6564,15009
6241,57,977,30729,15009
6243,6,260,5199,15009
6242,10,93,3993,15009
6244,34,219,3966,15009
7111,12,545,19234,15009
7112,6,4,221,15009
7113,7,266,4482,15009
7115,29,23,1633,15009
7121,10,230,6972,15009
7131,3,14,395,15009
7139,75,1200,35161,15009
7211,101,12004,637629,15009
7223,34,413,13175,15009
7224,15,104,2148,15009
7225,387,10307,282175,15009
8111,61,333,14191,15009
8112,3,7,229,15009
8113,15,30,1362,15009
8114,11,21,729,15009
8121,67,263,6357,15009
8123,12,401,12502,15009
8129,46,239,8807,15009
8131,65,421,10216,15009
8132,11,67,2535,15009
8133,21,182,5363,15009
8134,11,27,682,15009
8139,175,937,35134,15009
