Fips,Naics,Establishments,Employees,Payroll
15001,115310,3,37,1715
15001,221115,3,6,584
15001,221310,4,35,3729
15001,221320,5,19,1290
15001,236115,69,570,35664
15001,236117,4,4,444
15001,236118,57,126,5609
15001,236220,20,136,10047
15001,237130,3,5,720
15001,237110,5,27,1117
15001,237210,4,70,7522
15001,237310,3,31,1450
15001,238110,10,39,1875
15001,238140,8,43,1789
15001,238150,3,26,2122
15001,238160,15,87,4936
15001,238210,43,330,22393
15001,238220,57,372,22198
15001,238290,3,18,1424
15001,238310,9,122,6451
15001,238320,20,88,4231
15001,238330,4,19,778
15001,238340,15,53,3006
15001,238350,12,88,5118
15001,238390,5,5,456
15001,238910,39,375,29829
15001,238990,12,58,3375
15001,311811,10,72,1622
15001,311920,5,65,2235
15001,323111,6,21,369
15001,323113,3,12,148
15001,327320,4,165,10917
15001,337110,6,34,1806
15001,339999,3,8,183
15001,423220,3,14,825
15001,423310,3,4,141
15001,423330,3,21,1321
15001,423610,4,14,1006
15001,423690,4,7,125
15001,423720,4,56,3106
15001,423820,4,30,1417
15001,423320,3,5,378
15001,423810,8,111,7604
15001,423830,6,27,1634
15001,423850,3,10,320
15001,423930,3,50,2257
15001,424130,5,78,3748
15001,424420,5,289,10614
15001,424450,4,86,2764
15001,424460,3,56,1279
15001,424480,7,130,4928
15001,424490,18,194,8558
15001,424710,3,36,2517
15001,424820,4,57,3488
15001,424810,4,95,5194
15001,424910,6,34,2234
15001,424930,10,144,4184
15001,424990,6,28,1363
15001,425120,4,4,232
15001,441110,19,600,34167
15001,441120,7,22,1388
15001,441222,5,25,659
15001,441310,22,268,9805
15001,441320,11,143,5737
15001,442110,16,88,2911
15001,442210,5,60,3191
15001,442299,10,67,588
15001,443141,3,11,593
15001,443142,5,19,195
15001,444110,7,835,30695
15001,444120,4,24,1258
15001,444130,15,134,4785
15001,444190,16,108,4998
15001,444210,4,15,989
15001,444220,14,107,3036
15001,445110,42,2259,65927
15001,445120,18,175,3643
15001,445292,3,14,302
15001,445310,4,21,599
15001,446110,22,347,14580
15001,446120,8,50,1154
15001,446130,13,64,1543
15001,446191,6,34,734
15001,446199,5,23,994
15001,447110,40,389,13268
15001,447190,12,282,7787
15001,448110,7,45,775
15001,448150,9,52,820
15001,448120,22,103,1242
15001,448140,21,469,6287
15001,448190,11,108,1104
15001,448210,9,52,883
15001,448310,29,116,3150
15001,451110,14,130,2377
15001,451140,3,10,170
15001,451120,4,32,491
15001,452210,3,261,5731
15001,452311,5,1616,56748
15001,452319,4,40,544
15001,453110,6,33,439
15001,453210,3,69,1615
15001,453220,37,296,5035
15001,453310,11,95,2290
15001,453910,6,39,997
15001,453991,7,66,1850
15001,453920,18,61,927
15001,453998,6,23,901
15001,454110,10,15,629
15001,454210,3,10,54
15001,454390,9,15,526
15001,454310,10,66,3962
15001,481111,7,624,18150
15001,481112,3,53,1856
15001,483212,3,4,48
15001,484110,20,323,15426
15001,484121,5,1,92
15001,484210,4,16,870
15001,484220,16,156,7559
15001,484230,5,59,467
15001,485310,6,22,270
15001,485320,4,32,403
15001,485999,3,21,167
15001,487110,14,252,4778
15001,487210,42,360,6282
15001,487990,7,197,8907
15001,488119,6,250,2953
15001,488410,9,47,1238
15001,488510,7,37,2008
15001,492110,8,200,9451
15001,492210,5,23,917
15001,511110,3,43,1826
15001,511120,4,8,217
15001,511210,5,12,2418
15001,512110,5,8,572
15001,512131,3,76,796
15001,515111,3,26,1361
15001,515112,3,37,955
15001,517311,19,381,28539
15001,517312,13,102,4475
15001,518210,3,15,359
15001,522120,7,59,2484
15001,522110,26,210,11341
15001,522130,31,443,23982
15001,522291,4,11,380
15001,522292,13,27,2449
15001,522298,4,10,420
15001,522310,7,25,2217
15001,522390,5,21,513
15001,523120,5,17,1910
15001,523920,10,18,1825
15001,523930,4,5,218
15001,524114,3,41,4085
15001,524127,8,59,4983
15001,524210,42,158,8105
15001,531110,22,58,1773
15001,531120,26,95,4212
15001,531130,15,38,792
15001,531190,5,17,1289
15001,531210,72,769,30185
15001,531311,38,352,14224
15001,531312,8,32,1774
15001,531320,8,14,367
15001,531390,8,8,309
15001,532111,29,327,8803
15001,532210,3,15,638
15001,532284,8,24,298
15001,532289,3,2,77
15001,532490,10,55,4569
15001,541110,59,177,10165
15001,541213,17,39,843
15001,541219,32,73,2487
15001,541310,16,43,4063
15001,541320,4,8,506
15001,541330,24,131,11180
15001,532412,3,1,81
15001,541211,27,118,6534
15001,541340,6,12,800
15001,541350,4,6,357
15001,541370,6,23,1145
15001,541410,6,20,1208
15001,541430,6,9,178
15001,541512,14,27,1301
15001,541511,15,22,1358
15001,541611,21,130,4424
15001,541612,3,9,515
15001,541613,14,26,958
15001,541620,8,29,1343
15001,541715,6,268,22475
15001,541690,17,38,2504
15001,541921,5,13,146
15001,541922,3,5,111
15001,541940,15,154,7081
15001,541990,4,6,303
15001,551114,15,461,23906
15001,561110,3,26,435
15001,561210,5,9,369
15001,561330,7,1504,55857
15001,561320,6,484,7054
15001,561510,4,9,148
15001,561520,26,315,4180
15001,561599,5,116,4097
15001,561612,13,662,16946
15001,561710,16,152,6262
15001,561720,47,360,5348
15001,561730,70,551,20974
15001,561740,4,10,162
15001,561790,19,46,2063
15001,561920,5,4,125
15001,561990,3,17,936
15001,562111,8,80,3387
15001,562991,6,30,1508
15001,611110,25,950,33886
15001,611310,3,31,308
15001,611430,7,18,781
15001,611610,3,6,234
15001,611620,11,78,1769
15001,611691,3,57,1507
15001,611699,4,16,453
15001,621111,117,641,35406
15001,621210,64,429,21461
15001,621310,15,39,1059
15001,621320,11,57,3370
15001,621330,22,22,1346
15001,621399,19,65,2105
15001,621340,18,101,4159
15001,621391,3,13,385
15001,621420,11,177,5278
15001,621498,8,453,26103
15001,621491,7,192,20655
15001,621492,3,71,5666
15001,621493,4,68,2930
15001,621511,6,99,7431
15001,621512,8,88,9685
15001,621610,14,586,16297
15001,621910,10,68,5795
15001,622110,6,1961,201307
15001,623110,6,760,32316
15001,623220,8,150,4952
15001,623312,4,90,3177
15001,624110,17,238,8098
15001,624120,13,510,10960
15001,624190,21,174,6777
15001,624221,4,61,1833
15001,624229,4,76,5466
15001,624310,9,143,2835
15001,624410,40,330,7438
15001,711130,3,8,75
15001,711510,10,16,294
15001,712110,3,29,608
15001,712130,5,126,2080
15001,713120,3,16,440
15001,713910,12,640,29572
15001,713940,10,113,1133
15001,721191,11,50,448
15001,721199,5,12,168
15001,713990,21,195,2146
15001,721110,44,6464,177263
15001,722310,11,163,3096
15001,722320,11,56,809
15001,722330,9,12,130
15001,722511,151,3775,58341
15001,722410,18,110,1240
15001,722513,160,2133,37657
15001,722515,57,635,10474
15001,811111,43,185,7204
15001,811121,15,101,3858
15001,811122,3,7,294
15001,811192,5,13,401
15001,811310,7,39,1529
15001,811490,3,8,432
15001,811412,4,2,37
15001,812112,33,138,2524
15001,812113,8,13,380
15001,812199,8,34,492
15001,812310,8,50,1423
15001,812320,4,91,1531
15001,812910,6,41,836
15001,812930,5,47,975
15001,813110,88,375,6950
15001,812990,15,38,497
15001,813211,6,24,1367
15001,813312,21,92,3434
15001,813319,6,33,929
15001,813410,9,25,871
15001,813910,9,25,1239
15001,813930,6,64,2243
15001,813990,73,279,11179
15003,114111,15,26,572
15003,115210,4,9,126
15003,221112,9,1222,143726
15003,221122,4,1017,108743
15003,221210,4,226,22432
15003,221320,3,30,2587
15003,236117,14,240,31207
15003,236115,95,809,59130
15003,236116,5,56,7663
15003,236118,290,1007,49151
15003,236220,161,3978,373668
15003,236210,4,22,2118
15003,237110,21,369,33770
15003,237120,3,68,5129
15003,237130,11,130,12274
15003,237210,13,76,7619
