Naics,Establishments,Employees,Payroll
115115,4,115,4190
114111,4,6,1231
115112,5,59,3434
115114,3,43,2898
115116,3,8,129
115210,30,109,3300
211120,10,49,5042
212221,48,9229,974406
212230,3,796,55213
212299,4,14,2661
212321,17,256,15732
212319,6,40,2219
212399,11,266,12085
212325,3,155,12964
212393,3,30,4334
221112,18,421,55535
221114,5,23,2530
221210,20,1267,142594
221310,19,91,3321
221330,3,116,9908
311412,3,76,1913
213111,5,21,1155
213112,15,142,10424
213114,40,1510,163751
213115,4,6,617
237110,72,1381,83659
221115,7,32,2461
221116,10,208,17166
237120,6,992,46505
221122,47,2638,303979
236115,238,1780,105898
236116,13,188,16999
236117,105,1902,169194
236118,590,3616,166318
238120,39,851,66110
236210,12,255,21859
238130,79,3933,196735
236220,415,6156,468529
238140,106,3588,162898
238150,75,716,43085
238190,39,227,11683
237130,38,968,73225
237210,46,102,8366
237310,55,3368,314913
237990,11,65,5034
238110,128,3493,182170
238310,160,5870,309667
238330,122,2066,90869
238160,110,2148,99365
238170,16,359,14277
238390,100,1148,43314
238210,596,8287,522884
238910,249,4412,263087
238220,801,11480,662860
238290,73,809,72559
311111,4,102,6932
311119,8,43,1828
238320,239,2167,102603
238340,136,2006,123620
238350,197,1944,100070
238990,280,3766,207975
311340,3,59,4180
311352,12,171,6896
311421,5,67,1217
311423,4,49,2589
311520,5,362,16373
311611,3,1,68
311612,6,148,3435
311830,5,97,2507
311811,55,599,10770
311812,25,924,35484
311821,7,267,15876
311911,3,46,1966
311920,11,346,17477
311941,4,300,16327
311999,7,126,5369
311942,4,346,18864
311991,13,1359,31839
312120,17,225,9994
312111,3,476,30562
312112,5,187,9051
312113,4,123,5090
312140,4,21,2105
312230,4,8,322
313210,3,27,1270
313310,5,6,66
315240,7,30,652
314120,12,106,3659
314910,8,171,5797
314999,22,303,9347
315210,11,48,1012
315220,5,19,808
315990,3,5,72
316998,4,22,594
321214,7,661,23168
321912,4,37,1008
321911,6,102,5125
321918,3,6,342
321999,14,39,1364
321920,16,247,8581
321992,4,44,2093
322220,8,229,11797
322291,4,603,37772
323111,128,2737,131254
323113,38,641,20733
323120,3,18,649
324122,3,104,9642
324121,9,129,6189
325199,5,11,1016
325120,3,10,962
325180,6,205,17581
325211,3,45,2150
325510,8,308,19011
325411,7,63,2743
325412,15,463,22559
325612,3,57,4130
325611,4,24,2858
326122,4,201,11131
326130,3,7,854
325620,10,40,1549
325910,3,55,4155
325991,4,109,7003
325998,14,110,4500
326111,5,682,28115
326113,7,285,12198
326150,5,132,6902
326160,5,151,7914
326191,4,224,12124
326199,42,1264,65986
326212,4,49,2638
326299,3,162,7849
327215,8,151,4991
327390,12,360,20727
327320,50,894,61652
327331,8,199,11134
327410,3,203,16130
327420,8,404,31602
327991,21,254,10341
327992,7,307,15997
327999,8,312,16844
331410,3,113,6464
331491,3,727,49715
332114,3,46,2156
332119,5,60,2982
332216,6,44,1922
332311,4,66,5196
332312,22,890,60703
332313,4,60,3672
332321,9,179,8903
332322,41,1264,56260
332323,48,398,19530
332431,3,53,4162
332510,8,83,2817
332618,8,76,3254
332710,58,560,26238
332721,14,134,6866
332813,13,187,8096
333131,3,12,978
332722,10,564,35025
332812,16,303,12141
332911,4,243,13288
332912,3,66,4049
332919,3,14,568
332994,7,159,8922
332999,16,265,8023
333111,3,11,384
333241,5,53,2866
333249,6,29,1216
333318,6,34,1146
333413,5,201,9855
333415,4,167,13634
333515,3,14,789
333511,3,35,1812
333514,4,49,2569
333517,6,134,7793
333912,3,37,2100
333914,3,203,14867
333923,3,28,1519
333993,3,18,3287
333999,8,313,14314
334310,5,21,1310
334220,13,112,6012
334419,9,226,8394
334413,3,24,1081
334416,4,127,4018
334418,6,220,8245
334514,3,22,1355
334510,8,40,2020
334511,4,3918,456959
334513,10,120,5911
334515,5,83,4160
334516,3,24,1685
334519,8,763,59384
334613,3,57,5315
335121,3,38,1538
335122,7,112,6330
335129,3,11,646
335313,5,35,2292
335314,4,20,1070
335911,4,104,5888
335931,3,192,5339
335999,8,421,38303
336310,12,164,7394
336320,3,17,572
336330,3,4,1469
336390,8,70,4191
336413,4,66,3974
336991,3,58,666
337110,47,259,10616
336411,7,78,6773
336412,3,194,14486
337121,3,76,2926
337122,6,55,2454
337127,4,338,15147
337910,7,47,989
339112,11,67,3895
339930,4,11,276
337212,17,534,32502
337214,3,176,6955
337215,9,35,1405
339113,13,70,3623
339115,6,147,3049
339116,58,344,14671
339910,7,34,1720
339920,14,196,11718
339940,6,68,3641
423120,110,1562,76018
423130,22,264,14397
423320,41,440,25198
423330,16,198,13347
423390,30,329,17930
424110,4,31,1324
339950,75,1214,65742
423420,75,907,60439
339991,5,15,874
339999,45,3575,276267
423450,130,1399,114526
423110,37,455,26718
423140,8,251,9495
423610,134,1709,109905
423210,46,239,13186
423220,65,652,39893
423690,106,1808,140186
423310,44,610,36632
423410,6,16,1104
423430,55,604,38095
423810,67,1392,108011
423440,42,372,18642
423820,29,202,9481
423460,9,91,2818
423840,52,595,36342
423490,20,120,6797
423850,47,581,34324
423510,48,787,41771
423860,17,109,8931
423620,33,257,16403
423930,45,424,19345
423710,66,665,42051
423720,54,746,46248
423730,43,574,39749
423740,8,85,5360
423830,154,1873,106859
423910,68,848,42620
423920,21,127,8792
423940,38,242,11111
423990,95,1707,171825
424120,25,289,12068
424330,32,384,22008
424410,20,679,42876
424420,35,733,35820
424480,25,662,29369
424130,26,322,20374
424210,149,1613,95363
424310,7,15,812
424320,15,842,45218
424340,9,90,4045
424430,15,255,10107
424450,30,506,24535
424460,11,81,4010
424470,15,395,23099
424490,149,3549,183148
424520,3,22,179
424590,6,21,744
424610,23,171,9430
424690,57,684,35994
424720,18,281,13064
424710,34,367,33162
424810,11,921,46546
424820,32,1404,280676
424910,21,68,7841
424920,13,254,9513
424930,18,135,5161
424940,16,475,14068
424950,14,89,4012
424990,109,604,24486
425110,7,7,397
445310,156,1090,29963
446110,293,5392,215198
448120,286,3340,68821
448150,173,1880,63538
453310,116,1807,40014
484210,61,1035,33327
441310,291,3345,97873
441320,156,2036,74187
425120,292,1279,61380
441110,113,9188,576730
441120,166,1654,75653
441210,30,599,32786
441222,11,96,4214
441228,65,792,32485
444130,74,819,33885
442110,172,2020,77785
442210,69,724,32738
445110,333,20365,600352
442291,15,95,4359
442299,109,1750,30245
445210,21,188,4344
445230,3,7,126
443141,41,352,12428
445291,19,107,2442
445292,59,659,13456
443142,162,2486,72230
445299,56,455,7881
