Naics,Establishments,Employees,Payroll
1152,25,59,1630
1151,8,74,4186
2122,53,5845,594865
2123,34,675,46215
2111,7,48,2481
2131,50,681,77347
2211,73,2803,310718
2212,11,0,0
2213,18,112,8961
2382,1401,19774,1158507
2383,945,14373,671547
2381,570,14365,660680
2373,43,2882,247007
2372,34,78,7470
2362,426,6013,436864
2379,15,160,10888
2389,505,7468,416580
2361,885,6931,397237
2371,106,2864,173728
3111,9,115,7800
3116,8,47,2025
3118,92,2008,64399
3121,31,916,50394
3152,14,26,964
3115,6,0,0
3114,7,81,1819
3119,47,2012,69105
3149,35,379,10888
3113,12,83,2402
3141,7,74,2333
3122,4,8,728
3251,7,43,3136
3273,60,1264,70360
3222,17,828,45290
3272,8,173,5512
3274,7,508,32503
3259,14,167,9487
3279,27,563,25387
3219,43,500,17926
3255,4,41,1342
3241,12,147,10728
3254,18,455,21846
3261,72,2813,128163
3231,154,2953,135671
3262,8,127,4754
3256,12,70,4995
3212,4,449,14749
3364,13,73,5414
3331,4,0,0
3323,113,2295,115417
3328,25,334,13389
3333,3,9,349
3342,11,138,5959
3341,4,0,0
3351,14,163,8250
3353,10,58,3861
3321,4,57,2627
3325,8,63,2282
3371,52,739,24569
3332,12,91,4668
3327,76,1352,69614
3346,3,3,149
3391,87,548,24281
3335,14,224,14210
3363,26,247,11217
3345,36,325,19109
3314,6,0,0
3372,29,644,32260
3359,13,301,13084
3329,36,675,35654
3379,7,80,3099
3339,29,731,41764
3399,166,4626,310417
3344,24,675,26856
3326,8,99,3825
3334,8,86,3932
4243,60,1133,48289
4248,37,2354,224398
4246,70,479,29726
4242,120,1269,70085
4245,3,12,301
4232,105,917,51183
4244,275,5618,290529
4237,169,1933,122125
4236,254,2914,213123
4233,116,1149,61187
4238,351,4663,261054
4235,45,486,27708
4239,272,3040,213483
4249,188,1442,56739
4231,171,2345,112687
4241,56,648,32688
4247,41,462,28332
4234,310,3155,208547
4251,316,1410,65670
4411,273,10420,607770
4413,439,4778,150151
4453,160,1084,28197
4441,316,8147,255958
4481,1170,19644,373854
4431,232,3214,115121
4421,179,2041,76148
4471,798,8791,183975
4451,568,20639,567614
4461,842,9103,306914
4422,190,2106,59161
4483,237,1911,90308
4442,62,845,27341
4412,96,1360,67214
4482,297,4275,76923
4452,142,1347,25224
4512,42,458,7908
4522,33,4050,93190
4543,326,1381,59577
4541,588,4794,189196
4531,61,280,6059
4523,256,18164,496048
4532,299,3280,61252
4539,502,3385,109544
4511,283,3856,77108
4533,137,1680,33017
4542,18,201,7244
4855,24,594,19608
4885,136,1702,78412
4841,410,5589,286312
4852,8,211,6528
4812,26,399,32288
4889,5,18,581
4859,30,788,17481
4871,16,381,11888
4879,11,1141,59732
4872,7,58,1290
4811,24,6418,533465
4854,5,0,0
4842,291,2613,118828
4881,74,2450,78489
4884,89,1830,74589
4853,70,9068,224782
4851,6,1664,68292
4921,86,4983,219581
4922,39,466,16289
4931,204,10790,449559
5152,3,24,836
5182,167,2485,248812
5121,184,2189,46328
5111,112,1507,85740
5191,159,723,51928
5179,56,824,48061
5151,66,1803,107674
5112,157,2219,208067
5122,30,53,4191
5173,402,5604,345139
5223,344,2532,177667
5242,1287,5930,325318
5221,670,10292,650493
5241,217,5367,431515
5222,562,5092,390043
5239,772,2475,226040
5259,12,18,822
5231,220,774,124516
5313,1085,7932,371590
5321,200,2812,103619
5324,230,4209,188025
5322,167,1073,38796
5323,16,130,9510
5331,43,130,6694
5311,1299,5702,228764
5312,1593,7337,364150
5412,1238,7170,291534
5418,425,3853,213549
5413,988,10865,849830
5415,1253,5725,461899
5411,1755,9368,752625
5416,2219,7696,505588
5419,662,6653,221871
5417,99,2742,221235
5414,249,1176,64214
5511,484,22869,2121703
5614,504,11576,290413
5613,388,19084,513423
5612,42,628,31103
5616,304,12182,344759
5611,472,4042,249522
5619,321,14940,384866
5629,69,1299,45850
5617,1955,21301,561980
5615,324,3820,208881
5621,66,2001,123716
5622,13,214,13114
6114,101,581,32192
6113,15,1349,71749
6117,59,375,15179
6111,89,3774,143495
6112,4,187,9134
6116,373,3040,61840
6115,112,1392,53293
6244,327,5197,105286
6242,74,1191,35717
6233,205,3470,83032
6221,26,33985,2194034
6216,239,5527,199993
6241,515,11757,239295
6215,204,2959,167616
6231,62,7362,253721
6212,1175,8027,396867
6213,1354,6547,241279
6211,2373,18863,1573507
6219,90,3061,138340
6239,23,235,9853
6214,357,6000,297403
6222,10,1443,69408
6232,175,3221,85496
6223,9,1421,70616
6243,62,3131,60161
7114,70,451,24446
7131,54,515,6771
7132,241,10045,283130
7115,359,935,108504
7121,34,764,19509
7139,561,12935,256501
7111,151,2735,176844
7113,94,1635,86596
7112,42,905,104856
7224,661,9817,239875
7212,47,542,12606
7225,5249,110814,2192301
7213,3,5,140
7223,254,6606,151693
7211,575,190936,6885958
8111,1305,8247,292139
8139,391,3476,139126
8134,73,348,8981
8113,128,822,50693
8122,70,638,23285
8123,257,4227,118098
8112,120,429,18870
8132,116,552,34137
8129,463,2993,77529
8114,161,652,21815
8121,926,5930,128540
8131,559,6042,149598
8133,87,882,35183
