Naics,Establishments,Employees,Payroll
115210,22,74,2021
115310,4,3,286
212399,3,72,4260
212325,3,215,12797
212321,16,360,24478
211120,11,45,4964
212311,4,55,4885
212221,38,9320,1004756
213114,27,614,83200
213115,4,5,423
213112,12,125,9784
221122,33,2403,308442
221112,10,215,34269
221116,3,111,9709
221210,7,997,117380
221114,8,40,2662
221310,11,55,1379
238990,314,4187,257102
236220,401,7167,691511
238310,173,7724,407630
238210,660,10408,720986
238350,220,2451,140118
238330,129,2159,102120
238130,87,3982,222694
238150,79,862,59767
237310,41,3654,364405
236210,4,30,3849
237210,37,308,20534
238140,118,4116,198215
236117,91,1793,199545
236116,17,244,14415
236115,254,1984,124422
237120,4,1075,58923
238290,66,808,82658
238390,88,557,37540
238190,43,322,15126
237990,13,194,17853
238320,261,2422,106268
238220,837,14681,1052754
238110,133,3850,220591
237130,40,1151,115094
236118,748,4070,223099
238160,111,2112,121182
238170,20,216,10711
238910,262,4727,320274
238120,43,860,56257
238340,143,2164,148224
237110,64,1447,106094
311999,4,86,5338
314999,27,318,11899
312112,6,277,10439
312120,21,301,13575
311920,6,36,1649
311812,21,675,33986
311352,10,138,7565
311821,4,155,8543
314120,9,80,2601
315210,8,38,1132
312140,6,29,864
311111,4,8,362
313110,3,9,577
311421,4,51,1100
311520,4,319,17429
312113,3,92,4718
311941,3,297,17596
311612,6,367,11161
315220,3,10,212
311991,16,861,35305
311811,86,683,22177
312111,3,407,40183
311942,3,308,14378
314910,6,61,2985
325998,12,108,8522
327999,6,175,8668
321999,7,59,2050
326199,40,1493,92993
324121,14,164,11155
323111,119,1985,98258
323113,41,644,24593
327331,6,160,12956
325991,3,127,8217
321912,4,64,2021
327991,15,267,11026
327215,7,82,3789
327992,4,174,13702
327420,6,434,38710
326130,3,64,2430
325411,6,53,3473
325180,3,119,9748
327390,14,574,35271
322220,5,92,4530
325412,11,526,28387
326111,3,804,26153
326160,4,158,8951
326191,3,216,11078
326140,3,26,904
327320,45,982,65905
322291,3,451,32785
325611,3,89,4352
323120,3,11,410
326212,3,45,3113
325620,11,57,1829
321214,3,251,12832
326113,5,212,13063
321920,15,301,11688
321911,4,120,5021
336411,4,49,2853
335999,3,167,21421
332999,17,253,13315
333999,4,203,8030
339999,38,4026,273764
334512,3,21,955
335122,4,43,2342
337212,16,456,29366
333515,3,54,2862
339114,3,28,1580
339116,57,355,15570
339930,7,21,711
334510,5,66,1875
334111,3,5,71
332813,11,124,5905
332312,14,451,32107
333241,3,24,732
332510,5,101,3167
333413,6,307,11842
333511,3,45,3824
337127,3,152,7353
334513,10,151,5882
339910,3,17,1110
332710,55,462,25803
333517,3,29,1920
337910,3,14,306
332812,15,205,9027
332321,7,218,10971
336310,9,136,7316
339992,3,6,328
337122,3,23,864
339940,3,54,3727
339115,5,42,1979
332323,42,462,23728
336413,3,40,1299
333318,4,20,1274
334419,4,49,1979
332618,4,60,3306
333249,4,9,796
334519,3,75,4769
336390,10,150,7882
332721,14,138,9923
334418,7,72,4337
334220,6,42,2244
335314,5,13,895
332322,42,1133,61196
337215,9,21,2346
339950,69,974,60773
332994,5,14,779
334614,3,3,117
339920,11,206,17141
335911,3,44,1954
339112,9,92,5139
339113,13,106,6622
336214,3,8,477
337121,5,242,7782
337110,45,278,13938
423110,30,344,21577
424810,9,475,26343
424920,9,37,1314
423320,36,421,25913
425110,4,5,201
423430,39,542,46890
424450,23,424,24903
423810,60,1460,119770
424430,8,22,1907
424210,144,1461,80671
423610,117,1678,130100
423820,28,233,13007
424910,14,107,6843
424460,12,154,7468
424930,25,139,7936
424340,6,28,1187
424480,22,577,27101
423210,45,250,16752
424410,29,749,58650
423710,60,712,47451
423220,63,611,41546
423620,34,327,20815
424130,27,347,20549
423830,160,1572,117410
423840,47,667,45584
423940,40,186,10411
423310,48,790,50675
424470,18,258,16899
423450,121,1346,105213
424320,24,855,69445
423510,45,419,27100
423140,7,199,7984
423120,90,1297,76424
423420,66,696,47436
423460,5,47,2958
424690,55,395,24518
423440,35,335,19057
423390,28,275,17310
423690,88,1698,134351
424590,7,25,926
424490,129,2156,139799
423990,97,1418,164759
424990,100,542,42770
423490,10,32,2281
424420,32,488,30127
424950,15,138,7680
424720,15,169,8888
424710,22,299,23927
423410,6,21,1692
424310,11,24,1360
424610,25,209,14667
423720,58,1336,88135
424110,5,22,1066
423930,35,396,23158
423740,6,53,4330
423330,20,228,16514
423850,43,589,39164
423910,74,743,47032
424120,14,110,6508
423130,18,291,17083
424940,20,490,25623
423920,21,124,10943
423860,16,79,6536
423730,46,709,40842
425120,305,1141,77551
424820,29,1285,103924
424330,37,383,17005
446199,62,333,15963
442299,88,1511,29223
445299,52,414,9126
441310,292,3366,110414
445291,18,107,2804
445310,161,1415,39660
441222,15,94,4735
448130,35,310,5040
448150,149,1251,63736
445292,52,503,11454
445120,317,2268,42386
446120,248,2025,54956
443142,133,1767,70023
448140,363,8391,175664
442210,59,789,38879
446191,106,519,18506
445230,4,13,298
442110,168,1858,97762
447110,723,7821,179247
444130,72,762,38677
444110,34,5238,146781
443141,33,296,11611
448310,216,1383,90864
448320,34,397,24706
445210,21,324,7660
448110,96,553,21157
441228,53,905,49392
441110,107,8276,787794
444220,53,921,32797
446130,114,854,27870
444190,159,1726,96503
448190,147,1599,37908
447190,53,1492,46554
444210,9,51,2014
444120,45,294,13201
446110,274,5424,203143
441210,30,803,68596
448210,221,3044,76113
445110,345,23470,702244
441320,167,1824,79830
441120,159,1332,80564
442291,22,117,6350
448120,233,2039,54502
452319,195,3548,57847
453998,220,3180,128403
453920,38,184,10374
451211,21,285,4618
452210,31,3114,74854
454110,845,11070,583007
453110,55,292,7386
454310,36,258,12153
453220,226,1832,55190
451120,76,903,19210
453930,6,64,3724
451140,22,186,6581
451212,7,25,713
453210,38,485,11916
454390,312,1124,56882
453910,90,1254,39440
451130,16,226,3786
451110,167,2325,66347
453991,179,598,16904
453310,116,1401,32182
454210,25,268,12195
452311,61,15936,554140
485999,20,87,4247
485113,4,1157,54896
485510,18,136,4315
488510,133,1994,88871
484110,174,1425,67768
484122,81,2304,158750
484121,445,3157,222507
485210,7,154,6345
485320,41,813,30572
488410,86,883,38749
481211,20,430,45939
488119,24,2053,50233
481219,3,8,752
488190,45,644,54064
488490,16,868,54626
488991,18,61,2270
487110,23,164,7405
487990,12,691,37757
487210,5,20,1278
481111,24,6250,550309
485991,18,428,10845
484220,175,1484,90475
484230,76,597,32771
488210,4,8,551
485310,30,2444,146523
484210,89,996,44392
492110,102,7857,319565
493110,208,16421,627297
492210,56,1352,48641
493190,19,236,12143
493120,6,94,5180
519190,8,18,1188
511199,7,41,1132
517919,11,29,1365
511130,31,112,10057
515210,6,6,151
518210,159,2962,322299
519130,167,721,80249
512120,5,7,1988
512110,139,342,25357
512131,35,731,11142
512230,7,16,645
519110,3,11,847
511110,27,542,30512
512290,10,13,1465
511120,44,179,9577
515111,6,184,15365
515112,25,386,21703
512250,4,1,87
511210,210,3746,386060
512240,31,41,3511
517911,31,746,58182
512191,23,43,2503
515120,28,894,62135
517311,193,3166,266776
517312,262,2441,140022
524298,22,55,3059
522298,145,861,45293
524291,33,219,34639
522110,480,8060,604566
523140,5,10,425
523130,11,21,2804
522291,120,747,55698
522210,8,1620,100259
522130,117,1538,94693
524114,57,2624,178703
524113,31,215,16515
524126,90,1970,146395
524127,60,884,83377
522320,71,1272,186448
524210,1239,5043,317209
523930,194,728,84726
523110,19,58,16469
523999,19,74,1850
523910,250,568,58519
522310,140,1195,155032
525910,3,16,307
522390,150,810,43251
525990,73,92,6424
523920,327,1096,177545
522292,251,3488,504372
522220,36,510,38903
522120,15,136,16502
523120,177,707,187746
524292,151,3692,267528
523991,58,363,37162
532289,46,197,12569
532411,6,24,1188
532412,91,890,70290
