Naics,Establishments,Employees,Payroll
115114,3,39,2628
115112,3,83,4145
115210,22,54,1410
212399,6,82,5784
212325,3,148,12353
212321,15,196,13486
211120,9,54,3935
212311,4,52,5681
212221,37,9571,1018199
213114,26,404,41324
213115,4,3,224
213112,12,122,8160
221122,37,2503,294703
221112,10,221,33696
221116,7,164,15744
221210,7,1034,117801
221114,6,28,3956
221330,3,102,8862
221310,12,61,1456
238990,279,3950,228496
236220,414,7178,586324
238310,163,7259,397591
238210,606,9130,565329
238350,197,1978,97369
238330,123,2113,95208
238130,79,4041,186504
238150,74,835,51861
237310,42,2990,307506
236210,9,189,15659
237210,40,126,11827
238140,116,4112,179678
236117,90,1932,169096
236116,13,345,19007
236115,254,2096,120937
237120,4,996,51571
238290,62,809,79094
238390,92,1135,46645
238190,36,255,13291
237990,11,55,3872
238320,241,2268,101511
238220,790,13424,776061
238110,126,3742,193292
237130,35,1057,101080
236118,596,3773,178664
238160,109,2275,111610
238170,13,368,16949
238910,245,4265,267880
238120,37,949,79074
238340,122,1954,121357
237110,62,1356,89138
311999,6,118,5476
314999,27,133,4353
312112,5,204,11021
312120,16,245,11361
311920,7,37,1456
311812,22,1049,36795
311352,12,171,7058
311821,4,154,7748
314120,10,104,4513
315210,10,61,1450
312140,3,7,286
311421,5,72,1286
311520,4,30,1324
312113,3,126,5043
311612,5,132,7548
315220,6,15,487
311919,3,50,2029
311991,12,820,25407
311811,62,572,11639
311942,3,356,21650
314910,8,188,6192
311830,3,86,2242
315240,3,8,170
325199,3,8,600
325998,15,111,5237
327999,6,199,6999
321999,16,38,1435
326199,40,1269,67088
324121,11,193,9789
323111,123,2439,118314
323113,38,623,21225
327331,7,168,9581
327991,17,232,9114
327215,6,163,4280
327992,3,40,2067
327420,6,429,32859
326130,3,75,2812
325411,5,88,6219
325180,3,117,10304
327390,11,504,21950
322220,4,65,3277
325412,14,461,24062
326111,3,643,26546
326160,5,144,7437
326191,3,233,9733
321992,4,19,893
327320,41,902,55178
322291,3,399,28265
325611,3,126,3820
323120,4,17,591
326212,3,30,2284
325620,6,30,961
321214,5,540,24204
326113,5,240,11134
321920,14,265,8936
321911,3,75,3128
333912,3,127,16707
336412,3,65,2855
336411,3,50,4192
335999,3,125,11626
332999,14,215,9076
333999,4,213,7761
339999,35,3766,286620
334516,3,22,2307
334512,3,109,5465
332722,3,191,9904
335122,4,16,928
337212,17,525,28043
339116,47,335,14979
339930,3,8,297
334510,7,39,1727
332813,10,123,5441
332312,16,490,36522
333241,3,10,590
332510,6,84,2678
333413,3,67,3561
333511,3,34,2008
337127,3,212,10061
334513,8,108,4445
339910,5,25,881
332710,50,524,23916
333517,3,40,2242
337910,4,8,93
332812,17,189,7397
332321,6,122,5623
336310,9,152,7371
337122,4,29,980
339940,3,58,3797
339115,5,22,1052
332323,44,396,19436
336413,3,39,1247
334419,8,243,6928
332618,7,68,3547
333249,3,13,598
334519,3,67,3391
332919,3,40,2488
336390,8,71,5114
332721,9,142,6507
334418,7,225,7836
334220,7,43,2852
335314,4,21,1054
335121,3,31,1518
332322,40,1270,60805
337215,11,58,2457
339950,71,1170,64844
332994,5,41,1605
339920,11,187,11380
335911,3,83,4047
339112,8,75,4508
339113,12,81,3539
337121,4,99,3596
337110,40,273,11153
423110,34,429,25183
424810,6,678,35668
424920,10,284,8189
423320,41,380,21531
425110,3,5,298
423430,45,667,40995
424450,27,529,25601
423810,61,1446,104247
424430,10,65,3867
424210,138,1435,76948
423610,117,1727,111963
423820,23,145,6727
424910,8,23,1571
424460,11,99,5225
424930,18,101,4525
424340,7,69,2994
424480,21,807,32127
423210,48,278,15582
424410,20,695,44852
423710,62,712,44808
423220,61,630,38831
423620,33,268,15998
424130,27,317,20836
423830,148,1688,112210
423840,46,624,38075
423940,36,235,11150
423310,39,610,35783
424470,13,371,19403
423450,116,1394,115366
424320,17,958,50633
423510,43,533,32538
423140,6,216,7491
423120,95,1417,68631
423420,66,748,48257
423460,7,75,2610
424690,51,334,25068
423440,40,428,20468
423390,25,275,14307
423690,86,1948,132769
424590,4,17,607
424490,138,2971,150526
423990,86,1653,162501
424990,100,535,25111
423490,12,46,2595
424420,31,702,32625
424950,14,120,6559
424720,13,245,11994
424710,24,400,33546
423410,5,18,1384
424310,8,23,1162
424610,22,187,11473
423720,50,827,51041
424110,3,26,1219
423930,37,429,18423
423740,6,66,4653
423330,20,245,17371
423850,41,547,34691
423910,60,794,42407
424120,20,209,10880
423130,19,277,15231
424940,20,631,23173
423920,19,130,10508
423860,13,109,9159
423730,42,628,37553
425120,295,1018,61474
424820,29,1416,193174
424330,30,441,20172
446199,57,378,17328
442299,95,1738,29215
445299,48,487,9284
441310,281,3316,97536
445291,18,135,2534
445310,149,1078,30519
441222,11,103,4653
448130,48,552,7584
448150,160,1797,62165
445292,55,651,12868
445120,279,1706,33205
446120,235,2311,50688
443142,134,2328,68997
448140,365,10467,191274
442210,55,690,33707
446191,104,403,9070
445230,3,11,218
442110,168,1965,79557
447110,711,7763,165040
444130,64,735,32886
444110,35,5009,129967
443141,37,338,10832
448310,209,1578,80585
448320,35,487,25672
445210,17,176,4906
448110,91,734,21947
441228,55,934,36654
441110,107,8971,593425
444220,55,817,26436
446130,103,796,24946
444190,175,1623,82610
448190,143,1772,40507
447190,50,1154,31452
444210,8,45,1676
444120,44,308,14725
446110,281,5320,217277
441210,29,621,37268
448210,272,3597,72857
445110,325,21643,611989
441320,165,2091,77325
441120,140,1472,69604
442291,16,104,5205
448120,277,3345,65387
452319,194,3547,51524
453998,252,2489,86177
453920,35,223,10897
451211,23,343,5084
452210,31,3726,89935
454110,666,5913,229586
453110,52,279,6392
454310,37,252,10787
453220,226,2771,62566
451120,71,845,15293
453930,3,30,2467
451140,21,229,5970
451212,8,27,619
453210,42,452,10837
454390,297,1124,46809
453910,88,1247,29452
451130,16,217,3285
451110,161,2191,54024
453991,150,506,12644
453310,112,1754,40708
454210,22,310,11241
452311,63,14503,468795
485999,17,127,4475
485113,4,1517,62608
485510,20,325,9674
488510,139,2021,90388
484110,129,1258,56389
484122,63,2264,136841
484121,263,2691,132152
485210,7,193,6099
485320,44,1800,42259
488410,78,958,37927
481211,27,400,39231
488119,19,2227,41548
488190,56,669,53484
488490,19,1084,45396
488991,12,51,1571
487110,17,374,13111
487990,13,1016,52999
487210,3,9,904
481111,22,7125,642590
485991,14,341,8224
484220,184,1184,69845
484230,65,545,29778
485310,26,4642,187507
484210,67,928,29389
492110,90,6183,242598
493110,202,11944,523365
492210,53,771,24925
493190,22,243,11281
493120,4,67,3687
519190,6,15,1194
511199,8,24,1057
517919,9,23,1631
511130,25,66,7041
515210,4,5,313
518210,163,2756,251677
519130,137,677,59655
512120,6,7,1478
512110,132,394,20609
512131,35,1472,19822
512230,5,8,964
511110,27,602,32386
512290,8,13,831
511120,47,217,11244
515111,3,140,9060
515112,27,582,28962
511210,169,3520,355247
