Naics,Establishments,Employees,Payroll
114111,5,15,2209
115112,5,87,4436
115114,5,51,3136
115116,4,8,135
115210,28,86,2216
211120,10,55,4074
212221,45,10482,1101306
212230,3,660,56937
212299,4,21,2463
212311,4,52,5681
212319,5,31,1544
212321,18,240,15723
212325,3,148,12353
212393,3,40,6306
212399,11,153,10229
213111,6,16,1172
213112,17,194,16622
213114,39,1084,113589
213115,8,7,931
221112,16,404,55341
221114,7,29,4167
221115,6,37,2750
221116,11,224,18727
221122,48,2643,312829
221210,16,1252,138402
221310,18,78,2128
221330,3,102,8862
236115,258,2166,128260
236116,15,350,19348
236117,94,1955,170035
236118,602,3786,178980
236210,13,359,26759
236220,419,7189,586748
237110,69,1454,96504
237120,6,998,51600
237130,39,1100,104542
237210,47,143,12727
237310,51,3183,324459
237990,14,77,5324
238110,136,3881,199490
238120,38,955,79472
238130,83,4071,187322
238140,123,4156,182714
238150,77,843,52170
238160,112,2289,112042
238170,16,382,17337
238190,42,307,16865
238210,611,9155,566635
238220,796,13441,776781
238290,69,841,81304
238310,167,7277,398078
238320,245,2275,101623
238330,127,2123,95595
238340,128,1966,122236
238350,201,1990,97909
238390,97,1155,47318
238910,253,4328,271296
238990,284,3958,229060
311111,3,96,6524
311119,5,55,2118
311340,4,62,2664
311352,14,181,7213
311412,4,91,2039
311421,6,78,1362
311423,3,21,463
311520,5,37,1394
311612,7,163,8235
311811,66,586,11935
311812,23,1052,36854
311821,6,352,17196
311830,5,102,2605
311911,3,43,1898
311919,4,91,4005
311920,10,201,10500
311941,4,338,17729
311942,4,362,21742
311991,12,820,25407
311999,7,128,5887
312111,3,487,34790
312112,5,204,11021
312113,4,127,5092
312120,18,269,12048
312130,4,3,515
312140,7,68,4672
313210,3,27,1231
314120,12,106,4553
314910,10,290,10079
314999,29,154,5035
315210,11,61,1468
315220,6,15,487
315240,5,18,517
315990,4,5,90
316998,5,19,653
321113,3,9,3246
321214,9,680,31573
321911,5,93,4003
321912,3,21,1025
321920,15,266,8949
321992,7,44,2124
321999,16,38,1435
322220,7,148,9145
322291,4,661,40839
323111,127,2596,125056
323113,41,637,21736
323120,4,17,591
324121,11,193,9789
324122,3,152,12967
325120,3,9,963
325180,7,296,28955
325199,4,29,2549
325211,3,49,2244
325411,10,123,8478
325412,14,461,24062
325510,7,290,15060
325611,4,131,3984
325612,3,56,4822
325620,10,44,1907
325910,3,53,4174
325991,4,109,7231
325998,17,120,5773
326111,5,739,30483
326113,8,290,12955
326122,5,218,11875
326130,3,75,2812
326140,3,49,2289
326150,5,121,7360
326160,5,144,7437
326191,4,270,12778
326199,45,1504,81814
326211,3,19,928
326212,3,30,2284
326299,3,174,7355
327215,7,164,4298
327320,49,993,60643
327331,8,230,13313
327390,12,508,22053
327410,3,210,17085
327420,8,442,33578
327991,21,256,9997
327992,7,591,42590
327999,8,333,15754
331410,3,158,5838
331491,4,821,67633
332114,3,44,2132
332119,5,47,2633
332216,5,45,1844
332311,4,75,6511
332312,21,843,62715
332313,5,75,4198
332321,8,154,6835
332322,41,1277,60926
332323,49,458,22402
332431,3,55,3699
332510,7,90,2946
332618,7,68,3547
332710,57,564,26214
332721,13,180,8216
332722,8,586,43575
332812,19,232,8637
332813,12,134,6016
332911,3,235,12746
332912,3,76,4600
332919,3,40,2488
332994,10,207,10850
332999,19,262,10830
333120,3,284,13535
333131,3,20,1009
333241,6,54,2561
333249,5,21,2251
333318,6,22,1080
333413,6,225,10522
333415,4,178,13729
333511,4,42,2410
333514,4,50,2668
333515,3,29,1042
333517,6,132,7380
333618,3,56,3275
333912,4,146,17432
333923,3,29,1424
333999,7,331,14802
334111,3,15,374
334220,12,117,7634
334310,4,19,1436
334412,3,133,8606
334416,4,128,3635
334418,7,225,7836
334419,9,270,7893
334510,9,47,2711
334511,3,4355,490999
334512,5,127,5794
334513,10,138,6783
334515,4,87,4487
334516,4,28,2568
334519,6,753,56229
334613,4,60,5507
335121,4,34,1589
335122,5,102,6724
335129,3,9,652
335313,4,34,1528
335314,4,21,1054
335911,4,115,6155
335931,3,181,5059
335999,9,440,39704
336111,3,10,480
336310,13,173,7549
336390,10,219,9621
336411,6,60,4731
336412,4,188,13626
336413,4,73,3667
336991,3,5,375
337110,42,277,11209
337121,5,100,3605
337122,7,37,1437
337127,4,326,15968
337212,19,651,36024
337215,11,58,2457
337910,6,27,524
339112,11,80,4748
339113,14,85,3735
339114,3,28,1404
339115,8,146,3797
339116,50,339,15263
339910,8,40,1596
339920,14,207,12716
339930,5,9,453
339940,5,69,4010
339950,75,1207,66496
339991,4,18,375
339999,35,3766,286620
423110,37,440,25705
423120,100,1469,71736
423130,23,300,17120
423140,7,256,9244
423210,48,278,15582
423220,63,646,41953
423310,41,618,36312
423320,44,409,23066
423330,22,268,18309
423390,27,359,18616
423410,6,19,1465
423420,72,898,59135
423430,53,700,45611
423440,41,432,20533
423450,129,1518,129396
423460,11,104,3397
423490,17,118,6720
423510,45,703,40478
423610,124,1757,113270
423620,34,283,17492
423690,103,2003,150555
423710,66,727,46836
423720,57,869,53721
423730,44,641,38026
423740,8,89,5940
423810,69,1579,115260
423820,30,224,10284
423830,152,1793,119057
423840,53,730,43984
423850,44,566,35569
423860,15,117,9860
423910,67,877,47397
423920,21,138,11224
423930,41,465,20734
