Naics,Establishments,Employees,Payroll
1152,22,74,2021
1151,8,132,5932
1153,4,3,286
2122,52,10042,1080668
2123,41,955,73539
2111,11,45,4964
2131,58,894,108024
2211,80,3226,414377
2212,7,997,117380
2213,12,60,1763
2382,1575,25960,1860853
2383,1033,17534,944617
2381,667,16520,915062
2373,41,3654,364405
2372,37,308,20534
2362,413,7366,711880
2379,13,194,17853
2389,580,8923,578323
2361,1122,8142,564457
2371,113,3727,284306
3111,8,128,8262
3116,13,449,16500
3118,121,1884,85340
3121,43,1184,73808
3152,13,53,1455
3115,9,828,48094
3131,3,9,577
3114,7,131,2333
3119,39,1873,90976
3149,34,382,14990
3113,15,264,17761
3141,9,80,2601
3251,8,252,30908
3273,68,1880,126792
3222,14,957,54650
3272,10,144,6694
3274,8,575,49994
3259,19,279,20098
3279,30,639,34538
3219,41,672,27460
3241,17,285,21236
3254,23,789,46881
3261,84,3750,202445
3231,166,2664,124406
3262,7,162,7921
3256,18,243,10774
3212,3,251,12832
3364,15,315,20627
3331,5,197,9166
3323,119,2608,154595
3328,27,353,16390
3333,5,21,1888
3342,6,42,2244
3341,4,6,88
3351,8,161,13728
3353,12,79,4695
3321,3,45,2382
3325,5,101,3167
3371,60,796,35544
3332,10,78,4621
3327,79,1287,79864
3346,3,3,117
3391,89,666,32276
3335,16,221,12930
3362,3,8,477
3363,31,338,17493
3345,46,6128,674043
3314,7,393,44059
3372,29,654,40925
3359,12,578,43723
3329,41,697,39092
3379,4,96,4155
3339,30,697,42665
3399,145,5339,359282
3369,3,6,209
3344,24,422,24011
3326,6,64,3643
3334,9,474,26068
4243,80,1297,89411
4248,40,1944,140821
4246,82,611,39608
4242,144,1461,80671
4245,8,27,1273
4232,108,861,58298
4244,287,5054,320171
4237,177,2888,184593
4236,247,3730,286742
4233,135,1725,111199
4238,375,4839,357479
4235,47,452,29694
4239,277,2957,261762
4249,194,1575,95357
4231,153,2187,126370
4241,47,482,28174
4247,41,475,33317
4234,293,3132,236182
4251,310,1147,77797
4411,277,9825,882774
4413,467,5298,196399
4453,161,1415,39660
4441,323,9008,321576
4481,1041,14339,361860
4431,170,2082,82249
4421,168,1858,97762
4471,784,9407,228511
4451,668,25933,748749
4461,827,9340,326033
4422,174,2453,76099
4483,251,1781,115577
4442,63,977,34967
4412,105,1842,124478
4482,221,3044,76113
4452,157,1398,32300
4512,29,310,5339
4522,31,3114,74854
4543,354,1420,70934
4541,845,11070,583007
4531,55,292,7386
4523,266,21333,668972
4532,267,2333,67746
4539,554,5387,203353
4511,290,3725,97196
4533,116,1401,32182
4542,25,268,12195
4855,18,136,4315
4885,133,1994,88871
4841,714,6980,454329
4852,7,154,6345
4812,24,456,48861
4889,18,61,2270
4859,38,515,15092
4871,23,164,7405
4879,12,691,37757
4872,5,20,1278
4811,25,6251,550315
4842,350,3117,169174
4881,74,3060,133751
4882,4,8,551
4884,105,1759,93641
4853,71,3257,177095
4851,6,1264,64263
4921,102,7857,319565
4922,56,1352,48641
4931,240,16809,646891
5152,6,6,151
5182,159,2962,322299
5121,218,1192,42818
5111,119,967,57355
5191,185,770,83631
5179,43,777,59756
5151,62,1479,99515
5112,210,3746,386060
5122,56,77,5955
5173,458,5616,407558
5223,369,3301,386302
5242,1452,9044,624270
5221,626,9818,719813
5241,246,5714,427625
5222,576,7574,764860
5239,859,2848,360596
5259,76,108,6731
5231,213,798,207473
5313,1125,7795,454912
5321,182,2339,98206
5324,254,3275,183134
5322,142,631,36361
5323,17,45,3120
5331,33,97,11813
5311,1333,6525,367783
5312,2214,6951,480616
5412,1388,7891,426127
5418,429,2761,215199
5413,1022,10421,869551
5415,1247,5991,607423
5411,1847,9600,867930
5416,2848,10393,786434
5419,788,7380,349456
5417,139,3702,311072
5414,301,1411,69826
5511,452,19211,2013331
5614,512,10319,346397
5613,451,18039,639430
5612,44,427,27553
5616,310,12497,370096
5611,509,2711,229202
5619,345,5973,220240
5629,80,1162,54242
5617,2148,22198,763872
5615,261,2272,178739
5621,79,2225,144352
5622,21,285,18752
6114,120,570,40297
6113,20,1733,105594
6117,77,698,35245
6111,117,6058,269792
6112,10,367,18079
6116,428,2552,59314
6115,113,1789,87095
6244,367,5080,125300
6242,82,1081,40898
6233,225,3889,109524
6221,39,36499,2773920
6216,308,6790,259974
6241,640,13831,311113
6215,328,3470,232502
6231,76,7466,326367
6212,1251,9005,471435
6213,1793,9993,448337
6211,2470,20391,1880766
6219,150,3472,176040
6239,34,234,10495
6214,472,7362,412135
6222,12,1721,98272
6232,186,3190,94744
6223,11,1596,94482
6243,65,2413,62543
7114,76,318,18627
7131,37,592,17563
7132,260,8251,393916
7115,468,636,172121
7121,40,620,23196
7139,634,11466,287399
7111,141,661,87379
7113,117,1469,150345
7112,66,1395,347310
7224,679,6981,213455
7212,43,549,14982
7225,5652,109952,2681355
7223,374,6310,148561
7211,592,123558,5595799
8111,1423,8466,366490
8139,368,3218,148680
8134,82,447,14790
8113,146,947,60175
8122,76,612,28717
8123,229,3416,117955
8112,119,457,20031
8132,135,630,35415
8129,583,2471,89219
8114,168,563,24035
8121,1222,6863,194752
8131,596,5563,164710
8133,107,1093,48967
