Naics,Establishments,Employees,Payroll
115112,4,56,3426
115210,27,88,2693
212399,3,150,5581
212325,3,155,12964
212321,14,204,13266
211120,6,40,4174
212221,39,8345,896096
212319,3,25,1289
213114,27,732,80025
213112,9,69,4840
221122,36,2513,288472
221112,15,258,34574
221116,6,156,14477
221210,11,1049,122296
221114,4,22,2317
221330,3,116,9908
221310,13,73,2605
221115,3,11,777
238990,276,3764,207829
236220,410,6141,468095
238310,156,5861,309215
238210,593,8273,522212
238350,193,1932,99604
238330,118,2052,90480
238130,76,3888,195753
238150,71,695,41865
237310,45,3124,294173
236210,9,190,14093
237210,38,87,7688
238140,99,3541,160972
236117,102,1870,168151
236116,11,184,16791
236115,235,1771,105601
237120,4,990,46481
238290,67,767,70082
238390,99,1148,43290
238190,33,189,9149
237990,9,35,3221
238320,233,2114,100916
238220,795,11460,662116
238110,120,3360,173949
237130,34,921,70250
236118,581,3598,165475
238160,107,2123,98932
238170,13,335,13730
238910,241,4355,259883
238120,38,850,65978
238340,132,1997,123381
237110,67,1340,81325
311999,6,113,4728
314999,21,276,8597
312112,5,187,9051
312120,16,224,9967
311920,7,34,1596
311812,23,912,35314
311352,10,159,6618
311821,5,133,6863
314120,8,81,2571
315210,9,47,948
311111,3,8,271
311421,5,67,1217
311520,4,359,16344
312113,3,122,5057
311612,4,123,2751
315220,5,19,808
311119,6,20,985
311991,13,1359,31839
311811,51,586,10506
311942,3,336,18583
313310,4,4,54
314910,4,37,1359
312230,3,5,114
311830,3,78,2137
315240,5,17,265
325199,4,11,627
325998,12,109,4423
327999,6,171,6527
321999,13,39,1363
326199,36,1041,52937
324121,9,129,6189
323111,123,2467,115635
323113,36,629,20294
327331,7,142,7734
321912,3,28,718
327991,17,233,9491
327215,6,149,4951
327992,3,34,2044
327420,6,390,30752
326130,3,7,854
325411,6,61,2700
327390,11,359,20673
325510,3,28,898
322220,7,142,4984
325412,11,342,18723
326111,3,590,24468
326160,5,151,7914
326191,3,187,9147
327320,42,810,56353
322291,3,369,25977
325611,3,21,2688
323120,3,18,649
326212,4,49,2638
325620,6,27,747
321214,4,528,16738
326113,4,237,10518
321920,14,237,8507
321911,4,88,4401
336411,6,76,6646
332999,12,226,6436
333999,4,207,7304
339999,41,3568,275916
332722,4,130,6558
335122,5,19,942
337212,15,411,26061
339116,56,339,14386
339930,4,11,276
334510,7,35,1583
332813,11,176,7510
332312,17,596,37541
333111,3,11,384
333241,3,10,908
339991,3,9,489
332510,7,78,2524
337127,3,224,9240
334513,8,90,3742
339910,4,19,1013
332710,51,531,24158
333517,3,37,2240
337910,5,24,534
332812,14,232,8538
332321,7,156,7752
336310,9,159,7283
337122,5,43,1814
339940,4,58,3416
339115,4,21,697
332323,41,322,15404
336413,3,39,1157
333318,3,18,324
334419,8,200,7461
332618,8,76,3254
333249,3,10,542
334519,6,125,6111
332919,3,14,568
336390,8,70,4191
332721,11,96,5265
334418,4,181,7066
334220,10,79,4302
335314,4,20,1070
334511,3,3916,456948
332322,40,1256,55965
337215,9,35,1405
339950,72,1183,64085
339920,12,182,10782
335911,3,79,4917
339112,9,55,3407
339113,12,63,3451
337110,46,257,10569
423110,33,449,26221
424810,7,676,35407
424920,12,251,9377
423320,37,402,22863
425110,6,6,268
423430,47,568,34422
424450,25,475,23274
423810,59,1266,97265
424430,11,182,6667
424210,131,1445,77835
423610,125,1677,108223
423820,22,124,5811
424910,11,36,1693
424460,11,81,4010
424930,17,94,4184
424340,7,78,3287
424480,24,652,28797
423210,46,239,13186
424410,19,671,42645
423710,63,656,41388
423220,63,638,37866
423620,32,242,15002
424130,25,317,19970
423830,150,1774,99829
423840,45,488,30674
423940,37,242,11106
423310,43,604,36341
424470,14,393,22861
423450,118,1298,101121
424320,14,840,45024
423510,44,579,32346
423140,7,208,7471
423120,106,1533,73833
423420,70,754,49659
423460,6,63,2209
424690,50,339,23645
423440,41,368,18605
423390,28,254,13162
423690,89,1750,126216
424590,4,10,457
424490,137,3119,157230
423990,88,1686,170817
424990,104,542,22993
423490,13,47,2255
424420,32,695,33086
424950,12,74,3375
424720,13,266,12384
424710,24,334,31449
423410,5,15,1023
424310,5,13,739
424610,21,165,9194
423720,47,706,43711
424110,4,31,1324
423930,40,382,17035
423740,6,66,4333
423330,14,187,12837
423850,44,561,33437
423910,60,772,38124
424120,23,283,11859
423130,19,249,12932
424940,13,462,13856
423920,19,121,8254
423860,15,102,8326
423730,41,564,39328
425120,285,1175,58735
424820,29,1397,280063
424330,29,377,21715
446199,51,347,15491
442299,105,1731,29655
445299,51,391,7035
441310,285,3304,95226
445291,18,89,2250
445310,153,1082,29852
441222,11,96,4214
448130,53,676,10161
448150,171,1872,63396
445292,57,647,13243
445120,268,1640,31056
446120,230,2494,52220
443142,156,2469,71979
448140,372,10349,177683
442210,63,693,31568
446191,110,414,9055
442110,164,1962,75893
447110,741,7475,153994
444130,62,663,29273
444110,35,5106,129078
443141,39,342,12175
448310,213,1504,77038
448320,35,451,19998
445210,15,166,4001
448110,92,766,22495
441228,56,755,30601
441110,106,8965,565801
444220,54,990,31245
446130,107,842,25873
444190,167,1609,78259
448190,144,1707,36816
447190,49,1171,28664
444210,8,53,1799
444120,45,324,14985
446110,284,5256,210200
441210,27,582,31774
448210,285,4527,76829
445110,326,20137,594653
441320,150,1980,71762
441120,161,1611,73758
442291,15,95,4359
448120,284,3333,68742
452319,180,2950,45074
453998,241,2053,68702
453920,35,229,10439
451211,29,475,6877
452210,31,3800,86755
454110,623,5057,205004
453110,59,308,6220
454310,39,259,10763
453220,240,2658,56158
451120,79,1154,17624
451140,21,227,5487
451212,8,28,696
453210,44,425,10805
454390,295,1061,44986
453910,88,1181,27818
451130,16,243,3663
451110,152,2223,51441
453991,134,495,11944
453310,109,1780,39437
454210,21,279,9258
452311,61,14270,442949
485999,15,61,1871
485113,4,1595,60282
485510,22,547,17088
488510,140,1861,88054
484110,131,1027,49447
484122,66,2099,130532
484121,258,2594,125755
485210,7,266,6248
485320,46,1804,43041
488410,71,984,34904
481211,22,371,36804
488119,17,2013,38811
488190,53,573,43196
488490,21,920,43990
488991,10,31,1052
487110,16,387,12583
487990,13,1111,59340
487210,6,45,1535
481111,23,6428,561829
485410,4,609,23679
485991,13,314,6896
484220,165,1083,64024
484230,71,560,29828
485310,25,6356,166398
484210,61,1035,33327
492110,83,5115,218473
493110,196,11529,466177
492210,44,556,20126
493190,21,225,10735
493120,5,63,3428
519190,8,22,1300
511199,6,20,826
517919,5,14,949
511130,25,77,7701
515210,3,5,317
518210,164,2713,223177
511140,3,4,321
511191,3,12,385
519130,132,597,54764
512120,6,14,1633
512110,124,345,18654
512131,33,1276,18421
512230,3,3,517
511110,28,662,34343
512290,6,14,620
511120,45,219,10414
515111,3,152,8379
515112,30,556,27734
511210,168,3585,293239
512240,25,67,3210
517911,29,571,50366
512191,18,25,1806
515120,25,957,65461
517311,195,3739,266631
517312,252,3411,150745
524298,21,32,3060
522298,160,1024,49006
524291,38,427,28755
522110,526,9416,584055
523140,8,17,906
523130,8,34,833
522291,142,827,44815
522210,4,1301,46965
522130,107,1499,81725
524114,42,2756,252805
524113,32,206,20304
524126,72,1436,117752
524127,53,705,67601
522320,64,876,85891
524210,1218,4859,272020
