Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
46201,522,11,1,0,3
46201,522,4,210,0,3
46201,522,6,220,0,3
46201,531,13,1,0,3
46201,531,8,210,0,3
46201,531,5,220,0,3
46201,532,6,1,0,3
46201,532,3,220,0,3
46201,541,19,1,0,3
46201,541,13,210,0,3
46201,541,4,241,0,3
46201,561,20,1,0,3
46201,561,12,210,0,3
46201,561,3,242,0,3
46201,562,3,1,0,3
46201,611,4,1,0,3
46201,611,3,242,0,3
46201,621,10,1,0,3
46201,621,6,210,0,3
46201,624,14,1,0,3
46201,624,3,230,0,3
46201,624,6,241,0,3
46201,722,41,1,0,3
46201,722,17,210,0,3
46201,722,8,220,0,3
46201,722,9,230,0,3
46201,722,6,241,0,3
46201,811,7,1,0,3
46201,811,5,210,0,3
46201,812,4,1,0,3
46201,812,3,210,0,3
46201,813,24,1,0,3
46201,813,10,210,0,3
46201,813,7,220,0,3
46201,813,4,241,0,3
46201,236,12,1,0,3
46201,236,7,210,0,3
46201,238,23,1,0,3
46201,238,14,210,0,3
46201,238,3,230,0,3
46201,238,5,241,0,3
46201,323,3,1,0,3
46201,332,10,1,0,3
46201,332,3,210,0,3
46201,332,3,230,0,3
46201,333,3,1,0,3
46201,337,3,1,0,3
46201,423,11,1,0,3
46201,423,3,210,0,3
46201,423,6,220,0,3
46201,424,10,1,0,3
46201,424,4,220,0,3
46201,424,3,241,0,3
46201,441,11,1,0,3
46201,441,5,210,0,3
46201,441,4,220,0,3
46201,445,15,1,0,3
46201,445,7,210,0,3
46201,445,3,220,0,3
46201,445,4,230,0,3
46201,446,5,1,0,3
46201,447,19,1,0,3
46201,447,12,210,0,3
46201,447,7,220,0,3
46201,448,4,1,0,3
46201,452,7,1,0,3
46201,452,5,220,0,3
46201,453,8,1,0,3
46201,453,6,210,0,3
46201,454,3,1,0,3
46201,484,5,1,0,3
46201,484,4,210,0,3
46201,517,3,1,0,3
