Zip Code,naics,Establishments,Employees,Payroll,IND Level
84054,51,8,001,0,2
84054,51,5,210,0,2
84054,52,33,001,0,2
84054,52,24,210,0,2
84054,52,6,220,0,2
84054,00,595,001,552346,2
84054,00,295,210,0,2
84054,00,94,220,0,2
84054,00,95,230,0,2
84054,00,53,241,0,2
84054,00,34,242,0,2
84054,00,18,251,0,2
84054,00,4,252,0,2
84054,23,83,001,0,2
84054,23,29,210,0,2
84054,23,19,220,0,2
84054,23,12,230,0,2
84054,23,11,241,0,2
84054,23,8,242,0,2
84054,23,4,251,0,2
84054,31-33,65,001,0,2
84054,31-33,10,210,0,2
84054,31-33,17,220,0,2
84054,31-33,14,230,0,2
84054,31-33,5,241,0,2
84054,31-33,13,242,0,2
84054,31-33,5,251,0,2
84054,42,52,001,0,2
84054,42,22,210,0,2
84054,42,8,220,0,2
84054,42,14,230,0,2
84054,42,4,241,0,2
84054,42,4,242,0,2
84054,44-45,51,001,0,2
84054,44-45,32,210,0,2
84054,44-45,6,220,0,2
84054,44-45,7,230,0,2
84054,44-45,4,241,0,2
84054,48-49,42,001,0,2
84054,48-49,14,210,0,2
84054,48-49,4,220,0,2
84054,48-49,10,230,0,2
84054,48-49,4,241,0,2
84054,48-49,3,242,0,2
84054,48-49,5,251,0,2
84054,53,47,001,0,2
84054,53,37,210,0,2
84054,53,5,220,0,2
84054,53,3,230,0,2
84054,54,67,001,0,2
84054,54,50,210,0,2
84054,54,7,220,0,2
84054,54,3,230,0,2
84054,54,5,241,0,2
84054,55,6,001,0,2
84054,56,43,001,0,2
84054,56,22,210,0,2
84054,56,5,220,0,2
84054,56,7,230,0,2
84054,56,4,241,0,2
84054,61,9,001,0,2
84054,61,6,210,0,2
84054,62,14,001,0,2
84054,62,10,210,0,2
84054,71,9,001,0,2
84054,71,6,210,0,2
84054,71,3,230,0,2
84054,72,31,001,0,2
84054,72,10,210,0,2
84054,72,6,220,0,2
84054,72,8,230,0,2
84054,72,6,241,0,2
84054,81,30,001,0,2
84054,81,13,210,0,2
84054,81,8,220,0,2
84054,81,7,230,0,2
