Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
77028,00,291,001,334041,2
77028,00,133,210,0,2
77028,00,62,220,0,2
77028,00,40,230,0,2
77028,00,32,241,0,2
77028,00,16,242,0,2
77028,00,5,251,0,2
77028,23,12,001,0,2
77028,23,7,220,0,2
77028,31-33,21,001,0,2
77028,31-33,3,210,0,2
77028,31-33,3,230,0,2
77028,31-33,7,241,0,2
77028,31-33,4,242,0,2
77028,42,56,001,0,2
77028,42,13,210,0,2
77028,42,15,220,0,2
77028,42,10,230,0,2
77028,42,9,241,0,2
77028,42,6,242,0,2
77028,44-45,51,001,0,2
77028,44-45,37,210,0,2
77028,44-45,10,220,0,2
77028,44-45,3,230,0,2
77028,48-49,34,001,0,2
77028,48-49,17,210,0,2
77028,48-49,4,220,0,2
77028,48-49,5,230,0,2
77028,48-49,5,241,0,2
77028,51,3,001,0,2
77028,52,9,001,0,2
77028,52,7,210,0,2
77028,53,9,001,0,2
77028,53,4,210,0,2
77028,53,4,230,0,2
77028,54,7,001,0,2
77028,54,3,210,0,2
77028,56,7,001,0,2
77028,56,3,241,0,2
77028,62,25,001,0,2
77028,62,17,210,0,2
77028,62,5,230,0,2
77028,72,22,001,0,2
77028,72,8,210,0,2
77028,72,7,220,0,2
77028,72,4,241,0,2
77028,81,33,001,0,2
77028,81,18,210,0,2
77028,81,8,220,0,2
77028,81,4,230,0,2
