Zip Code,naics,Establishments,Employees,Payroll,IND Level
32808,00,38,242,0,2
32808,00,14,251,0,2
32808,00,9,252,0,2
32808,23,106,001,0,2
32808,23,63,210,0,2
32808,23,16,220,0,2
32808,23,12,230,0,2
32808,23,9,241,0,2
32808,23,4,242,0,2
32808,71,5,001,0,2
32808,72,55,001,0,2
32808,72,21,210,0,2
32808,72,11,220,0,2
32808,72,9,230,0,2
32808,72,11,241,0,2
32808,72,3,242,0,2
32808,81,97,001,0,2
32808,81,65,210,0,2
32808,81,20,220,0,2
32808,81,7,230,0,2
32808,81,3,242,0,2
32808,31-33,31,001,0,2
32808,31-33,10,210,0,2
32808,31-33,7,220,0,2
32808,31-33,4,230,0,2
32808,31-33,6,241,0,2
32808,42,93,001,0,2
32808,42,27,210,0,2
32808,42,22,220,0,2
32808,42,19,230,0,2
32808,42,14,241,0,2
32808,42,7,242,0,2
32808,44-45,148,001,0,2
32808,44-45,71,210,0,2
32808,44-45,28,220,0,2
32808,44-45,25,230,0,2
32808,44-45,12,241,0,2
32808,44-45,8,242,0,2
32808,44-45,3,251,0,2
32808,48-49,47,001,0,2
32808,48-49,27,210,0,2
32808,48-49,3,220,0,2
32808,48-49,7,230,0,2
32808,48-49,5,241,0,2
32808,48-49,3,242,0,2
32808,51,15,001,0,2
32808,51,11,210,0,2
32808,51,3,220,0,2
32808,52,37,001,0,2
32808,52,21,210,0,2
32808,52,10,220,0,2
32808,52,5,230,0,2
32808,53,45,001,0,2
32808,53,25,210,0,2
32808,53,10,220,0,2
32808,53,8,230,0,2
32808,54,43,001,0,2
32808,54,34,210,0,2
32808,54,3,220,0,2
32808,54,3,230,0,2
32808,55,8,001,0,2
32808,56,37,001,0,2
32808,56,19,210,0,2
32808,56,6,220,0,2
32808,56,4,230,0,2
32808,56,6,241,0,2
32808,61,12,001,0,2
32808,61,5,210,0,2
32808,61,3,220,0,2
32808,61,3,241,0,2
32808,62,111,001,0,2
32808,62,53,210,0,2
32808,62,21,220,0,2
32808,62,16,230,0,2
32808,62,11,241,0,2
32808,62,5,242,0,2
32808,62,3,251,0,2
32808,00,891,001,585376,2
32808,00,456,210,0,2
32808,00,165,220,0,2
32808,00,124,230,0,2
32808,00,83,241,0,2
