Zip Code,naics,Establishments,Employees,Payroll,IND Level
65336,00,71,001,16514,2
65336,00,39,210,0,2
65336,00,20,220,0,2
65336,00,6,230,0,2
65336,00,3,241,0,2
65336,00,3,242,0,2
65336,23,11,001,0,2
65336,23,5,210,0,2
65336,23,5,220,0,2
65336,44-45,11,001,0,2
65336,44-45,3,210,0,2
65336,44-45,6,220,0,2
65336,52,3,001,0,2
65336,53,3,001,0,2
65336,53,3,210,0,2
65336,54,4,001,0,2
65336,54,3,210,0,2
65336,56,3,001,0,2
65336,62,10,001,0,2
65336,62,6,210,0,2
65336,62,3,230,0,2
65336,72,9,001,0,2
65336,81,12,001,0,2
65336,81,10,210,0,2
