Zip Code,naics,Establishments,Employees,Payroll,IND Level
15801,52,45,001,0,2
15801,52,22,210,0,2
15801,52,17,220,0,2
15801,52,4,230,0,2
15801,53,19,001,0,2
15801,53,12,210,0,2
15801,53,3,220,0,2
15801,53,3,230,0,2
15801,54,43,001,0,2
15801,54,29,210,0,2
15801,54,7,220,0,2
15801,54,5,230,0,2
15801,55,3,001,0,2
15801,56,23,001,0,2
15801,56,13,210,0,2
15801,56,5,220,0,2
15801,61,6,001,0,2
15801,61,3,241,0,2
15801,62,132,001,0,2
15801,62,40,210,0,2
15801,62,45,220,0,2
15801,62,19,230,0,2
15801,62,18,241,0,2
15801,62,5,242,0,2
15801,71,7,001,0,2
15801,71,5,210,0,2
15801,72,66,001,0,2
15801,72,15,210,0,2
15801,72,15,220,0,2
15801,72,10,230,0,2
15801,72,21,241,0,2
15801,72,5,242,0,2
15801,81,83,001,0,2
15801,81,47,210,0,2
15801,81,23,220,0,2
15801,81,7,230,0,2
15801,81,3,241,0,2
15801,00,730,001,462202,2
15801,00,306,210,0,2
15801,00,181,220,0,2
15801,00,101,230,0,2
15801,00,99,241,0,2
15801,00,27,242,0,2
15801,00,11,251,0,2
15801,00,4,252,0,2
15801,21,7,001,0,2
15801,21,4,220,0,2
15801,22,6,001,0,2
15801,23,35,001,0,2
15801,23,24,210,0,2
15801,23,6,220,0,2
15801,23,3,241,0,2
15801,31-33,33,001,0,2
15801,31-33,10,210,0,2
15801,31-33,6,220,0,2
15801,31-33,5,230,0,2
15801,31-33,5,241,0,2
15801,31-33,5,242,0,2
15801,42,30,001,0,2
15801,42,8,210,0,2
15801,42,7,220,0,2
15801,42,7,230,0,2
15801,42,7,241,0,2
15801,44-45,151,001,0,2
15801,44-45,60,210,0,2
15801,44-45,31,220,0,2
15801,44-45,29,230,0,2
15801,44-45,22,241,0,2
15801,44-45,6,242,0,2
15801,48-49,28,001,0,2
15801,48-49,10,210,0,2
15801,48-49,5,220,0,2
15801,48-49,3,230,0,2
15801,48-49,7,241,0,2
15801,51,13,001,0,2
15801,51,6,210,0,2
15801,51,4,220,0,2
