Fips,Naics,Establishments,Employees,Payroll
18001,236115,6,47,2694
18001,236118,15,101,4029
18001,236220,4,15,962
18001,238110,4,8,218
18001,238170,3,8,173
18001,238210,7,31,1375
18001,238220,10,59,2768
18001,238290,3,28,1929
18001,238320,5,10,341
18001,238350,5,15,732
18001,238910,12,57,4690
18001,321999,3,50,2259
18001,332710,3,58,3200
18001,333414,3,27,1045
18001,423120,4,26,670
18001,423220,3,22,858
18001,425120,3,5,215
18001,441110,5,111,5319
18001,441120,8,29,1255
18001,441228,4,25,1222
18001,441310,4,38,1054
18001,442110,4,31,1474
18001,444130,5,46,777
18001,444190,5,77,2956
18001,444220,6,109,1696
18001,445110,4,161,4493
18001,445310,5,29,517
18001,446110,3,45,2323
18001,447110,14,136,2503
18001,448120,3,9,192
18001,451110,3,8,159
18001,452319,10,100,2259
18001,453110,3,23,145
18001,453998,3,6,110
18001,454110,6,78,1025
18001,454390,5,17,518
18001,454310,5,8,537
18001,484110,6,29,1930
18001,484121,9,115,7205
18001,484220,8,81,4329
18001,484230,5,73,5411
18001,517311,7,21,1006
18001,522110,9,155,8273
18001,522130,4,24,884
18001,523920,4,5,1074
18001,524126,3,16,771
18001,524210,21,57,3073
18001,531110,3,69,4150
18001,531210,12,23,674
18001,531320,3,2,95
18001,541110,4,30,1085
18001,541211,3,43,4590
18001,541213,4,18,360
18001,541219,4,5,129
18001,541370,3,20,972
18001,541940,4,32,1225
18001,541512,4,10,675
18001,561311,3,37,1420
18001,561730,14,31,1055
18001,561740,3,6,208
18001,561990,4,12,1163
18001,611110,4,86,1621
18001,621111,4,102,11285
18001,621210,8,138,7761
18001,621310,5,28,750
18001,621320,4,22,940
18001,621330,3,12,373
18001,621340,3,13,546
18001,621498,3,13,221
18001,623210,6,231,6333
18001,624190,4,21,257
18001,713940,4,3,325
18001,721110,4,59,556
18001,722410,5,27,364
18001,722511,20,362,4546
18001,722513,17,390,6036
18001,722515,5,26,196
18001,811111,18,128,5026
18001,811121,5,84,2493
18001,811192,3,9,96
18001,811310,6,32,1183
18001,812112,11,22,413
18001,812199,3,3,67
18001,812210,3,26,1313
18001,813110,37,258,4645
18001,813410,11,56,745
18001,813910,5,8,190
18003,113310,3,10,237
18003,212312,4,154,11786
18003,221122,18,392,40469
18003,221310,4,68,6458
18003,236115,86,312,18147
