Zip Code,naics,Establishments,Employees,Payroll,IND Level
89135,55,11,001,0,2
89135,55,4,210,0,2
89135,55,3,220,0,2
89135,56,52,001,0,2
89135,56,39,210,0,2
89135,56,5,220,0,2
89135,56,4,230,0,2
89135,56,3,241,0,2
89135,61,16,001,0,2
89135,61,9,210,0,2
89135,61,3,241,0,2
89135,62,83,001,0,2
89135,62,63,210,0,2
89135,62,15,220,0,2
89135,71,30,001,0,2
89135,71,15,210,0,2
89135,71,4,220,0,2
89135,71,3,230,0,2
89135,71,3,251,0,2
89135,72,84,001,0,2
89135,72,14,210,0,2
89135,72,7,220,0,2
89135,72,23,230,0,2
89135,72,22,241,0,2
89135,72,11,242,0,2
89135,72,5,251,0,2
89135,81,48,001,0,2
89135,81,27,210,0,2
89135,81,11,220,0,2
89135,81,5,230,0,2
89135,81,3,241,0,2
89135,00,923,001,737429,2
89135,00,586,210,0,2
89135,00,112,220,0,2
89135,00,108,230,0,2
89135,00,68,241,0,2
89135,00,24,242,0,2
89135,00,19,251,0,2
89135,00,4,252,0,2
89135,23,35,001,0,2
89135,23,16,210,0,2
89135,23,7,220,0,2
89135,23,8,230,0,2
89135,23,3,241,0,2
89135,99,3,001,0,2
89135,99,3,210,0,2
89135,31-33,9,001,0,2
89135,31-33,7,210,0,2
89135,42,27,001,0,2
89135,42,24,210,0,2
89135,44-45,118,001,0,2
89135,44-45,36,210,0,2
89135,44-45,24,220,0,2
89135,44-45,31,230,0,2
89135,44-45,17,241,0,2
89135,44-45,5,242,0,2
89135,44-45,5,251,0,2
89135,48-49,8,001,0,2
89135,48-49,6,210,0,2
89135,51,31,001,0,2
89135,51,20,210,0,2
89135,51,3,220,0,2
89135,51,4,230,0,2
89135,51,3,242,0,2
89135,52,73,001,0,2
89135,52,49,210,0,2
89135,52,6,220,0,2
89135,52,12,230,0,2
89135,52,4,241,0,2
89135,53,115,001,0,2
89135,53,103,210,0,2
89135,53,7,220,0,2
89135,53,3,230,0,2
89135,54,179,001,0,2
89135,54,150,210,0,2
89135,54,14,220,0,2
89135,54,8,230,0,2
89135,54,6,241,0,2
