Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
93546,44711,4,1,0,5
93546,44814,3,1,0,5
93546,44819,6,1,0,5
93546,44819,3,210,0,5
93546,44819,3,220,0,5
93546,45111,9,1,0,5
93546,45111,4,220,0,5
93546,45391,3,1,0,5
93546,45391,3,210,0,5
93546,45399,3,1,0,5
93546,51731,4,1,0,5
93546,51731,3,210,0,5
93546,52211,3,1,0,5
93546,53111,6,1,0,5
93546,53111,5,210,0,5
93546,53119,4,1,0,5
93546,53121,14,1,0,5
93546,53121,13,210,0,5
93546,53131,25,1,0,5
93546,53131,9,210,0,5
93546,53131,8,220,0,5
93546,53131,5,230,0,5
93546,53228,4,1,0,5
93546,54111,9,1,0,5
93546,54111,6,210,0,5
93546,54111,3,220,0,5
93546,54121,6,1,0,5
93546,54121,5,210,0,5
93546,54131,3,1,0,5
93546,54131,3,210,0,5
93546,56111,4,1,0,5
93546,56111,4,210,0,5
93546,56172,7,1,0,5
93546,56172,4,210,0,5
93546,56173,5,1,0,5
93546,56173,3,210,0,5
93546,56179,4,1,0,5
93546,62111,19,1,0,5
93546,62111,18,210,0,5
93546,62121,4,1,0,5
93546,62441,3,1,0,5
93546,62441,3,210,0,5
93546,72111,21,1,0,5
93546,72111,6,210,0,5
93546,72111,4,220,0,5
93546,72111,5,230,0,5
93546,72111,4,241,0,5
93546,72119,6,1,0,5
93546,72119,3,210,0,5
93546,72121,7,1,0,5
93546,72121,6,210,0,5
93546,72251,48,1,0,5
93546,72251,7,210,0,5
93546,72251,7,220,0,5
93546,72251,15,230,0,5
93546,72251,16,241,0,5
93546,72251,3,242,0,5
93546,81299,4,1,0,5
93546,81299,4,210,0,5
93546,81311,4,1,0,5
93546,81311,3,210,0,5
93546,81399,30,1,0,5
93546,81399,25,210,0,5
93546,81399,4,220,0,5
93546,23611,31,1,0,5
93546,23611,27,210,0,5
93546,23611,3,220,0,5
93546,23814,3,1,0,5
93546,23816,4,1,0,5
93546,23816,4,210,0,5
93546,23821,6,1,0,5
93546,23821,5,210,0,5
93546,23822,8,1,0,5
93546,23822,6,210,0,5
93546,23832,8,1,0,5
93546,23832,5,210,0,5
93546,23834,3,1,0,5
93546,23834,3,210,0,5
93546,23835,6,1,0,5
93546,23835,4,210,0,5
93546,44619,3,1,0,5
