Zip Code,naics,Establishments,Employees,Payroll,IND Level
30577,236115,5,001,0,6
30577,236115,5,210,0,6
30577,236220,4,001,0,6
30577,238110,5,001,0,6
30577,238110,5,210,0,6
30577,238210,5,001,0,6
30577,238210,5,210,0,6
30577,238220,9,001,0,6
30577,238220,6,210,0,6
30577,238910,4,001,0,6
30577,238910,3,210,0,6
30577,313110,3,001,0,6
30577,332710,4,001,0,6
30577,332710,3,210,0,6
30577,423830,3,001,0,6
30577,423930,4,001,0,6
30577,424490,3,001,0,6
30577,441310,6,001,0,6
30577,441310,3,220,0,6
30577,441320,5,001,0,6
30577,441320,3,210,0,6
30577,442110,4,001,0,6
30577,444190,4,001,0,6
30577,444190,3,220,0,6
30577,444220,3,001,0,6
30577,445120,4,001,0,6
30577,445110,5,001,0,6
30577,445120,4,210,0,6
30577,446110,7,001,0,6
30577,446110,3,230,0,6
30577,447110,13,001,0,6
30577,447110,12,210,0,6
30577,452319,5,001,0,6
30577,452319,3,220,0,6
30577,484121,3,001,0,6
30577,517312,3,001,0,6
30577,522110,5,001,0,6
30577,522110,4,220,0,6
30577,522130,5,001,0,6
30577,522291,5,001,0,6
30577,522291,3,210,0,6
30577,524210,12,001,0,6
30577,524210,11,210,0,6
30577,541110,9,001,0,6
30577,541110,7,210,0,6
30577,541211,6,001,0,6
30577,541211,5,210,0,6
30577,541350,3,001,0,6
30577,541350,3,210,0,6
30577,561720,5,001,0,6
30577,561720,4,210,0,6
30577,561730,5,001,0,6
30577,561730,5,210,0,6
30577,621111,15,001,0,6
30577,621111,9,210,0,6
30577,621111,3,220,0,6
30577,621210,4,001,0,6
30577,621210,3,220,0,6
30577,621320,3,001,0,6
30577,621610,3,001,0,6
30577,624410,5,001,0,6
30577,722511,10,001,0,6
30577,722511,3,220,0,6
30577,722511,3,241,0,6
30577,722513,16,001,0,6
30577,722513,3,210,0,6
30577,722513,3,220,0,6
30577,722513,7,241,0,6
30577,722514,3,001,0,6
30577,811111,4,001,0,6
30577,811111,4,210,0,6
30577,812112,4,001,0,6
30577,812112,4,210,0,6
30577,813110,28,001,0,6
30577,813110,16,210,0,6
30577,813110,7,220,0,6
30577,813110,5,230,0,6
30577,813410,3,001,0,6
30577,811310,4,001,0,6
