Year,N113210,N113310,N114210,N115112,N115113,N115114,N115115,N115116,N115210,N115310,N212210,N212312,N212321,N213114,N221112,N221114,N221115,N221122,N221210,N221310,N221320,N221330,N236115,N236116,N236117,N236118,N236210,N236220,N237110,N237120,N237130,N237210,N237310,N237990,N238110,N238120,N238130,N238140,N238150,N238160,N238170,N238190,N238210,N238220,N238290,N238310,N238320,N238330,N238340,N238350,N238390,N238910,N238990,N311119,N311211,N311224,N311230,N311352,N311412,N311421,N311423,N311511,N311513,N311520,N311611,N311612,N311811,N311812,N311824,N311830,N311911,N311919,N311920,N311942,N311991,N311999,N312120,N312130,N312140,N314120,N314910,N314999,N315210,N315240,N315280,N315990,N316998,N321113,N321911,N321912,N321918,N321920,N321992,N321999,N322130,N322211,N322212,N322220,N322230,N322299,N323111,N323113,N323117,N323120,N324122,N325120,N325211,N325411,N325412,N325413,N325510,N325611,N325612,N325620,N325910,N325991,N325998,N326113,N326121,N326140,N326150,N326199,N326291,N326299,N327110,N327120,N327212,N327215,N327320,N327331,N327390,N327991,N327999,N331210,N331511,N331523,N332119,N332216,N332311,N332312,N332313,N332321,N332322,N332323,N332420,N332510,N332618,N332710,N332721,N332722,N332811,N332812,N332813,N332912,N332996,N332999,N333111,N333120,N333241,N333243,N333244,N333249,N333316,N333318,N333413,N333414,N333415,N333511,N333514,N333515,N333517,N333612,N333912,N333914,N333922,N333992,N333993,N333995,N333996,N333999,N334111,N334118,N334220,N334310,N334412,N334413,N334416,N334417,N334418,N334419,N334510,N334511,N334512,N334513,N334515,N334516,N334519,N334614,N335122,N335129,N335312,N335313,N335314,N335929,N335931,N335999,N336211,N336212,N336310,N336390,N336412,N336413,N336612,N336991,N337110,N337121,N337122,N337125,N337127,N337211,N337212,N337214,N337215,N337910,N339112,N339113,N339114,N339115,N339116,N339910,N339920,N339930,N339940,N339950,N339991,N339992,N339999,N423110,N423120,N423130,N423140,N423210,N423220,N423310,N423320,N423330,N423390,N423410,N423420,N423430,N423440,N423450,N423460,N423490,N423510,N423520,N423610,N423620,N423690,N423710,N423720,N423730,N423740,N423810,N423820,N423830,N423840,N423850,N423860,N423910,N423920,N423930,N423940,N423990,N424110,N424120,N424130,N424210,N424310,N424320,N424330,N424340,N424410,N424420,N424430,N424450,N424460,N424470,N424480,N424490,N424510,N424520,N424590,N424610,N424690,N424710,N424720,N424810,N424820,N424910,N424920,N424930,N424940,N424950,N424990,N425110,N425120,N441110,N441120,N441210,N441222,N441228,N441310,N441320,N442110,N442210,N442291,N442299,N443141,N443142,N444110,N444120,N444130,N444190,N444210,N444220,N445110,N445120,N445210,N445230,N445291,N445292,N445299,N445310,N446110,N446120,N446130,N446191,N446199,N447110,N447190,N448110,N448120,N448130,N448140,N448150,N448190,N448210,N448310,N448320,N451110,N451120,N451130,N451140,N451211,N452210,N452311,N452319,N453110,N453210,N453220,N453310,N453910,N453920,N453930,N453991,N453998,N454110,N454210,N454310,N454390,N481111,N481211,N481219,N483113,N483212,N484110,N484121,N484122,N484210,N484220,N484230,N485113,N485210,N485310,N485320,N485410,N485510,N485991,N485999,N486110,N486210,N486910,N487210,N487990,N488119,N488190,N488210,N488310,N488330,N488390,N488410,N488490,N488510,N488991,N488999,N492110,N492210,N493110,N493120,N493190,N511110,N511120,N511130,N511140,N511191,N511199,N511210,N512110,N512120,N512131,N512191,N512230,N512240,N512250,N512290,N515111,N515112,N515120,N515210,N517311,N517312,N517410,N517911,N517919,N518210,N519110,N519120,N519130,N519190,N522110,N522120,N522130,N522210,N522220,N522291,N522292,N522298,N522310,N522320,N522390,N523110,N523120,N523130,N523140,N523910,N523920,N523930,N523991,N523999,N524113,N524114,N524126,N524127,N524128,N524130,N524210,N524291,N524292,N524298,N525910,N525990,N531110,N531120,N531130,N531190,N531210,N531311,N531312,N531320,N531390,N532111,N532112,N532120,N532281,N532282,N532283,N532284,N532289,N532310,N532411,N532412,N532420,N532490,N533110,N541110,N541191,N541199,N541211,N541213,N541214,N541219,N541310,N541320,N541330,N541340,N541350,N541370,N541380,N541410,N541420,N541430,N541490,N541511,N541512,N541513,N541519,N541611,N541612,N541613,N541614,N541618,N541620,N541690,N541713,N541714,N541715,N541720,N541810,N541820,N541830,N541840,N541850,N541860,N541870,N541890,N541910,N541921,N541922,N541930,N541940,N541990,N551111,N551112,N551114,N561110,N561210,N561311,N561312,N561320,N561330,N561410,N561421,N561422,N561431,N561439,N561440,N561450,N561491,N561492,N561499,N561510,N561520,N561591,N561599,N561611,N561612,N561613,N561621,N561622,N561710,N561720,N561730,N561740,N561790,N561910,N561920,N561990,N562111,N562119,N562211,N562212,N562219,N562910,N562920,N562991,N562998,N611110,N611310,N611420,N611430,N611511,N611512,N611513,N611519,N611610,N611620,N611630,N611691,N611692,N611699,N611710,N621111,N621112,N621210,N621310,N621320,N621330,N621340,N621391,N621399,N621410,N621420,N621491,N621492,N621493,N621498,N621511,N621512,N621610,N621910,N621991,N621999,N622110,N622310,N623110,N623210,N623220,N623311,N623312,N623990,N624110,N624120,N624190,N624210,N624221,N624229,N624230,N624310,N624410,N711110,N711120,N711130,N711190,N711211,N711219,N711310,N711320,N711410,N711510,N712110,N712120,N712130,N713120,N713290,N713910,N713920,N713930,N713940,N713950,N713990,N721110,N721191,N721199,N721211,N721214,N721310,N722310,N722320,N722330,N722410,N722511,N722513,N722514,N722515,N811111,N811112,N811113,N811118,N811121,N811122,N811191,N811192,N811198,N811211,N811212,N811213,N811219,N811310,N811411,N811412,N811420,N811430,N811490,N812111,N812112,N812113,N812191,N812199,N812210,N812220,N812310,N812320,N812331,N812332,N812910,N812930,N812990,N813110,N813211,N813212,N813219,N813311,N813312,N813319,N813410,N813910,N813920,N813930,N813940,N813990
2017,,843.0,,125.0,,38.0,0.0,,340.0,4.0,3277.0,,70.0,70.0,393.0,0.0,28.0,552.0,0.0,,0.0,104.0,3122.0,1139.0,1543.0,6445.0,65.0,9365.0,1875.0,0.0,979.0,96.0,3534.0,195.0,2959.0,935.0,2212.0,2487.0,1307.0,2454.0,1075.0,235.0,15296.0,17694.0,2616.0,4574.0,3755.0,1868.0,795.0,2867.0,1423.0,5379.0,3907.0,469.0,82.0,0.0,,84.0,,0.0,,175.0,779.0,0.0,63.0,,1393.0,1135.0,602.0,74.0,434.0,0.0,38.0,0.0,1484.0,24.0,883.0,0.0,71.0,75.0,46.0,199.0,24.0,,257.0,67.0,0.0,166.0,179.0,11.0,0.0,570.0,,300.0,,1303.0,428.0,422.0,227.0,125.0,14629.0,890.0,150.0,1279.0,0.0,,308.0,0.0,1407.0,138.0,358.0,39.0,80.0,293.0,15.0,192.0,258.0,81.0,23.0,231.0,86.0,6447.0,,700.0,5.0,34.0,41.0,522.0,502.0,154.0,86.0,1182.0,,,168.0,1701.0,1886.0,0.0,73.0,554.0,322.0,123.0,1851.0,465.0,0.0,0.0,67.0,6440.0,4192.0,303.0,199.0,633.0,1171.0,0.0,64.0,1342.0,992.0,0.0,181.0,,48.0,560.0,0.0,613.0,73.0,,369.0,1011.0,1509.0,223.0,0.0,74.0,587.0,449.0,252.0,0.0,1903.0,458.0,469.0,3104.0,0.0,171.0,,230.0,323.0,1789.0,,0.0,1254.0,238.0,8526.0,0.0,0.0,755.0,379.0,695.0,1378.0,160.0,27.0,0.0,,387.0,595.0,,0.0,158.0,40.0,723.0,5.0,167.0,,150.0,0.0,103.0,2912.0,34.0,347.0,0.0,526.0,11.0,396.0,,115.0,0.0,7082.0,3066.0,,328.0,781.0,150.0,123.0,20.0,,1214.0,339.0,26.0,1080.0,2679.0,2957.0,350.0,22.0,1212.0,1262.0,3188.0,415.0,671.0,645.0,71.0,2209.0,4051.0,707.0,5002.0,114.0,328.0,1703.0,32.0,4183.0,545.0,3211.0,1440.0,1276.0,934.0,75.0,1418.0,3661.0,6869.0,1904.0,604.0,87.0,1705.0,113.0,1005.0,97.0,1323.0,184.0,1413.0,985.0,2248.0,93.0,120.0,443.0,100.0,2493.0,669.0,301.0,229.0,0.0,332.0,1840.0,4287.0,2682.0,27.0,,667.0,1530.0,234.0,207.0,752.0,481.0,3456.0,544.0,430.0,376.0,102.0,1339.0,32.0,7423.0,20393.0,1603.0,593.0,818.0,1456.0,6956.0,2373.0,4095.0,947.0,49.0,2573.0,983.0,4446.0,8573.0,464.0,4242.0,4777.0,297.0,1769.0,44057.0,341.0,648.0,,488.0,239.0,1107.0,6811.0,8095.0,2159.0,1551.0,479.0,1279.0,23490.0,2215.0,702.0,5881.0,1087.0,8773.0,665.0,1988.0,3673.0,1701.0,97.0,6586.0,2353.0,986.0,592.0,774.0,8871.0,20247.0,7020.0,1047.0,557.0,2356.0,4980.0,1526.0,210.0,49.0,512.0,1522.0,9047.0,239.0,634.0,2723.0,7679.0,109.0,,0.0,,3530.0,11485.0,3051.0,1392.0,3842.0,1860.0,290.0,131.0,160.0,456.0,10019.0,0.0,1140.0,198.0,0.0,0.0,61.0,80.0,2.0,507.0,574.0,133.0,23.0,0.0,,882.0,161.0,3757.0,171.0,,5370.0,1430.0,3621.0,33.0,518.0,2822.0,958.0,1372.0,19.0,,41.0,10236.0,665.0,28.0,1505.0,137.0,8.0,41.0,25.0,0.0,70.0,1334.0,1469.0,0.0,9134.0,2959.0,,166.0,352.0,9083.0,27.0,2.0,1602.0,230.0,47938.0,287.0,3712.0,,1031.0,232.0,4700.0,774.0,549.0,740.0,368.0,2233.0,4631.0,190.0,93.0,609.0,7492.0,3169.0,346.0,65.0,7106.0,13481.0,6643.0,738.0,0.0,,14909.0,397.0,8851.0,614.0,,259.0,6110.0,3094.0,237.0,229.0,5637.0,8908.0,2604.0,982.0,683.0,732.0,0.0,519.0,0.0,40.0,167.0,120.0,359.0,344.0,10.0,434.0,0.0,1227.0,1291.0,17579.0,1281.0,880.0,9524.0,2520.0,954.0,5012.0,3444.0,202.0,15317.0,119.0,279.0,288.0,1819.0,537.0,129.0,1085.0,121.0,15284.0,8367.0,1234.0,1521.0,7993.0,1655.0,3773.0,1475.0,232.0,1175.0,2058.0,555.0,362.0,4990.0,134.0,4207.0,742.0,500.0,46.0,2179.0,882.0,21.0,6177.0,1333.0,931.0,198.0,417.0,6150.0,1596.0,238.0,1115.0,120652.0,7271.0,514.0,1446.0,688.0,37646.0,700.0,1180.0,0.0,3150.0,113.0,442.0,3291.0,43.0,,104.0,613.0,2073.0,630.0,121.0,734.0,196.0,8934.0,0.0,1307.0,131.0,274.0,15490.0,9593.0,602.0,984.0,487.0,916.0,2380.0,3190.0,19.0,0.0,129.0,,805.0,255.0,126.0,102.0,17928.0,25273.0,37.0,615.0,146.0,23.0,318.0,306.0,2338.0,3360.0,269.0,2449.0,186.0,1826.0,2248.0,31887.0,435.0,17112.0,4601.0,1778.0,2313.0,3932.0,127.0,1748.0,332.0,5188.0,0.0,0.0,1740.0,4250.0,1087.0,600.0,35209.0,352.0,1460.0,1509.0,62040.0,655.0,26915.0,29482.0,5883.0,15447.0,13882.0,2679.0,1884.0,31794.0,10987.0,766.0,1563.0,1477.0,147.0,10467.0,20159.0,2140.0,53.0,917.0,4.0,19.0,61.0,3620.0,419.0,69.0,707.0,1787.0,102.0,101.0,293.0,189.0,4432.0,,144.0,18114.0,1745.0,3749.0,22964.0,110.0,454.0,101.0,438.0,267.0,13726.0,2649.0,147.0,9510.0,95809.0,70472.0,1034.0,11328.0,7888.0,32.0,122.0,94.0,4400.0,592.0,904.0,2222.0,174.0,50.0,330.0,42.0,607.0,3042.0,19.0,199.0,128.0,23.0,703.0,138.0,11007.0,2277.0,518.0,2552.0,1402.0,235.0,270.0,1569.0,0.0,0.0,2362.0,2109.0,2251.0,35249.0,1132.0,1249.0,630.0,424.0,1615.0,972.0,9752.0,2038.0,910.0,4374.0,146.0,770.0
2018,19.0,883.0,9.0,229.0,,64.0,56.0,,359.0,7.0,3049.0,,193.0,104.0,687.0,62.0,53.0,6425.0,798.0,,67.0,159.0,3264.0,1069.0,1573.0,6645.0,388.0,10721.0,1707.0,141.0,8593.0,144.0,4578.0,1258.0,2969.0,1030.0,2352.0,2532.0,1455.0,2729.0,1217.0,299.0,15841.0,18578.0,2916.0,5175.0,3989.0,1932.0,941.0,3004.0,1796.0,5617.0,3909.0,575.0,72.0,349.0,,76.0,66.0,6.0,,97.0,777.0,,,,1400.0,2161.0,567.0,,384.0,29.0,73.0,47.0,1470.0,17.0,1116.0,30.0,104.0,833.0,48.0,271.0,10.0,,212.0,65.0,90.0,115.0,3770.0,10.0,287.0,909.0,,740.0,606.0,1497.0,698.0,393.0,232.0,91.0,16347.0,1185.0,209.0,1024.0,225.0,13.0,308.0,202.0,1385.0,,465.0,62.0,73.0,324.0,44.0,183.0,325.0,132.0,14.0,233.0,88.0,7796.0,186.0,682.0,123.0,37.0,109.0,557.0,725.0,238.0,569.0,1195.0,29.0,330.0,353.0,1445.0,1735.0,312.0,74.0,979.0,212.0,123.0,2390.0,353.0,239.0,744.0,159.0,7656.0,4528.0,301.0,194.0,775.0,1343.0,48.0,57.0,1600.0,1416.0,685.0,765.0,102.0,129.0,978.0,117.0,667.0,64.0,,940.0,1000.0,1470.0,187.0,184.0,66.0,343.0,972.0,409.0,56.0,1880.0,465.0,382.0,2880.0,59.0,236.0,,237.0,398.0,2320.0,162.0,377.0,2278.0,225.0,8323.0,1830.0,,2746.0,870.0,1062.0,1285.0,149.0,32.0,,,397.0,606.0,,529.0,199.0,37.0,706.0,1.0,288.0,15.0,151.0,81.0,83.0,3596.0,38.0,464.0,,304.0,,483.0,54.0,319.0,,7636.0,2975.0,,820.0,757.0,142.0,1456.0,18.0,,1600.0,504.0,28.0,861.0,3596.0,3208.0,503.0,106.0,1461.0,1326.0,3348.0,332.0,747.0,649.0,69.0,1904.0,4070.0,830.0,6856.0,104.0,386.0,1636.0,32.0,3902.0,616.0,3277.0,1631.0,1321.0,938.0,167.0,1496.0,5154.0,7340.0,2043.0,621.0,293.0,1596.0,55.0,1226.0,423.0,1272.0,174.0,1880.0,1054.0,2724.0,87.0,164.0,429.0,91.0,2615.0,944.0,455.0,289.0,132.0,284.0,1901.0,4806.0,3117.0,57.0,76.0,753.0,1699.0,563.0,314.0,923.0,1456.0,3794.0,218.0,474.0,394.0,123.0,1396.0,45.0,7385.0,21285.0,1789.0,759.0,931.0,1521.0,6595.0,2246.0,4066.0,1022.0,51.0,2910.0,931.0,3947.0,10585.0,590.0,4384.0,4975.0,301.0,2180.0,46509.0,381.0,778.0,3.0,439.0,239.0,1291.0,7124.0,9491.0,2120.0,1591.0,469.0,1233.0,24581.0,2363.0,712.0,5277.0,866.0,8970.0,617.0,2120.0,3593.0,1613.0,112.0,6356.0,2441.0,920.0,530.0,861.0,7663.0,29374.0,8170.0,1009.0,633.0,2309.0,4649.0,1795.0,147.0,59.0,516.0,1503.0,9389.0,349.0,692.0,2458.0,8127.0,117.0,10.0,122.0,,3974.0,12270.0,3581.0,1429.0,3933.0,2282.0,19.0,120.0,219.0,602.0,10609.0,178.0,1676.0,240.0,30.0,104.0,50.0,88.0,,1011.0,708.0,240.0,,7.0,1.0,959.0,206.0,4261.0,177.0,29.0,8902.0,1653.0,6466.0,345.0,502.0,2966.0,1198.0,5659.0,13.0,,305.0,11830.0,625.0,21.0,1612.0,241.0,9.0,35.0,46.0,,103.0,1399.0,1672.0,82.0,11178.0,3932.0,,49.0,284.0,10739.0,23.0,22.0,2512.0,188.0,48247.0,751.0,4344.0,,1481.0,603.0,4559.0,1408.0,497.0,1188.0,1467.0,2494.0,4901.0,117.0,84.0,489.0,8016.0,3358.0,120.0,86.0,11403.0,18125.0,8709.0,552.0,24.0,48.0,15275.0,459.0,15025.0,643.0,,9.0,6899.0,3018.0,239.0,233.0,5559.0,9847.0,1921.0,890.0,749.0,938.0,356.0,523.0,64.0,37.0,173.0,65.0,419.0,360.0,23.0,280.0,49.0,1387.0,1690.0,16805.0,1333.0,390.0,9754.0,2413.0,1116.0,5339.0,3607.0,193.0,16458.0,116.0,308.0,364.0,2078.0,604.0,121.0,1136.0,113.0,15993.0,10711.0,1271.0,1463.0,7091.0,1802.0,4205.0,922.0,274.0,1061.0,1874.0,394.0,398.0,37474.0,150.0,4312.0,699.0,563.0,50.0,666.0,2542.0,882.0,6252.0,1348.0,948.0,198.0,429.0,6384.0,1863.0,223.0,1407.0,129687.0,7805.0,543.0,1551.0,477.0,38445.0,871.0,194.0,133.0,3793.0,131.0,1141.0,4126.0,43.0,,111.0,768.0,2400.0,798.0,118.0,756.0,179.0,9831.0,140.0,1529.0,136.0,793.0,16423.0,9646.0,435.0,961.0,390.0,932.0,4291.0,3788.0,56.0,105.0,161.0,,900.0,290.0,204.0,120.0,18374.0,27503.0,55.0,610.0,152.0,35.0,329.0,309.0,2936.0,3308.0,259.0,2594.0,238.0,2192.0,3442.0,36336.0,507.0,17021.0,4776.0,1877.0,2634.0,4658.0,124.0,1412.0,403.0,6189.0,9536.0,817.0,2076.0,4705.0,1134.0,1123.0,35914.0,1499.0,1491.0,1641.0,83239.0,655.0,28574.0,32198.0,5748.0,16777.0,14551.0,2852.0,3596.0,36786.0,10656.0,1380.0,1440.0,1613.0,187.0,14305.0,20330.0,2502.0,97.0,770.0,,1223.0,64.0,3325.0,449.0,65.0,710.0,1953.0,248.0,,531.0,712.0,4164.0,211.0,159.0,19379.0,1803.0,4557.0,24801.0,77.0,296.0,183.0,677.0,152.0,14349.0,2429.0,192.0,8936.0,96747.0,72542.0,758.0,10406.0,7778.0,26.0,133.0,81.0,4511.0,671.0,887.0,2327.0,200.0,273.0,1026.0,62.0,206.0,3182.0,50.0,200.0,113.0,18.0,682.0,155.0,11217.0,2577.0,501.0,2848.0,1325.0,232.0,281.0,1802.0,,855.0,2619.0,2111.0,2046.0,35686.0,1216.0,1554.0,607.0,388.0,1922.0,937.0,9751.0,2054.0,896.0,4405.0,245.0,808.0
2019,,811.0,10.0,176.0,2.0,69.0,,52.0,429.0,5.0,3367.0,7.0,169.0,53.0,625.0,60.0,80.0,6114.0,1026.0,,56.0,139.0,3424.0,1177.0,1507.0,7105.0,705.0,10446.0,1642.0,133.0,10030.0,110.0,4713.0,1239.0,2986.0,1040.0,2518.0,2596.0,1511.0,2859.0,1264.0,297.0,16120.0,19067.0,2875.0,5364.0,3852.0,2118.0,888.0,3355.0,1708.0,5896.0,3694.0,730.0,80.0,345.0,647.0,51.0,80.0,6.0,122.0,369.0,766.0,,,19.0,1460.0,1821.0,500.0,73.0,268.0,35.0,68.0,57.0,2059.0,19.0,1260.0,37.0,129.0,888.0,64.0,279.0,44.0,,198.0,67.0,35.0,119.0,4120.0,,314.0,836.0,,1202.0,527.0,942.0,1303.0,348.0,248.0,95.0,16280.0,1162.0,179.0,965.0,231.0,14.0,291.0,257.0,1418.0,305.0,417.0,48.0,70.0,368.0,44.0,207.0,318.0,134.0,14.0,214.0,79.0,8324.0,200.0,724.0,129.0,42.0,98.0,551.0,962.0,115.0,528.0,1298.0,35.0,,345.0,1419.0,1791.0,319.0,70.0,948.0,327.0,123.0,2640.0,436.0,233.0,750.0,465.0,8317.0,4271.0,262.0,200.0,892.0,1308.0,33.0,66.0,1368.0,1407.0,763.0,961.0,111.0,89.0,1090.0,118.0,742.0,79.0,189.0,1061.0,1004.0,1443.0,253.0,39.0,74.0,316.0,1008.0,396.0,56.0,1888.0,452.0,,2794.0,76.0,194.0,40.0,274.0,419.0,1936.0,147.0,,2345.0,357.0,8469.0,1856.0,,2858.0,528.0,1015.0,1276.0,130.0,35.0,181.0,,243.0,856.0,,579.0,95.0,20.0,753.0,4.0,287.0,,270.0,,67.0,3718.0,37.0,102.0,,322.0,,426.0,56.0,329.0,60.0,9209.0,3142.0,,844.0,799.0,137.0,1343.0,17.0,,1712.0,500.0,31.0,1018.0,3499.0,2995.0,488.0,25.0,1555.0,1502.0,2841.0,266.0,794.0,684.0,72.0,2025.0,3873.0,811.0,7516.0,119.0,297.0,1714.0,36.0,7875.0,631.0,3055.0,1489.0,1385.0,951.0,66.0,1543.0,5195.0,7640.0,1787.0,977.0,293.0,1625.0,68.0,1196.0,416.0,1282.0,187.0,1727.0,909.0,2631.0,70.0,154.0,239.0,107.0,4207.0,1008.0,435.0,224.0,166.0,272.0,2453.0,4408.0,3035.0,48.0,75.0,745.0,1589.0,596.0,464.0,590.0,1473.0,3576.0,216.0,489.0,316.0,128.0,1193.0,19.0,6542.0,21794.0,1648.0,868.0,947.0,1447.0,6609.0,2196.0,3802.0,966.0,58.0,2903.0,884.0,3749.0,10317.0,609.0,4080.0,4795.0,275.0,2219.0,46723.0,354.0,790.0,,357.0,244.0,1271.0,6840.0,9516.0,2143.0,1659.0,483.0,1241.0,24218.0,2286.0,714.0,5232.0,744.0,8882.0,597.0,2068.0,3237.0,1484.0,116.0,6280.0,2062.0,885.0,555.0,848.0,6069.0,30094.0,9681.0,931.0,538.0,2052.0,4525.0,1871.0,137.0,57.0,551.0,1504.0,8130.0,422.0,661.0,2374.0,8871.0,116.0,,87.0,,4262.0,12617.0,3971.0,1312.0,4089.0,2164.0,9.0,118.0,233.0,574.0,10762.0,163.0,1877.0,187.0,19.0,107.0,51.0,80.0,,1180.0,894.0,225.0,,8.0,1.0,930.0,265.0,6015.0,198.0,,11132.0,2266.0,7673.0,469.0,391.0,2759.0,1049.0,5550.0,16.0,,336.0,10616.0,538.0,21.0,2255.0,254.0,11.0,29.0,36.0,,89.0,1472.0,1918.0,,10142.0,3238.0,10.0,56.0,241.0,11016.0,20.0,17.0,2134.0,247.0,47316.0,797.0,4760.0,,1544.0,593.0,4485.0,1397.0,569.0,1150.0,796.0,2509.0,4886.0,190.0,69.0,514.0,7795.0,3436.0,106.0,91.0,11669.0,18061.0,8651.0,526.0,21.0,182.0,15383.0,652.0,15011.0,585.0,10.0,9.0,6839.0,2989.0,261.0,209.0,5688.0,10294.0,1928.0,734.0,793.0,890.0,343.0,540.0,74.0,5.0,147.0,128.0,401.0,358.0,9.0,365.0,49.0,1373.0,1737.0,16697.0,1238.0,986.0,9952.0,2383.0,983.0,5267.0,3722.0,178.0,16499.0,115.0,319.0,372.0,2184.0,599.0,189.0,1105.0,107.0,16021.0,11049.0,1376.0,1592.0,7355.0,1632.0,4523.0,1441.0,263.0,1101.0,2024.0,249.0,581.0,37764.0,195.0,4200.0,706.0,583.0,28.0,631.0,2602.0,44.0,1445.0,1215.0,909.0,212.0,403.0,6827.0,1928.0,107.0,1350.0,125348.0,7330.0,952.0,1427.0,526.0,33684.0,991.0,195.0,136.0,3523.0,169.0,1023.0,3797.0,64.0,180.0,125.0,653.0,2431.0,760.0,124.0,653.0,167.0,9606.0,126.0,1349.0,166.0,822.0,16668.0,10479.0,446.0,1267.0,433.0,768.0,4317.0,3678.0,63.0,103.0,197.0,,975.0,194.0,212.0,120.0,18713.0,24211.0,26.0,659.0,159.0,47.0,316.0,298.0,3051.0,3329.0,296.0,2571.0,235.0,2518.0,2498.0,39063.0,507.0,17242.0,4839.0,1988.0,2899.0,4372.0,69.0,1403.0,974.0,6649.0,8923.0,793.0,2110.0,4837.0,1108.0,1076.0,34800.0,1700.0,1577.0,1596.0,83327.0,569.0,28406.0,30423.0,5766.0,16554.0,14638.0,3718.0,3810.0,38224.0,11106.0,1361.0,1465.0,1681.0,200.0,11909.0,20198.0,1714.0,96.0,804.0,16.0,2011.0,57.0,3971.0,424.0,64.0,858.0,1989.0,258.0,,645.0,727.0,4041.0,238.0,175.0,18739.0,1731.0,4623.0,25717.0,64.0,324.0,168.0,593.0,195.0,14473.0,2291.0,224.0,8703.0,94188.0,73660.0,685.0,11369.0,7960.0,28.0,127.0,88.0,4702.0,794.0,1012.0,2127.0,185.0,272.0,1049.0,56.0,298.0,3073.0,50.0,236.0,112.0,11.0,714.0,169.0,10683.0,2749.0,534.0,2910.0,1240.0,234.0,276.0,1763.0,,910.0,2971.0,2164.0,2003.0,35244.0,1246.0,1580.0,601.0,426.0,1939.0,1045.0,9903.0,2040.0,950.0,3869.0,207.0,818.0
