Zip Code,naics,Establishments,Employees,Payroll,IND Level
49022,48-49,17,001,0,2
49022,48-49,6,210,0,2
49022,48-49,4,220,0,2
49022,48-49,4,230,0,2
49022,51,17,001,0,2
49022,51,11,210,0,2
49022,52,25,001,0,2
49022,52,12,210,0,2
49022,52,11,220,0,2
49022,53,28,001,0,2
49022,53,13,210,0,2
49022,53,12,220,0,2
49022,54,33,001,0,2
49022,54,17,210,0,2
49022,54,5,220,0,2
49022,54,5,230,0,2
49022,54,3,251,0,2
49022,55,12,001,0,2
49022,55,7,210,0,2
49022,56,30,001,0,2
49022,56,14,210,0,2
49022,56,7,220,0,2
49022,56,4,230,0,2
49022,61,7,001,0,2
49022,61,3,220,0,2
49022,62,52,001,0,2
49022,62,17,210,0,2
49022,62,12,220,0,2
49022,62,6,230,0,2
49022,62,11,241,0,2
49022,62,5,242,0,2
49022,71,10,001,0,2
49022,71,5,230,0,2
49022,72,60,001,0,2
49022,72,14,210,0,2
49022,72,9,220,0,2
49022,72,10,230,0,2
49022,72,24,241,0,2
49022,72,3,242,0,2
49022,81,80,001,0,2
49022,81,50,210,0,2
49022,81,16,220,0,2
49022,81,9,230,0,2
49022,81,4,241,0,2
49022,00,676,001,782144,2
49022,00,275,210,0,2
49022,00,152,220,0,2
49022,00,105,230,0,2
49022,00,95,241,0,2
49022,00,28,242,0,2
49022,00,15,251,0,2
49022,00,4,252,0,2
49022,23,36,001,0,2
49022,23,18,210,0,2
49022,23,8,220,0,2
49022,23,6,230,0,2
49022,23,4,241,0,2
49022,31-33,67,001,0,2
49022,31-33,12,210,0,2
49022,31-33,14,220,0,2
49022,31-33,12,230,0,2
49022,31-33,18,241,0,2
49022,31-33,5,242,0,2
49022,31-33,5,251,0,2
49022,42,41,001,0,2
49022,42,12,210,0,2
49022,42,14,220,0,2
49022,42,11,230,0,2
49022,42,4,241,0,2
49022,44-45,157,001,0,2
49022,44-45,65,210,0,2
49022,44-45,33,220,0,2
49022,44-45,29,230,0,2
49022,44-45,17,241,0,2
49022,44-45,7,242,0,2
49022,44-45,5,251,0,2
