Zip Code,naics,Establishments,Employees,Payroll,IND Level
01237,00,112,001,35676,2
01237,00,58,210,0,2
01237,00,23,220,0,2
01237,00,16,230,0,2
01237,00,10,241,0,2
01237,00,3,242,0,2
01237,23,19,001,0,2
01237,23,13,210,0,2
01237,23,3,220,0,2
01237,31-33,3,001,0,2
01237,44-45,32,001,0,2
01237,44-45,15,210,0,2
01237,44-45,8,220,0,2
01237,44-45,6,230,0,2
01237,53,3,001,0,2
01237,54,4,001,0,2
01237,54,4,210,0,2
01237,56,7,001,0,2
01237,56,3,210,0,2
01237,56,3,220,0,2
01237,62,5,001,0,2
01237,62,3,220,0,2
01237,71,4,001,0,2
01237,71,3,210,0,2
01237,72,24,001,0,2
01237,72,14,210,0,2
01237,72,5,241,0,2
01237,81,4,001,0,2
01237,81,3,210,0,2
