Fips,Naics,Establishments,Employees,Payroll
48373,541940,5,29,1303
48373,561110,5,46,2628
48373,561710,3,16,598
48373,561720,3,35,744
48373,561730,9,59,1684
48373,621111,27,274,11532
48373,621210,8,80,2588
48373,621340,4,36,1515
48373,621610,8,82,3980
48373,623110,5,419,11761
48373,113310,22,141,5518
48373,624120,3,55,1007
48373,624410,3,15,189
48373,721110,9,67,887
48373,213112,5,24,1265
48373,221310,9,62,2151
48373,236115,5,11,467
48373,236118,3,4,199
48373,721211,4,12,132
48373,722310,3,0,0
48373,722511,26,406,5985
48373,722513,19,477,7116
48373,722515,4,8,159
48373,236220,6,42,2458
48373,237120,3,34,2665
48373,237210,3,9,163
48373,238110,3,11,350
48373,238140,3,0,0
48373,238210,6,42,1349
48373,811111,12,27,777
48373,811121,3,0,0
48373,812210,3,27,685
48373,812320,3,6,94
48373,238220,13,58,2444
48373,238910,13,162,8845
48373,238990,3,0,0
48373,813110,32,298,5461
48373,813410,4,0,0
48373,813910,3,11,286
48373,813990,6,33,465
48373,423810,4,67,4015
48373,425120,6,31,598
48373,441110,3,145,7595
48373,441120,4,17,907
48373,441310,6,51,1446
48373,441320,4,27,975
48373,442110,3,0,0
48373,444110,3,0,0
48373,444190,5,81,3033
48373,444210,3,18,488
48373,444220,5,30,678
48373,445110,5,0,0
48373,445120,5,13,322
48373,445310,4,21,290
48373,446110,3,0,0
48373,447110,24,128,2589
48373,448120,3,0,0
48373,448140,3,58,662
48373,448210,3,15,172
48373,452319,14,0,0
48373,453110,3,6,183
48373,454310,4,11,484
48373,484110,4,40,1616
48373,484121,4,0,0
48373,484220,7,19,849
48373,484230,3,3,70
48373,486210,3,38,3669
48373,517311,7,135,8154
48373,522110,6,229,8862
48373,522291,5,12,562
48373,523910,3,0,0
48373,523920,5,8,745
48373,524210,13,44,1471
48373,531110,5,12,460
48373,531120,4,9,147
48373,531210,3,5,184
48373,531311,4,8,178
48373,541110,8,22,704
48373,541191,3,4,167
48373,541211,7,31,1543
48373,541219,4,0,0
48373,541330,6,8,252
48373,541511,5,13,1003
48373,541512,5,6,141
48373,541611,7,10,456
48373,541613,3,3,38
48391,211120,6,0,0
48391,211130,3,0,0
48391,213112,15,286,14995
48391,238910,3,108,5505
48391,447110,5,65,1218
48391,486210,3,13,960
48391,522110,4,22,929
48391,623110,3,0,0
48391,722511,6,37,717
48391,722513,9,183,2244
48391,813110,8,23,465
48467,238290,5,197,12162
48219,424510,4,0,0
48219,424910,7,68,4454
48219,441310,6,37,1056
48219,447110,9,76,1769
48219,448120,3,13,141
48219,448140,3,14,184
48219,452319,4,39,550
48219,453991,3,6,113
48219,484220,3,0,0
48219,484230,3,79,5020
48467,238320,3,0,0
48467,238350,6,21,774
48467,238910,11,42,1715
48467,445110,5,0,0
48467,446110,5,59,2127
48467,447110,25,138,2663
48467,523920,3,0,0
48467,524210,19,44,1616
48467,531110,5,6,72
48467,561621,4,0,0
48467,561720,9,55,686
48467,561730,11,19,464
48467,722513,32,632,9337
48467,722515,3,4,74
48467,811111,5,32,1258
48467,811121,5,43,2161
48467,811191,3,16,420
48467,213112,6,37,1289
48467,221310,10,36,1264
48467,423510,4,43,1608
48467,423830,3,100,8698
48467,447190,6,102,2259
48467,448140,4,29,578
48467,451110,3,10,247
48467,452319,8,0,0
48467,453110,5,15,186
48467,531120,5,16,815
48467,531210,5,11,265
48219,486110,5,46,4673
48219,517311,3,20,1263
48219,522110,9,141,8269
48219,522291,6,10,430
48219,523920,3,0,0
48219,524210,22,42,1547
48219,531210,4,8,358
48219,541110,5,20,544
48219,541690,4,5,184
48219,561730,4,11,246
48219,621210,5,24,666
48219,621610,3,37,1796
48219,623210,8,0,0
48219,624190,4,0,0
48219,624410,6,40,575
48219,721110,4,39,608
48219,722310,4,87,1625
48219,722511,14,218,2497
48219,722513,15,320,3903
48219,722515,3,12,112
