Naics,Establishments,Employees,Payroll
1141,91,146,3458
1142,12,41,1646
1133,165,1082,49504
1152,239,1085,50437
1151,269,2866,114029
1153,27,94,4973
1131,3,7,262
2121,8,451,47320
2123,287,6537,398405
2111,2408,45922,7454752
2131,4862,125946,11670189
2211,873,32820,3795013
2212,152,8911,1020059
2213,580,4514,246948
2382,13543,187369,11109378
2383,5151,60749,2980334
2381,6463,85007,4296834
2373,645,35750,2196243
2372,555,3655,332421
2362,3534,56614,4215947
2379,238,4586,297320
2389,4769,73173,4134288
2361,9024,48818,3708398
2371,2275,128951,9785049
3111,49,1586,86064
3116,161,21694,870832
3159,15,615,22404
3118,806,18923,683833
3121,416,13338,718504
3152,138,3278,80490
3115,57,5134,305213
3132,17,481,20704
3162,16,942,26890
3114,76,4296,174111
3112,16,1167,51365
3119,208,11340,548275
3169,46,1015,30304
3149,267,3214,110352
3117,17,602,24792
3113,39,779,27341
3133,30,342,13799
3141,84,1345,43662
3251,256,25577,2923877
3273,656,17836,957074
3271,35,1596,67333
3222,184,9715,550567
3272,60,1927,104548
3274,17,362,26697
3259,149,4433,325732
3279,220,5904,308261
3219,503,17106,645704
3255,106,4685,307104
3253,18,738,81167
3241,143,20228,2314872
3254,110,6093,420819
3261,612,36610,1756999
3231,1629,20838,918798
3252,107,16143,1900407
3262,69,1664,86768
3211,72,2503,126923
3256,116,4869,281542
3212,42,2779,142697
3364,110,31668,3276868
3331,375,24577,2048155
3313,11,781,46026
3323,1088,39045,2034495
3343,6,350,34842
3324,136,7120,515260
3328,342,8022,405723
3333,89,2788,206191
3342,63,4693,464644
3341,46,3635,202186
3322,21,564,31788
3351,33,1033,69437
3353,128,5808,405918
3336,31,2637,216189
3321,90,4405,298240
3315,55,3436,174523
3325,10,255,13802
3371,493,11870,478211
3352,12,690,28983
3332,94,3962,374347
3311,17,586,31699
3327,1646,23011,1332735
3346,6,15,2330
3391,526,13426,717202
3335,201,2221,119568
3362,103,8047,351060
3363,223,14597,674029
3345,357,19773,1776086
3314,34,2752,171521
3372,156,3407,160144
3359,88,2847,184049
3329,521,22226,1605561
3379,37,1767,70919
3339,381,18300,1307004
3399,1085,16498,807139
3369,10,45,2686
3365,8,1918,138659
3344,211,20393,2303475
3366,60,1887,126819
3326,55,1754,91059
3312,41,3739,228975
3334,104,10417,504358
4243,618,7501,342916
4248,207,16676,977473
4246,1281,20004,1999571
4242,526,14035,1028872
4245,260,2663,147790
4232,911,12142,746099
4244,2301,58562,3312905
4237,1670,22726,1556858
4236,2305,49679,4974243
4233,1599,25566,1537853
4238,6211,88191,6644224
4235,1056,18393,1366843
4239,2166,24451,1428764
4249,1842,18046,916594
4231,1822,31559,1883376
4241,580,7112,419306
4247,652,18408,2287014
4234,2579,39480,3520547
4251,2799,24191,1442583
4411,3948,119934,6940521
4413,5020,48204,1500343
