Zip Code,naics,Establishments,Employees,Payroll,IND Level
20871,00,393,001,226974,2
20871,00,237,210,0,2
20871,00,65,220,0,2
20871,00,43,230,0,2
20871,00,31,241,0,2
20871,00,8,242,0,2
20871,00,8,251,0,2
20871,23,37,001,0,2
20871,23,19,210,0,2
20871,23,7,220,0,2
20871,23,4,230,0,2
20871,23,3,241,0,2
20871,31-33,6,001,0,2
20871,42,6,001,0,2
20871,42,5,210,0,2
20871,44-45,71,001,0,2
20871,44-45,21,210,0,2
20871,44-45,24,220,0,2
20871,44-45,16,230,0,2
20871,44-45,8,241,0,2
20871,48-49,7,001,0,2
20871,48-49,5,210,0,2
20871,51,4,001,0,2
20871,51,3,210,0,2
20871,52,9,001,0,2
20871,52,7,210,0,2
20871,53,24,001,0,2
20871,53,18,210,0,2
20871,53,3,220,0,2
20871,54,119,001,0,2
20871,54,109,210,0,2
20871,54,5,220,0,2
20871,55,3,001,0,2
20871,56,28,001,0,2
20871,56,11,210,0,2
20871,56,7,220,0,2
20871,56,7,241,0,2
20871,61,5,001,0,2
20871,62,31,001,0,2
20871,62,18,210,0,2
20871,62,4,220,0,2
20871,62,7,230,0,2
20871,72,20,001,0,2
20871,72,7,210,0,2
20871,72,3,220,0,2
20871,72,4,230,0,2
20871,72,4,241,0,2
20871,81,19,001,0,2
20871,81,8,210,0,2
20871,81,6,220,0,2
20871,81,3,241,0,2
