fips,Naics,Establishments,Employees,Payroll
33,113310,77,390,19751
33,115210,19,42,942
33,115310,11,87,9791
33,212321,21,107,8640
33,221122,43,1223,133085
33,221112,11,305,39382
33,221111,26,193,15913
33,221210,6,445,51606
33,221310,12,178,12635
33,238990,181,698,52753
33,236220,133,2041,173121
33,238310,166,2701,168201
33,238210,592,3693,222385
33,238350,149,746,40437
33,238330,89,332,15683
33,238130,79,474,27032
33,238150,23,197,11915
33,237310,69,1368,148797
33,236210,3,5,558
33,237210,9,40,1189
33,238140,102,522,29962
33,236117,79,432,29875
33,236116,5,142,12716
33,236115,364,1344,84546
33,238290,32,491,42881
33,238390,43,442,27473
33,238190,33,293,23408
33,237990,16,79,5092
33,238320,195,865,45514
33,238220,663,4960,332188
33,238110,126,744,49628
33,237130,39,705,60837
33,236118,594,1796,85841
33,238160,57,495,30900
33,238170,58,214,10832
33,238910,382,2531,175118
33,238120,9,218,15802
33,238340,22,89,4664
33,237110,59,757,74152
33,316998,3,16,757
33,314999,15,64,1523
33,312120,46,1138,61777
33,311920,3,11,230
33,311812,15,126,3707
33,311352,6,73,942
33,312140,3,15,1096
33,311811,19,117,2409
33,311710,3,194,11339
33,314910,7,88,3808
33,312130,5,24,883
33,325520,4,224,15380
33,321999,17,175,6188
33,326199,40,2539,144453
33,324121,4,15,1072
33,323111,62,1270,61932
33,323113,32,356,11204
33,327991,13,230,12205
33,327390,8,368,23314
33,321918,6,126,6666
33,325510,3,60,2910
33,325412,3,128,7974
33,321992,7,151,8590
33,327320,11,53,2736
33,326291,3,559,26022
33,321113,30,683,31595
33,323120,4,16,430
33,325212,3,14,634
33,326121,4,337,20359
33,321920,3,16,439
33,335999,10,212,16822
33,332999,13,197,11164
33,333999,3,33,2500
33,331524,3,239,12428
33,334516,10,454,45980
33,334310,4,133,9477
33,334412,9,691,36310
33,332722,4,231,14589
33,334416,4,165,8106
33,334118,3,314,22560
33,335931,3,200,8429
33,337212,14,315,21527
33,333515,3,192,11033
33,339116,18,125,5559
33,334510,3,483,31701
33,334417,4,251,40774
33,332813,4,76,3432
33,332312,9,172,9651
33,339991,4,162,15042
33,332510,3,10,369
33,333511,5,81,3449
33,333994,3,74,4244
33,332911,4,88,5075
33,334515,7,97,4434
33,332710,146,1864,113678
33,332812,13,309,14135
33,332119,3,77,4196
33,333314,12,638,59801
33,332323,12,146,8330
33,333318,7,391,19489
33,335929,3,454,32569
33,334419,18,882,56856
33,334519,6,221,19338
33,332721,36,1387,75471
33,334418,21,1054,64629
33,334220,4,55,5445
33,334511,9,2565,136678
33,334413,11,540,95370
33,332322,42,855,51253
33,339950,28,168,7375
33,332994,3,2022,180337
33,334614,3,18,708
33,333514,6,104,6451
33,339112,19,2345,170138
33,339113,9,606,38438
33,337110,9,51,2477
33,423110,22,354,19671
33,423320,13,73,5299
33,423430,43,652,77342
33,424450,3,2,68
33,423810,21,353,32222
33,424210,28,295,22256
33,423610,79,767,57583
33,423820,8,142,9960
33,424910,9,69,3949
33,424460,9,98,6124
33,424930,8,39,991
33,424340,11,408,34560
33,424480,4,45,998
33,423210,21,132,8953
33,423710,23,202,13704
33,423220,14,144,11090
33,423620,5,53,5806
33,424130,6,180,9667
33,423830,108,1336,98394
33,423840,32,327,25540
33,423940,10,34,2581
33,423310,46,727,65861
33,423450,36,1039,201173
33,424320,9,119,3224
33,423510,27,379,28726
33,423120,53,752,38413
33,423420,27,345,21664
33,424690,32,326,26369
33,423440,10,68,3690
33,423390,12,75,5071
33,423690,82,1506,223806
33,424490,55,786,45276
33,423990,20,146,10492
33,424990,37,148,9347
33,423490,19,496,38312
33,424420,4,21,2704
33,424720,3,88,1834
33,424710,13,216,15357
33,424610,14,95,6780
33,423720,50,686,49218
33,423930,37,549,28575
33,423330,12,172,13493
33,423850,19,376,29070
33,423910,22,316,20851
33,424120,20,202,14133
33,423130,12,112,6636
33,423920,5,38,3026
33,423730,23,286,21160
33,425120,159,783,60514
33,424820,5,28,1266
33,424330,6,407,45640
33,446199,32,127,6394
33,442299,94,1428,24220
33,445299,25,200,3593
33,441310,205,2171,59952
33,445291,3,12,360
33,445310,93,821,19558
33,441222,30,354,26491
33,448130,23,268,3196
33,448150,30,133,2384
33,445292,22,145,2391
33,445120,201,872,17569
33,446120,51,596,10107
33,443142,97,1447,43632
33,448140,154,3571,52377
33,445220,5,45,1696
33,442210,64,370,17745
33,446191,54,216,4765
33,442110,120,1021,43618
33,447110,512,4433,102860
33,444130,99,921,29817
33,444110,51,5465,151191
33,443141,23,147,9945
33,448310,114,714,19840
33,445210,19,280,7636
33,448110,18,158,2703
33,441228,59,686,34782
33,441110,161,7565,481813
33,444220,98,882,30673
33,446130,67,410,9472
33,444190,225,2865,174851
33,448190,53,822,11934
33,447190,48,277,11499
33,444210,32,245,9103
33,444120,27,235,14173
33,446110,172,2640,111996
33,441210,22,342,19791
33,448210,122,1100,20580
33,445110,241,20568,482748
33,441320,115,1059,41360
33,441120,173,980,43275
33,442291,6,22,981
33,448120,132,1064,11614
33,452319,175,2215,36297
33,453998,135,529,21844
33,453920,6,10,106
33,451211,38,397,5045
33,452210,22,2621,36631
33,454110,224,3432,192689
33,453110,65,346,6111
33,454310,155,2539,151576
33,453220,146,899,13189
33,451120,50,623,9800
33,451140,18,134,3942
33,453210,16,301,6554
33,454390,86,384,19058
33,453910,70,1041,25607
33,451130,21,184,2640
33,451110,173,1903,46824
33,453991,78,456,16218
33,453310,117,1064,18324
33,454210,7,38,1799
