Naics,Establishments,Employees,Payroll
1133,81,432,21230
1152,21,29,607
1153,6,45,7147
2123,28,203,13120
2131,6,26,2636
2211,96,2646,297848
2212,9,386,37023
2213,17,187,13355
2382,1233,8366,522980
2383,682,5171,330288
2381,473,3491,208921
2373,72,1285,140594
2372,9,37,2519
2362,150,2120,167391
2379,11,65,4482
2389,566,3137,198863
2361,931,3328,175915
2371,99,1974,170884
3118,45,742,21791
3121,64,1009,56135
3152,3,11,705
3132,9,756,54712
3119,18,285,9590
3169,3,17,479
3149,28,143,5748
3117,3,209,13108
3113,14,988,57002
3251,3,25,1932
3273,29,459,28381
3271,3,3,46
3222,14,415,24460
3272,6,385,42449
3279,15,291,13843
3219,64,1152,56103
3255,9,146,10866
3241,3,23,1507
3254,4,710,46581
3261,70,3100,184225
3231,129,2006,90857
3252,11,220,13769
3262,6,761,41665
3211,37,691,30659
3256,3,16,861
3212,3,57,2779
3364,3,929,81150
3323,85,2007,113622
3343,3,105,7143
3328,21,386,22123
3333,25,2169,144182
3342,9,154,12804
3341,8,1167,141243
3351,3,522,34753
3353,12,241,18123
3321,3,103,4533
3315,11,1100,64755
3325,3,7,331
3371,28,524,22705
3332,17,386,26625
3327,195,3480,208837
3346,4,24,1605
3391,55,2971,165813
3335,29,724,48840
3362,3,59,4214
3363,9,318,13118
3345,63,4697,418671
3372,13,327,19614
3359,31,3057,184267
3329,36,3708,251671
3339,26,1687,103671
3399,69,1756,94010
3344,81,4392,302992
4243,34,1025,100711
4248,14,826,49730
4246,52,434,34681
4242,25,290,20286
4232,43,429,32411
4244,114,2899,166477
4237,107,1317,90900
4236,190,2443,297644
4233,89,1092,84615
4238,238,3050,231612
4235,23,250,20878
4239,110,1318,76654
4249,77,1297,61631
4231,106,1541,73304
4241,27,305,19640
4247,18,293,17109
4234,182,3730,398312
4251,202,869,66672
4411,331,8724,488926
4413,329,3216,102925
4453,93,835,18812
4441,414,9674,326810
4481,456,6552,102196
4431,151,1956,68448
4421,128,1049,44296
4471,563,4312,97531
4451,450,20797,422115
4461,410,4587,150130
4422,172,2032,48712
4483,125,752,23910
4442,135,1140,37298
4412,118,1388,72401
4482,125,1209,23512
4452,101,707,14661
4512,49,402,7041
4522,23,2478,46486
4543,247,2934,169771
4541,222,3331,166323
4531,69,330,5958
4523,219,10262,271160
4532,198,1414,26908
4539,315,2230,60515
4511,311,3444,66081
4533,120,993,19651
4542,8,27,1435
4885,24,408,25264
4841,186,2127,126304
4852,4,147,6503
4812,18,435,33151
4859,20,274,6060
4872,8,31,1777
4811,3,143,6283
4854,38,2308,50215
4842,203,1076,50727
4881,22,378,26336
4884,55,422,14349
4883,3,18,1959
4853,34,503,11467
4921,59,2724,128893
4922,11,128,4768
4931,44,1498,81367
5182,83,2439,196905
5121,66,1020,37704
5111,87,1818,104765
5191,54,426,30836
5179,13,97,7881
5151,30,492,27478
5112,99,4319,462438
5122,6,32,1328
5173,271,5327,429830
5223,41,768,64434
5242,510,4049,317363
5221,558,6997,458733
5241,164,8867,839205
5222,157,2032,202117
5239,401,3400,475432
5231,104,2262,271109
5313,376,2825,135525
5321,65,900,61985
5324,41,485,34543
5322,104,493,22222
5323,13,114,5625
5311,521,1911,75133
5312,336,925,49641
5412,521,3473,224718
5418,131,1802,58655
5413,565,9425,970173
5415,623,5770,596373
5411,665,3704,316211
5416,566,3407,305740
5419,318,2885,136666
5417,86,1568,175636
5414,84,301,17828
5511,209,8751,838944
5614,118,2153,94736
5613,227,9832,430029
5612,16,130,7681
5616,85,2421,87093
5611,135,1291,98066
5619,63,601,35188
5629,83,854,47706
5617,1445,8615,291118
5615,71,581,26579
5621,93,1433,83080
5622,8,56,3937
6114,41,442,42258
6113,22,14515,637514
6117,35,517,32469
6111,154,7464,294883
6116,344,2424,47327
6115,35,236,8766
6244,482,5495,121069
6242,105,899,24437
6233,119,4521,135606
6221,20,22217,1335205
6216,95,4916,190803
6241,333,8585,204674
6215,57,347,21558
6231,90,6708,240179
6212,614,4806,308533
6213,623,3645,159049
6211,736,9711,968044
6219,46,869,36001
6239,18,385,11386
6214,203,8994,732062
6232,83,3958,122928
6243,47,681,19936
7131,45,445,25138
7132,9,326,6842
7115,47,97,35765
7121,70,490,14679
7139,553,9972,187478
7111,42,270,6833
7113,37,584,19072
7112,7,109,3483
7224,20,375,9388
7212,154,511,34204
7225,2916,48905,973271
7213,4,11,76
7223,310,3575,70596
7211,432,8551,215719
8111,1016,4840,208473
8139,305,1837,88388
8134,183,1484,26533
8113,85,524,30742
8122,84,337,16572
8123,123,1719,60613
8112,66,323,21583
8132,62,380,19195
8129,218,1307,28391
8114,104,344,12759
8121,709,3989,94447
8131,652,3986,85074
8133,127,1274,58783
