Fips,Naics,Establishments,Employees,Payroll
33001,2123,4,31,2658
33001,2211,5,36,3522
33001,2361,75,218,13027
33001,2362,9,120,15805
33001,2371,8,101,7463
33001,2372,4,7,230
33001,2373,5,51,5024
33001,2379,5,40,2409
33001,2381,18,207,18241
33001,2382,80,371,22444
33001,2383,27,161,9732
33001,2389,36,146,15025
33001,3121,4,42,2210
33001,3149,5,10,274
33001,3219,3,18,762
33001,3231,7,22,816
33001,3323,3,44,3109
33001,3327,13,203,10301
33001,3342,3,6,92
33001,3344,5,293,24332
33001,4231,3,6,283
33001,4234,9,49,4155
33001,4235,3,65,15616
33001,4236,5,21,1443
33001,4237,7,34,2875
33001,4238,9,109,7352
33001,4239,5,24,1447
33001,4244,11,109,6935
33001,4249,3,7,130
33001,4251,5,18,2572
33001,4412,14,279,21858
33001,4413,17,143,6072
33001,4421,6,62,2517
33001,4422,7,55,1731
33001,4431,9,55,3706
33001,4411,19,461,35470
33001,4441,23,485,18813
33001,4442,11,88,3923
33001,4451,18,966,26470
33001,4452,5,24,972
33001,4453,4,23,873
33001,4461,16,152,6029
33001,4471,33,255,6685
33001,4481,29,329,6087
33001,4482,6,53,1316
33001,4483,6,20,590
33001,4511,10,92,2179
33001,4512,4,13,335
33001,4531,4,10,314
33001,4532,11,43,1009
33001,4523,17,663,18594
33001,4533,7,59,1561
33001,4539,11,70,3318
33001,4541,7,348,16029
33001,4543,12,110,6098
33001,4841,4,51,4081
33001,4842,6,28,1188
33001,4853,3,3,42
33001,4921,4,195,9554
33001,5111,6,27,1314
33001,5121,5,18,394
33001,5173,11,124,9428
33001,5221,23,364,28151
33001,5222,8,25,1915
33001,5231,3,6,476
33001,5239,14,31,4402
33001,5242,19,134,8017
33001,5311,28,107,4565
33001,5312,22,78,4562
33001,5313,17,63,2703
33001,5321,3,12,569
33001,5322,3,20,1304
33001,5324,4,19,1043
33001,5411,27,128,10889
33001,5412,20,58,3459
33001,5413,20,166,14938
33001,5414,6,13,1087
33001,5415,11,57,5140
33001,5416,30,88,6153
33001,5418,4,12,389
33001,5419,17,105,4452
33001,5511,4,46,2363
33001,5611,4,11,685
33001,5613,3,42,1447
33001,5614,4,30,329
33001,5615,3,8,276
33001,5616,5,31,1168
33001,5617,85,434,17454
33001,5619,6,11,252
33001,5621,4,23,1504
33001,5629,5,20,516
33001,6111,6,409,18009
33001,6116,10,33,640
33001,6211,17,134,12352
33001,6212,31,235,16073
33001,6213,22,235,12373
33001,6214,9,282,14916
33001,6216,4,202,6969
33001,6231,6,343,13157
33001,6232,7,371,11712
33001,6233,3,272,10236
33001,6241,11,152,4681
33001,6242,3,18,796
33001,6243,3,20,772
33001,6244,22,186,5002
33001,7111,3,11,466
33001,7113,5,19,2377
33001,7121,3,5,174
33001,7131,4,55,2410
33001,7139,35,226,11016
33001,7211,41,340,14764
33001,7212,18,51,3618
33001,7223,22,101,3024
33001,7224,4,21,913
33001,7225,165,2127,57545
33001,8111,59,183,8347
33001,8113,6,23,1117
33001,8114,12,39,1053
33001,8121,32,97,2992
33001,8122,6,6,900
33001,8123,7,43,516
33001,8129,9,42,879
33001,8133,5,27,1237
33001,8131,46,194,6035
33001,8134,6,32,406
33001,8139,14,35,1420
33003,1133,7,41,1699
33003,2123,3,22,867
33003,2211,4,24,2722
33003,2361,72,249,15881
33003,2362,5,52,2678
33003,2371,9,65,7244
33003,2373,3,17,1191
33003,2379,3,11,461
33003,2381,33,207,11273
33003,2382,72,216,13493
33003,2383,29,93,4121
33003,2389,39,218,13465
33003,3118,4,15,383
33003,3121,11,82,3451
33003,3211,4,60,1891
33003,3231,4,18,603
33003,3261,5,205,11132
33003,3327,9,96,5797
33003,3329,3,109,4835
33003,3399,3,11,284
33003,4238,4,20,1236
33003,4234,3,8,488
33003,4236,4,33,2019
33003,4237,4,34,2016
33003,4239,4,28,1264
33003,4244,7,55,3098
33003,4251,5,22,1527
33003,4411,12,111,5715
33003,4412,15,174,12058
33003,4413,10,90,3999
33003,4421,6,45,3374
33003,4422,11,119,2178
33003,4431,4,17,739
33003,4441,20,426,16776
33003,4442,8,49,2200
33003,4451,27,687,20018
33003,4452,11,54,1881
33003,4453,6,34,953
33003,4461,11,85,2864
33003,4471,34,272,6093
33003,4481,41,406,8104
33003,4482,12,111,2457
33003,4483,3,10,350
33003,4511,18,178,4879
33003,4512,3,12,298
33003,4523,13,345,10036
33003,4532,16,70,3313
33003,4531,5,13,397
33003,4533,4,4,90
33003,4539,21,79,2988
33003,4541,10,71,8306
33003,4543,18,163,9143
33003,4841,7,55,2514
33003,4842,8,31,1359
33003,4853,3,27,840
33003,4854,3,55,1412
33003,4884,3,7,160
33003,5111,4,38,1523
33003,5112,5,39,6774
33003,5121,3,21,537
33003,5173,14,124,6772
33003,5191,5,24,366
33003,5221,20,183,10951
33003,5222,5,9,3869
33003,5239,8,43,5243
33003,5242,21,122,8038
33003,5311,31,53,1600
33003,5312,22,87,3758
33003,5313,22,75,3981
33003,5322,11,47,1833
33003,5411,24,92,7012
33003,5412,24,103,7349
33003,5413,15,74,4447
33003,5415,15,83,6588
33003,5416,26,60,4956
33003,5417,4,18,1487
33003,5418,7,18,1023
33003,5419,17,76,3563
33003,5611,6,23,841
33003,5614,6,207,9447
33003,5615,5,50,2079
33003,5617,85,279,18985
33003,5621,5,22,957
33003,5629,6,16,1053
33003,6111,7,231,11450
33003,6116,10,65,1354
33003,6211,16,156,9192
33003,6212,18,151,8802
33003,6213,26,150,7196
33003,6214,5,67,2753
33003,6216,6,107,2936
33003,6232,3,213,9161
33003,6239,5,37,1181
33003,6241,21,347,9803
33003,6242,9,61,1749
33003,6244,18,108,2671
33003,7113,4,3,171
33003,7115,3,5,2230
33003,7121,9,52,2266
33003,7139,38,274,11159
33003,7211,81,1406,36837
33003,7212,35,125,11917
33003,7223,14,61,1440
33003,7225,177,2081,61957
33003,8111,42,178,7246
33003,8113,4,6,827
33003,8121,15,51,1648
33003,8129,8,21,627
33003,8132,4,11,361
33003,8133,13,67,2518
33003,7111,3,5,187
33003,7131,5,39,2469
33003,8114,8,23,985
33003,8131,35,132,3567
33003,8134,3,16,686
33003,8139,14,70,2844
33005,1133,5,7,274
33005,2211,4,38,4619
33005,2361,69,382,20800
33005,2371,5,52,6741
33005,2362,10,124,15496
33005,2373,5,99,9150
33005,2381,54,474,31400
33005,2382,68,285,17639
33009,1133,14,76,3764
33019,2211,5,46,4979
33019,2361,39,136,6390
33019,2381,13,102,5695
33005,2383,47,166,7973
33005,2389,32,89,5249
33005,3113,4,103,2496
33005,3118,4,27,670
33005,3119,3,27,557
33005,3121,7,31,974
33005,3211,3,32,4912
33005,3219,14,184,11254
33005,3231,4,30,934
33005,3252,3,51,2058
33005,3261,4,284,16798
33005,3273,4,27,976
33005,3323,3,71,3499
33005,3327,14,326,19428
33005,3333,5,203,16931
33005,3335,3,162,14296
33005,3339,5,778,79943
33005,3391,7,597,29033
33005,3399,4,35,1679
33005,4231,7,21,949
33005,4233,7,17,1039
33005,4234,6,77,4456
33005,4236,6,26,1538
33005,4238,6,39,3008
33005,4239,3,62,6135
33005,4243,3,16,892
33019,2382,41,131,7623
33019,2383,11,50,2324
33019,2389,19,86,6723
33019,3211,5,113,9826
33019,3219,7,147,8218
33019,3231,3,7,547
33019,3273,6,31,1634
33019,3323,4,6,232
33019,3327,13,226,12119
33019,3335,5,92,4779
33019,3333,3,20,1062
33019,4231,5,53,2152
33019,4233,5,32,9425
33019,4238,14,140,8590
33019,4249,4,81,3589
33019,4239,4,27,1255
33019,4411,10,244,16253
33019,4412,4,7,241
33019,4413,10,75,2687
33005,4244,8,663,36051
33005,4251,4,14,1012
33005,4411,16,505,39544
33005,4412,8,40,2214
33005,4413,24,187,7424
33005,4421,7,53,2274
33005,4422,7,45,721
33005,4431,6,32,1284
33005,4441,28,561,31471
33005,4442,11,123,4194
33005,4451,34,1250,32067
33005,4452,5,32,694
33005,4453,8,56,1578
33005,4461,12,146,5597
33007,1153,3,47,2733
33007,1133,17,110,4726
33007,2211,6,84,8718
33007,2361,19,43,1996
33007,2371,3,29,503
33007,2381,5,54,2709
33007,2382,15,59,3259
33019,4421,4,26,1631
33019,4422,3,16,870
33019,4431,4,16,583
33019,4442,3,21,727
33019,4451,12,469,11259
33019,4461,3,35,1427
33019,4471,23,237,5435
33019,4441,20,363,15235
33019,4481,5,84,1169
33019,4511,8,50,1289
33019,4523,11,415,11383
33019,4531,3,5,41
33019,4533,3,25,1090
33019,4539,5,21,566
33019,4541,9,47,2523
33019,4543,10,125,7846
33019,4841,8,19,1417
33019,4842,11,65,5581
33019,5111,3,7,118
33019,5173,6,49,4182
33007,2383,3,5,154
33007,3211,5,118,5740
33007,3231,4,13,424
33007,4238,4,24,1637
33007,2389,26,44,2212
33007,4231,3,52,2918
33007,4249,3,68,5220
33007,4251,3,4,135
33007,4411,8,198,13333
33007,4412,7,68,1967
33007,4413,11,69,2504
33007,4421,3,24,825
33007,4431,4,38,1466
33007,4441,12,96,5145
33007,4442,6,33,1403
33007,4451,16,260,6097
33007,4453,6,20,686
33007,4461,4,23,945
33007,4471,27,208,4195
33019,5221,17,274,15747
33019,5239,4,6,611
33019,5242,10,57,3268
33019,5311,16,81,3231
33019,5312,3,6,146
