Naics,Establishments,Employees,Payroll
1133,76,411,19388
1152,17,23,592
1153,8,46,6838
2123,26,187,13811
2211,98,2467,259620
2212,7,475,47810
2213,16,194,13552
2382,1264,8845,579188
2383,688,5205,337474
2381,506,3547,219477
2373,67,1219,140859
2372,11,48,2874
2362,141,1986,174149
2379,12,71,5274
2389,571,3215,214023
2361,999,3517,198948
2371,107,1999,181549
3118,43,647,20763
3121,69,1319,78418
3152,3,12,673
3115,3,14,247
3132,9,758,53904
3119,16,237,9430
3169,4,15,548
3149,27,167,6884
3117,3,193,11387
3113,15,955,57962
3251,3,181,19076
3273,30,476,27779
3222,11,355,15507
3272,6,387,40982
3279,17,363,16659
3219,62,1095,54001
3255,9,258,18836
3241,7,31,2255
3254,7,812,62216
3261,69,3372,184429
3231,116,1834,88382
3252,7,185,13132
3262,5,779,42216
3211,32,676,31258
3256,3,23,844
3212,3,47,2920
3323,84,1999,119960
3343,4,125,8652
3328,21,424,20927
3333,24,2137,139013
3342,9,159,14203
3341,6,1128,136525
3351,3,531,36564
3353,12,234,19315
3321,3,87,4029
3315,11,1219,60014
3325,3,9,336
3371,28,444,19954
3332,21,889,64177
3327,191,3418,205479
3346,4,22,1250
3391,55,3406,219671
3335,32,905,61359
3362,3,60,4159
3363,9,302,12388
3345,61,4798,443070
3372,14,369,23671
3359,28,2984,183722
3329,42,4362,270757
3339,25,1730,110561
3399,61,1732,111588
3344,80,4460,312953
3366,3,56,2295
4243,36,1379,107172
4248,14,837,54680
4246,50,418,34650
4242,25,273,19737
4232,38,361,31240
4244,118,2940,173639
4237,106,1351,94543
4236,184,2387,283376
4233,96,1160,87479
4238,235,3056,231477
4235,25,292,21025
4239,115,1402,80859
4249,78,1201,62245
4231,110,1469,70044
4241,30,319,21036
4247,21,407,24646
4234,173,2848,376249
4251,190,886,66013
4411,334,8652,498792
4413,322,3220,107849
4453,94,831,19255
4441,412,9736,338435
4481,447,6329,100847
4431,147,1898,67277
4421,123,1059,46096
4471,550,4559,102269
4451,439,22306,449564
4461,408,4192,142918
4422,170,2042,48847
4483,123,770,23160
4442,137,1182,40731
4412,124,1477,78541
4482,125,1122,23563
4452,100,774,15398
4512,48,389,6850
4522,22,2371,47288
4543,246,3002,174617
4541,209,3085,168458
4531,69,349,6142
4523,226,10651,284361
4532,190,1506,26300
4539,307,2252,63346
4511,297,2964,63724
4533,112,942,20514
4542,7,30,1637
4885,27,471,26339
4841,191,2432,141351
4852,4,142,8282
4812,16,404,34429
4859,22,301,6385
4872,8,36,1888
4811,4,168,6550
4854,34,2266,52174
4842,192,1082,55056
4881,24,457,27972
4884,64,556,16747
4853,38,508,12010
4921,58,3320,139668
4922,12,156,5929
4931,46,1569,88123
5182,79,2647,222063
5121,65,993,36042
5111,84,1715,108120
5191,51,390,35206
5179,12,113,8777
5151,29,483,27994
5112,98,4044,468757
5122,6,33,1632
5173,277,5052,431394
5223,47,850,80754
5242,515,4089,316796
5221,561,7038,477165
5241,174,8450,858574
5222,155,1159,123706
5239,389,3435,469209
5231,109,2178,254570
5313,378,2929,142628
5321,67,940,68729
5324,43,508,33566
5322,99,519,21080
5323,12,113,5846
5311,544,1983,77588
5312,344,986,52613
5412,523,3597,226763
5418,114,1734,59637
5413,581,9989,1021108
5415,624,6121,606383
5411,645,3694,322384
5416,568,3610,315165
5419,322,2898,143309
5417,88,1646,192507
5414,88,320,19795
5511,201,8400,837333
5614,116,2096,92288
5613,218,9163,410527
5612,16,140,8256
5616,83,1997,78981
5611,143,1601,114039
5619,67,910,41177
5629,85,809,46823
5617,1442,8383,312249
5615,70,581,26799
5621,95,1422,88365
5622,8,62,4292
6114,39,458,45291
6113,22,14599,673842
6117,39,483,29356
6111,159,7866,316954
6116,345,2552,49219
6115,36,226,6968
6244,479,5688,126570
6242,109,951,27223
6233,120,4903,149252
6221,20,22481,1467314
6216,102,4795,198285
6241,329,8831,216759
6215,57,319,20384
6231,94,6685,250800
6212,607,4963,324789
6213,631,3807,167632
6211,715,9573,992634
6219,47,850,38167
6239,21,353,11330
6214,216,9304,789952
6232,95,4276,133858
6243,43,772,22913
7131,44,494,27969
7132,11,398,7799
7115,44,114,23461
7121,68,507,15580
7139,568,10568,201386
7111,41,264,7216
7113,39,617,21485
7112,7,104,3171
7224,17,396,9158
7212,152,531,35981
7225,2902,49416,1026112
7213,3,10,67
7223,335,4052,82374
7211,441,9059,224387
8111,1015,4953,219463
8139,293,1826,100392
8134,181,1476,27615
8113,86,514,31323
8122,83,360,16701
8123,124,1734,59260
8112,66,346,21520
8132,59,367,24103
8129,237,1399,31140
8114,101,388,15649
8121,738,4133,101750
8131,644,3809,86342
8133,129,1288,63018
