Zip Code,naics,Establishments,Employees,Payroll,IND Level
33173,62,235,001,0,2
33173,62,130,210,0,2
33173,62,59,220,0,2
33173,62,18,230,0,2
33173,62,20,241,0,2
33173,62,3,242,0,2
33173,62,3,252,0,2
33173,00,1058,001,369198,2
33173,00,743,210,0,2
33173,00,163,220,0,2
33173,00,66,230,0,2
33173,00,56,241,0,2
33173,00,17,242,0,2
33173,00,10,251,0,2
33173,00,3,252,0,2
33173,23,82,001,0,2
33173,23,68,210,0,2
33173,23,9,220,0,2
33173,23,3,230,0,2
33173,31-33,7,001,0,2
33173,31-33,5,210,0,2
33173,42,51,001,0,2
33173,42,42,210,0,2
33173,42,6,220,0,2
33173,42,3,230,0,2
33173,44-45,64,001,0,2
33173,44-45,35,210,0,2
33173,44-45,15,220,0,2
33173,44-45,8,230,0,2
33173,44-45,4,242,0,2
33173,48-49,13,001,0,2
33173,48-49,12,210,0,2
33173,51,13,001,0,2
33173,51,8,210,0,2
33173,52,68,001,0,2
33173,52,42,210,0,2
33173,52,10,220,0,2
33173,52,10,230,0,2
33173,52,3,241,0,2
33173,52,3,242,0,2
33173,53,76,001,0,2
33173,53,69,210,0,2
33173,53,7,220,0,2
33173,54,260,001,0,2
33173,54,218,210,0,2
33173,54,24,220,0,2
33173,54,7,230,0,2
33173,54,7,241,0,2
33173,54,4,251,0,2
33173,56,53,001,0,2
33173,56,37,210,0,2
33173,56,8,220,0,2
33173,56,3,241,0,2
33173,56,3,251,0,2
33173,61,13,001,0,2
33173,61,9,210,0,2
33173,71,17,001,0,2
33173,71,16,210,0,2
33173,72,51,001,0,2
33173,72,16,210,0,2
33173,72,9,220,0,2
33173,72,7,230,0,2
33173,72,18,241,0,2
33173,81,51,001,0,2
33173,81,33,210,0,2
33173,81,8,220,0,2
33173,81,9,230,0,2
