Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
70117,541611,4,1,0,6
70117,541611,4,210,0,6
70117,541613,3,1,0,6
70117,561110,3,1,0,6
70117,561720,3,1,0,6
70117,561730,3,1,0,6
70117,611110,5,1,0,6
70117,611610,6,1,0,6
70117,611610,3,220,0,6
70117,611710,3,1,0,6
70117,621111,6,1,0,6
70117,621111,5,210,0,6
70117,624120,3,1,0,6
70117,624190,4,1,0,6
70117,624190,3,210,0,6
70117,624410,8,1,0,6
70117,624410,5,230,0,6
70117,711110,3,1,0,6
70117,711510,6,1,0,6
70117,711510,6,210,0,6
70117,722310,3,1,0,6
70117,722320,3,1,0,6
70117,722330,3,1,0,6
70117,722410,19,1,0,6
70117,722410,6,210,0,6
70117,722410,7,220,0,6
70117,722410,3,230,0,6
70117,722511,28,1,0,6
70117,722511,8,210,0,6
70117,722511,8,220,0,6
70117,722511,6,230,0,6
70117,722511,6,241,0,6
70117,722513,26,1,0,6
70117,722513,7,210,0,6
70117,722513,4,220,0,6
70117,722513,6,230,0,6
70117,722513,7,241,0,6
70117,722515,6,1,0,6
70117,722515,3,230,0,6
70117,811121,5,1,0,6
70117,811121,5,210,0,6
70117,813110,19,1,0,6
70117,813110,13,210,0,6
70117,813110,5,220,0,6
70117,813319,4,1,0,6
70117,813319,3,210,0,6
70117,813410,3,1,0,6
70117,236118,3,1,0,6
70117,236118,3,210,0,6
70117,236220,3,1,0,6
70117,238220,4,1,0,6
70117,238350,3,1,0,6
70117,423860,3,1,0,6
70117,424480,4,1,0,6
70117,424990,3,1,0,6
70117,444190,3,1,0,6
70117,445110,19,1,0,6
70117,445110,15,210,0,6
70117,445120,6,1,0,6
70117,445120,6,210,0,6
70117,446110,3,1,0,6
70117,447110,5,1,0,6
70117,447110,3,210,0,6
70117,448140,3,1,0,6
70117,452319,5,1,0,6
70117,454110,3,1,0,6
70117,454110,3,210,0,6
70117,517311,3,1,0,6
70117,531120,3,1,0,6
70117,531120,3,210,0,6
70117,531210,4,1,0,6
70117,531210,3,210,0,6
70117,541110,5,1,0,6
70117,541110,4,210,0,6
70117,541511,4,1,0,6
70117,541511,3,210,0,6
