Naics,Establishments,Employees,Payroll
1133,223,614,24490
1152,108,2147,129685
1151,42,316,19426
1153,6,6,192
2123,90,4994,629494
2211,231,9694,1074539
2212,45,1350,227528
2213,3,56,6718
2382,3493,40428,2780874
2383,2429,15195,755710
2381,2249,15169,911791
2373,116,2206,320519
2372,34,95,9824
2362,576,16941,1219586
2379,48,581,38593
2389,1474,9685,833803
2361,3126,12641,660566
2371,332,8039,751426
3111,48,1486,94058
3116,98,14411,824456
3118,210,6179,249283
3121,173,4652,231437
3152,8,62,1540
3115,206,24482,1387319
3114,69,8803,545685
3112,8,251,16340
3161,5,307,13917
3119,81,6676,384286
3169,6,16,937
3149,52,541,22998
3113,37,1235,69095
3251,30,1564,95133
3273,204,3359,220501
3271,3,18,500
3222,140,15846,1036683
3272,17,1406,73373
3259,25,544,33031
3279,46,1216,66290
3219,337,12465,527253
3255,42,2386,150178
3253,6,223,16545
3241,7,229,34729
3254,39,3357,294928
3261,358,29566,1624774
3231,592,24614,1239007
3221,23,6170,459809
3252,24,1724,99874
3262,23,1098,64010
3211,71,1209,48555
3256,37,2529,247593
3212,12,642,37837
3364,10,282,21923
3331,77,10819,686520
3323,329,17351,1013483
3324,28,2399,142393
3328,199,6493,274503
3333,35,2024,129542
3342,7,196,11595
3341,10,1211,89510
3322,17,770,51225
3351,6,217,15368
3353,66,9729,729256
3336,36,4212,282655
3321,89,6277,353750
3315,66,8219,415545
3325,6,539,27520
3371,213,4208,185828
3352,6,3345,225466
3332,115,5996,446424
3327,817,17982,920274
3391,142,4204,254338
3335,292,6903,431852
3362,21,1685,85502
3363,100,9747,505140
3345,112,7781,684429
3314,6,273,18803
3372,74,3291,161789
3359,19,895,45493
3329,196,8166,459862
3379,3,52,2066
3339,194,12426,851137
3399,292,7307,372267
3369,3,181,11606
3365,3,242,18563
3344,49,4319,224468
3366,7,778,30764
3326,18,757,45603
3312,9,382,26532
3334,21,1462,91316
4243,64,907,53296
4248,51,3002,164410
4246,198,3060,198465
4242,84,1979,129333
4245,59,665,45163
4232,122,2146,131135
4244,486,14775,826102
4237,338,6964,513214
4236,383,9965,934624
4233,277,5471,310909
4238,1258,21462,1432541
4235,105,2357,138690
4239,399,6885,426447
4249,521,7517,441939
4231,390,10048,598858
4241,109,1495,111193
4247,81,900,62946
4234,522,12932,1105529
4251,559,2985,187089
4411,958,28698,1407131
4413,998,9342,275398
4453,357,1850,39943
4441,1183,24583,847223
4481,1192,15265,201758
4431,454,4798,147888
4421,380,3539,134251
4471,2548,29296,660693
4451,1082,50335,1063666
4461,1305,17280,608479
4422,497,4322,126852
4483,279,1706,55673
4442,365,3612,128208
4412,382,4630,218043
4482,316,3064,47237
4452,408,4108,86921
4512,93,876,11676
4522,47,4414,60017
4543,603,3122,130762
4541,731,15659,817525
4531,189,983,16191
4523,743,47482,1161648
4532,357,2222,35184
4539,726,4813,127446
4511,789,8294,176700
4533,394,5729,91392
4542,48,711,24486
4885,221,2333,138454
4841,2205,40941,2235085
4812,3,51,2374
4889,16,162,6561
4859,89,1423,29098
4871,3,10,608
4872,8,8,809
4811,18,2201,102782
4854,198,8621,135707
4842,1619,12971,692327
4881,64,1578,71950
4884,128,1071,40400
4883,6,50,3144
4853,82,1203,17977
4921,147,9804,416484
4922,63,2307,59058
4931,396,19551,883399
5152,6,18,2092
5182,136,4596,337358
5121,192,3008,53354
5111,266,5621,262120
5191,71,1025,145056
5179,60,325,11230
5151,109,3529,189045
5112,117,16506,2027876
5122,17,254,12016
5173,1231,14848,1005065
5223,276,3667,465865
5242,2846,19523,1292526
5221,2508,38474,2670569
5241,467,56777,5098379
5222,516,6293,641351
5239,1369,6183,848092
5231,485,5340,987333
5313,1202,9408,431088
5321,193,2042,80945
5324,134,1755,104236
5322,226,1781,53669
5323,10,56,2222
5331,16,202,18561
5311,1575,6980,299647
5312,1721,5156,269858
5412,1889,17021,828198
5418,478,5897,364980
5413,1507,19938,1627809
5415,1589,16919,1513320
5411,2006,13628,1246029
5416,1938,14238,1037576
5419,1173,10618,518915
5417,175,10817,1092005
5414,348,1400,76461
5511,978,76498,6971691
5614,362,10809,377363
5613,1099,42762,1411662
5612,221,971,45124
5616,235,6398,172914
5611,404,6419,519156
5619,292,4548,180768
5629,271,2336,137989
5617,3858,33168,1058387
5615,193,2832,103102
5621,192,3179,193170
5622,19,205,13791
6114,80,1116,75507
6113,43,26018,1362087
6117,70,562,26427
6111,384,14041,469170
6116,867,7042,96623
6115,77,1105,47140
6244,1575,19970,407324
6242,318,3027,104503
6233,1237,36649,921638
6221,87,79829,4786646
6216,385,14218,511640
6241,1818,40493,960959
6215,141,5616,347251
6231,324,23803,752298
6212,1920,17570,1029997
6213,2836,18295,709901
6211,2760,51362,4863473
6219,226,9915,533066
6239,158,1449,41903
6214,1000,26228,2291280
6222,11,2735,154681
6232,1236,14181,397483
6223,4,667,31124
6243,193,7765,149129
7114,11,25,1108
7131,46,1036,15928
7132,3,109,5022
7115,189,512,16498
7121,156,2001,51973
7139,1922,33507,464163
7111,122,1455,29496
7113,138,2126,40471
7112,42,2576,509896
7224,2672,15559,172407
7212,227,1238,42966
7225,9656,180604,2476317
7213,12,69,602
7223,860,12343,213513
7211,1268,34210,628032
8111,3191,16627,661442
8139,1060,8438,384379
8134,370,4983,83918
8113,479,3454,199072
8122,498,2324,102030
8123,301,4109,124565
8112,138,674,32783
8132,356,2682,150645
8129,790,5272,85051
8114,313,910,27473
8121,2584,14672,288017
8131,3850,35194,766508
8133,304,2616,101755
