Naics,Establishments,Employees,Payroll
115113,3,12,521
114111,3,0,0
113310,244,582,21784
115114,3,0,0
115112,19,65,3957
115210,124,953,52399
115310,3,0,0
212321,20,202,12544
212313,4,75,4683
212312,11,41,2366
212322,24,944,69759
221122,94,371,29201
221112,8,0,0
221111,22,0,0
221210,38,0,0
238990,560,2596,194247
236220,546,12335,950539
238310,387,4316,222306
238210,1342,14689,953352
238350,641,2873,129395
238330,344,1511,73662
238130,266,1371,60925
238150,51,550,33207
237310,109,1726,249993
236210,27,192,13729
237210,43,83,7282
238140,405,1866,112961
236117,203,1176,81055
236116,36,819,55277
236115,1026,3045,131847
238290,131,1418,109135
238390,102,1026,51618
238190,46,353,18038
237990,45,441,31173
238320,677,2876,128329
238220,1906,19226,1269107
238110,583,3169,209980
237130,65,1901,132549
236118,1678,5658,244219
238160,392,2890,168209
238170,243,943,46272
238910,858,5089,404557
238120,23,278,19187
238340,125,480,24017
237110,180,1216,101441
311999,7,140,7374
314999,16,211,9459
311611,16,69,1514
312120,54,382,9890
311513,139,13467,776102
311920,3,0,0
311812,28,1377,59400
311352,22,346,17041
311111,3,13,970
311423,5,269,19786
311824,4,0,0
311514,3,93,4532
311511,3,275,16808
311412,7,0,0
311421,22,418,36954
316110,5,345,15838
311213,4,0,0
311941,3,0,0
311612,36,1819,69941
311119,30,711,34769
311919,4,616,47424
311991,11,581,22310
311811,106,1316,27966
312111,5,577,30390
311942,17,997,55577
314910,20,164,6111
312130,22,162,4811
315240,3,10,233
325520,8,0,0
325199,6,779,34217
322299,10,609,37254
325998,7,59,2413
321999,39,266,9671
326199,214,13284,608457
326299,10,18,626
325414,8,1087,107294
323117,6,0,0
323111,498,17112,863491
323113,94,2597,98712
322211,26,2257,156959
321912,3,125,4495
327991,23,343,16928
327215,12,6,210
325413,4,112,9048
325411,4,402,22672
327993,3,0,0
325180,6,0,0
327390,20,194,8590
321918,28,526,22069
322219,4,436,32156
325510,25,521,26977
322121,15,5996,395290
322220,25,2127,129178
324191,4,129,11155
325412,16,763,59936
326111,3,0,0
326160,3,175,9154
325211,18,382,32364
326112,17,2817,148356
325612,12,448,21604
321992,6,498,22106
325910,11,48,8568
327320,135,1199,77976
322291,18,3490,219796
321113,70,1133,41436
325611,3,0,0
322230,4,0,0
323120,32,1091,61563
325620,3,46,1989
321214,3,55,2537
326113,3,0,0
326121,4,228,10983
326150,8,118,6036
321920,82,1911,63214
321911,33,2666,96326
333912,6,29,2146
333415,8,701,43442
335999,6,20,584
332999,132,2754,126598
333999,42,695,41876
339999,104,645,26959
331524,7,0,0
334516,7,1152,117653
334512,7,220,13214
336612,4,371,15012
332722,7,175,10951
334118,3,0,0
333120,28,3195,213568
333922,12,471,30638
335931,5,249,13922
337212,41,1201,62288
333515,29,816,45666
339116,94,821,32606
334510,14,1175,122657
334111,4,0,0
332813,60,1502,59352
332996,10,368,24322
332312,50,1421,82360
333111,23,513,23636
333995,10,425,24046
332912,6,403,22154
333241,7,0,0
339991,4,125,5861
332510,9,818,41672
333511,58,1724,112842
333994,6,0,0
333924,4,129,8832
332911,3,278,14628
337127,14,194,9891
334515,3,78,5590
334513,6,99,6390
332111,5,886,72536
331511,8,440,23500
334517,3,0,0
332710,652,10902,545537
333517,17,501,34007
333914,16,1058,75529
333613,9,363,22554
332812,87,1276,53536
332119,62,2745,139856
332811,23,861,57192
332420,13,445,26174
332321,9,100,4764
335312,8,101,5057
336211,7,0,0
336320,15,0,0
336310,3,0,0
336370,3,151,8136
336350,3,0,0
336991,3,25,813
339992,3,0,0
331491,3,0,0
331523,8,129,6277
337122,13,254,9068
339940,3,0,0
339115,3,193,6648
332323,21,643,40064
333318,36,1124,63430
334290,4,92,6557
334419,11,769,45494
332618,10,184,13902
333249,31,1176,64215
334519,4,100,7995
336390,18,242,9809
331529,3,0,0
333923,6,84,3686
333993,11,759,65135
332313,51,1682,87227
332721,108,2904,142238
332311,3,0,0
334418,11,193,8937
333244,10,258,15129
336510,3,0,0
335314,21,3153,233188
332216,14,691,37100
333243,35,2357,180008
332322,85,2834,152727
337215,6,0,0
339950,86,1854,104465
332994,3,0,0
333514,118,2356,134610
333612,5,0,0
339920,24,237,12858
331513,3,576,38186
331512,3,382,19986
331222,3,98,8531
339112,10,53,2812
339113,22,343,20613
335313,8,102,6068
334514,3,0,0
333992,5,34,1220
337110,111,1455,58647
423110,103,3927,242417
424810,14,683,32352
424920,14,179,8618
423320,27,255,15957
423430,95,1710,144235
424450,17,61,1615
423810,79,1551,108262
424430,63,833,39492
424210,94,1087,67863
423610,251,6499,557043
423820,262,3684,199568
424910,303,3247,177823
424930,22,222,6963
424340,5,305,19965
424480,27,651,32947
423210,74,1624,96682
424410,14,649,53610
424510,34,294,13571
423710,90,1048,58514
423220,51,693,43603
423620,14,140,8496
424130,51,456,29552
423830,611,9143,655529
423840,181,2836,179119
423940,28,98,5251
424520,6,11,189
423310,94,2007,108636
424470,20,794,53188
423450,111,3019,242012
424320,19,132,6149
423510,118,2190,126941
423140,13,306,13670
423120,175,3782,188090
423420,142,1725,91011
424690,137,2260,140199
423440,44,696,42799
423390,46,529,29994
423690,119,1368,124418
424590,3,0,0
424490,178,5068,241513
423990,89,709,32652
424990,88,616,28068
423490,29,407,21288
424420,15,136,5484
424950,20,176,9026
424720,20,48,3095
424710,38,534,34450
423410,3,46,1159
424610,37,502,27800
423720,92,1015,66102
424110,14,151,8719
423930,156,1805,88969
423740,3,62,3974
423330,59,718,43205
423850,75,1765,53248
423910,57,853,48627
424120,38,356,26818
423130,24,374,18361
424940,6,51,2112
423920,19,259,12401
423860,11,28,1654
423730,85,1180,96613
425120,645,3534,198576
424820,29,1333,65844
424330,11,14,674
446199,147,956,41075
442299,229,2203,35803
445299,183,1592,22632
441310,741,6793,162660
445291,23,174,3731
445310,383,1733,31586
441222,120,1186,49744
448130,76,834,9901
448150,76,420,5773
445292,32,252,2662
445120,103,274,4401
446120,138,1772,28137
443142,357,3892,107909
448140,348,7609,102651
442210,257,1717,78266
446191,137,512,11103
445230,10,115,3282
442110,388,3497,130051
447110,2361,23493,450399
444130,393,4714,111607
444110,98,5293,134785
443141,138,1152,42017
448310,307,1798,61515
445210,70,718,17125
448110,53,389,10312
441228,162,1717,72885
441110,526,24350,1095583
444220,273,2529,81663
446130,187,1368,35415
444190,545,5750,269664
448190,182,1937,30065
447190,215,2304,59127
444210,52,372,13818
444120,109,417,13704
446110,605,10951,423148
441210,31,320,13934
448210,347,3502,54780
445110,1005,47348,920927
441320,219,1857,76001
441120,424,2158,83485
442291,11,56,2165
448120,432,4113,47925
452319,548,8881,156983
453998,319,1278,36783
453920,47,136,3251
451211,109,1033,15719
452210,130,12382,205008
454110,672,13064,564979
453110,199,1156,17638
454310,162,879,36728
453220,360,1860,27884
451120,174,2315,34065
453930,4,12,738
451140,51,535,12468
453210,52,309,5402
454390,441,1922,68649
453910,141,1717,34908
451130,60,564,6302
451110,454,5269,105515
453991,94,445,7740
453310,398,5131,83383
454210,53,637,22089
452311,126,17802,448332
485999,5,189,5123
485113,3,0,0
485510,3,0,0
483114,3,0,0
488510,219,2322,137165
484110,576,5050,217922
484122,308,6705,378044
484121,1078,22527,1134040
485320,35,292,5889
488410,99,678,21553
488330,3,0,0
481211,3,50,2103
488119,19,324,8648
488190,25,229,13710
488490,33,134,3988
488991,14,121,5560
486110,4,0,0
487210,9,11,1016
481111,12,529,27225
485410,204,6715,124852
485991,71,805,17633
484220,1219,6817,344898
484230,281,2683,132036
488210,3,19,845
485310,29,609,11044
484210,101,1580,57202
492110,131,6642,284729
493110,296,9917,405577
492210,57,859,22764
493190,14,312,12875
493120,39,550,23319
517919,5,29,545
511130,13,158,6868
518210,176,4774,428165
511140,5,10,447
519130,51,372,40242
512110,95,373,18896
512131,37,765,10615
512230,4,0,0
519110,3,17,1310
511110,157,1325,58042
511120,78,1286,74351
515111,7,0,0
515112,58,1045,51507
511210,110,15742,1762197
512240,9,38,993
517911,115,547,16395
512191,6,25,1455
515120,19,2066,113231
517311,896,8306,562459
517312,248,2728,152831
524298,18,176,12097
522298,77,502,24960
524291,27,91,4391
522110,1842,28504,1764101
522291,231,987,42388
522130,541,7203,347576
524114,91,6274,450202
524113,113,5833,567875
524126,203,10129,837395
524127,14,168,8771
522320,39,386,27518
524210,2743,12273,718623
523930,319,1231,91299
523110,33,274,53929
523999,4,2,17
523910,35,114,10760
522310,33,218,14462
522390,187,535,16358
523920,894,3566,601886
522292,133,2323,235943
522220,31,391,28220
522120,245,2447,166159
523120,436,4656,699872
524292,82,4715,280061
523991,25,244,15956
532289,28,327,15639
532412,15,219,15468
532281,4,0,0
532310,10,24,951
532283,15,254,12228
531130,98,239,6552
533110,21,241,17552
531120,319,1384,69916
531190,65,149,5670
531110,966,5051,164471
531312,143,1018,58315
532420,3,18,590
531210,1446,4342,220347
531320,244,585,30062
531390,56,400,28248
532490,90,828,45018
532112,15,111,8710
532111,101,905,25422
532284,40,49,2673
531311,562,6461,228704
532120,88,785,36943
532282,35,88,1203
541611,705,3694,269608
541810,179,2349,188529
541199,18,96,8106
541990,161,721,65366
541310,213,2424,197229
541350,85,263,13490
541922,44,240,7142
541513,69,569,34464
541512,592,4929,436972
541511,778,8420,717433
541860,21,278,11923
541340,19,79,4434
541330,839,12994,1102271
541620,80,452,26517
541430,208,908,48414
541612,82,522,39359
541420,13,29,1938
541410,90,240,12861
541320,30,124,5860
541613,393,2851,107532
541910,45,523,22205
541840,3,0,0
541211,726,7864,491809
541110,1959,12549,1080766
541219,592,3211,98001
541519,77,900,82783
541618,11,11,759
541690,244,1020,71505
541890,143,1472,57780
541490,3,0,0
541850,19,121,7242
541214,53,1090,40593
541921,152,400,9234
541614,104,1190,72007
541820,77,224,19313
541714,25,1241,188415
541713,23,392,30403
541715,77,3714,365712
541720,5,37,1433
541370,78,278,17751
541213,440,2719,36540
541380,115,1863,96437
541191,127,888,43599
541930,26,213,5597
541940,700,7351,275078
