Naics,Establishments,Employees,Payroll
1131,3,25,78
1133,247,708,28826
1141,7,10,475
1142,9,55,1515
1152,135,2220,139631
1153,30,122,5362
2123,122,2089,173218
2361,3253,13127,729281
1151,80,530,29659
2212,73,1887,202633
2131,14,165,13973
2211,282,9820,1123665
2213,13,96,9597
2362,580,16502,1375075
2371,362,11228,1522053
2372,53,117,12487
2373,155,2881,458374
2379,85,1025,97789
2381,2354,14538,959171
3113,71,2764,178184
2382,3518,39563,2897594
2383,2447,14854,803684
3112,24,1072,75258
2389,1487,9544,934791
3115,226,25949,1527100
3111,88,2585,159065
3118,244,6983,275474
3114,97,10658,741294
3119,126,9615,578117
3116,143,18604,993200
3117,4,75,2064
3121,220,5040,271030
3132,18,878,50294
3133,7,184,10529
3151,4,39,2302
3152,34,473,15428
3141,16,143,4427
3149,76,815,37392
3159,7,29,793
3162,8,591,19360
3161,8,275,15442
3169,19,260,11898
3221,37,8397,652935
3222,166,18326,1220535
3211,115,2183,103136
3212,46,4078,224306
3219,354,13053,614489
3231,583,22444,1256748
3241,15,647,74726
3251,54,2722,160355
3252,39,2354,138225
3255,56,3991,238250
3256,60,3715,288086
3259,48,1391,86578
3261,376,29642,1700580
3253,22,1084,73492
3254,71,6310,637749
3262,39,1620,94184
3273,276,4234,280630
3271,21,594,20036
3272,33,3263,184130
3274,12,242,18183
3279,74,6492,507195
3311,6,839,57641
3312,13,642,47745
3313,7,1456,69352
3314,15,446,29943
3315,93,12120,741300
3321,117,7806,474417
3322,34,1802,110614
3323,358,17043,1089839
3327,850,17479,974745
3329,238,10018,608753
3324,57,4979,329230
3325,14,1309,82041
3326,32,1753,102608
3328,208,6037,289729
3331,112,12999,963080
3335,311,6868,448566
3332,153,7979,617699
3333,48,4045,280056
3334,55,4462,286674
3336,49,5138,366776
3339,222,15615,1104995
3341,21,1943,155507
3342,17,592,33893
3343,10,177,9845
3344,65,5123,288581
3346,4,179,13593
3351,24,3455,256713
3352,19,4556,302659
3353,86,12759,1042913
3345,127,9014,839672
3359,45,2279,122414
3361,3,2178,152001
3362,58,5287,294681
3363,119,10996,615273
3364,22,1433,107766
3365,7,379,32245
3366,24,2962,159807
3369,29,7007,458172
3379,17,1587,97367
3391,158,6383,430542
3399,315,7181,420450
3371,252,11022,489728
3372,102,4168,230960
4231,419,9584,622399
4232,155,2459,171181
4235,128,2756,178284
4233,321,5486,364085
4234,567,13556,1283572
4237,364,7527,573760
4236,449,10792,1153750
4238,1270,20613,1501487
4242,121,2533,197778
4239,441,7221,483578
4244,528,15265,945466
4241,143,2074,176307
4243,80,1295,97285
4249,561,7739,497706
4245,99,1149,71695
4246,218,3137,229256
4247,120,1181,84705
4248,87,4702,280239
4411,987,27490,1644391
4412,405,5175,271962
4413,1020,8924,300912
4251,578,3095,215054
4421,398,3561,173234
4422,475,3968,143362
4431,467,4108,166087
4441,1188,25070,893526
4442,397,3774,145088
4522,63,4780,84208
4539,760,4785,145461
4853,122,1331,27505
4451,1122,49956,1102182
4452,447,4155,99254
4453,432,2061,47419
4481,1134,13146,223311
4461,1309,17267,571709
4471,2545,29266,712872
4483,299,1631,67932
4511,814,8770,207436
4482,263,2933,53581
4512,114,695,13372
4523,770,50908,1257685
4531,240,1215,22522
4542,79,951,40248
4532,378,2176,40324
4543,626,3251,143238
4533,419,5347,108051
4541,837,19887,1029574
4811,28,2043,129749
4812,24,226,14157
4831,3,16,1587
4832,3,35,2766
4851,11,333,9953
4841,2362,41892,2429448
4842,1610,13145,731449
4852,4,198,5927
4854,238,7973,165500
4862,17,201,22746
4869,7,17,1426
4871,13,42,1651
4855,20,257,8077
4859,129,1575,42484
4861,14,115,13349
4872,23,88,6582
4881,96,2048,101581
4882,8,86,4478
4883,21,147,9555
4889,24,250,11804
4884,185,1323,51525
4885,260,2964,205212
4921,180,13276,539155
4922,93,3810,79054
4931,407,19178,923306
5111,301,4925,233667
5112,173,17901,2309766
5179,82,529,19285
5121,229,1582,54664
5122,26,221,14691
5191,100,1300,200453
5151,146,3759,225147
5152,7,64,6442
5173,1246,13704,1022041
5174,5,49,4340
5222,571,6716,667583
5182,188,6410,428359
5221,2462,38293,2819730
5223,319,3979,514665
5231,529,5404,1075395
5239,1487,6655,1094920
5242,2844,22095,1524244
5259,16,158,8614
5311,1601,7108,333841
5241,541,66794,6345066
5312,1910,5750,326409
5313,1245,9504,464702
5321,222,1927,93483
5322,257,1361,63486
5412,1881,17364,920785
5323,35,161,7840
5324,180,1939,119622
5331,28,327,30082
5411,1961,13289,1293849
5413,1552,20522,1784423
5416,2090,13831,1149570
5414,395,1432,86715
5417,223,11278,1225876
5415,1673,21007,2095037
5419,1186,10626,533271
5418,495,5657,386167
5511,981,73805,7500479
7111,144,1024,38585
5612,269,3060,122656
5611,456,7411,622776
5613,1242,81908,3514975
5614,364,10332,413758
5615,207,1957,119592
5619,331,5315,230643
5616,277,7064,205388
5617,4053,32582,1149919
5622,55,673,44715
5629,313,2466,150280
6111,414,13996,505136
6112,9,1277,41160
6113,67,28895,1533217
5621,233,3775,234237
6114,114,1316,107894
6115,104,1295,59948
6116,874,6304,113074
6117,89,677,32763
6211,2695,50758,5069768
6212,1933,18036,1216622
6213,2987,18395,798506
6214,1094,26839,2459859
6215,162,8504,848415
6216,448,14865,573507
6219,277,9561,471748
6221,150,105912,6584395
6222,32,5536,342120
6223,10,1604,78711
6231,361,25215,843109
6232,1276,15011,431614
6241,1909,38885,1006441
6233,1272,33137,880930
6239,211,2175,65685
6242,373,3296,116274
6243,230,7869,177246
6244,1590,18279,447147
7112,65,1890,579881
7121,196,1526,56081
7132,14,1008,36916
7113,194,1220,46952
7114,10,27,1291
7115,230,496,23452
7131,82,1012,31814
7139,1924,26482,534677
7211,1298,25019,687421
7212,269,1304,61403
7213,21,67,779
7223,898,9926,237524
7224,2660,14265,233334
7225,9784,159356,2921062
8111,3253,16525,703907
8121,2588,13511,361099
8112,160,1224,77798
8113,505,3376,218009
8123,328,3756,136370
8114,340,1011,31734
8122,538,2428,113777
8132,383,2570,161389
8133,345,2885,116491
8134,394,3867,88684
8129,858,4752,105639
8131,3861,32322,775608
8139,1054,7660,390575
