Fips,Naics,Establishments,Employees,Payroll
12001,115210,5,10,264
12001,115310,4,16,806
12001,221122,5,61,6790
12001,236115,46,180,10100
12001,236116,4,19,1188
12001,236117,23,118,8277
12001,236118,76,252,12653
12001,236220,28,506,43598
12001,237110,8,624,41532
12001,237130,4,26,2173
12001,237210,4,9,271
12001,237990,4,60,4007
12001,238110,10,109,5711
12001,238130,10,95,4985
12001,238140,6,63,2061
12001,238160,21,308,18874
12001,238170,5,43,2382
12001,238190,5,86,4358
12001,238210,57,935,51722
12001,238290,4,22,1745
12001,238220,85,1240,65250
12001,238310,16,136,7626
12001,238320,40,98,3285
12001,238330,6,18,501
12001,238340,5,75,3706
12001,238350,34,105,4678
12001,238390,4,117,6277
12001,238910,14,353,19668
12001,238990,32,267,11768
12001,311811,6,62,1753
12001,312120,6,81,1801
12001,323111,8,174,10477
12001,323113,6,59,1534
12001,325199,3,166,15201
12001,327320,6,67,4821
12001,332322,4,19,1218
12001,332323,4,18,796
12001,332710,5,15,533
12001,336612,3,37,1846
12001,337110,6,62,4234
12001,339113,7,532,50116
12001,339112,3,180,33010
12001,339116,7,83,3797
12001,339920,4,231,7351
12001,339950,7,31,1175
12001,423110,3,47,1097
12001,423120,6,39,2156
12001,423210,6,363,42650
12001,423310,6,68,5058
12001,423320,4,41,2122
12001,423420,6,51,3603
12001,423450,12,331,29038
12001,423490,3,71,7320
12001,423610,8,50,2837
12001,423690,3,13,520
12001,423720,8,119,11916
12001,423730,7,36,2169
12001,423740,3,14,1014
12001,423820,3,11,629
12001,423830,9,161,10952
12001,423840,3,4,104
12001,423910,4,13,1016
12001,423850,3,24,954
12001,423930,4,59,3021
12001,423940,5,11,213
12001,423990,7,29,839
12001,424210,6,71,3475
12001,424330,3,11,294
12001,424450,3,39,2131
12001,424420,3,203,14538
12001,424490,8,202,7743
12001,424690,7,29,2138
12001,424710,3,29,1931
12001,424910,3,12,740
12001,424930,8,58,2872
12001,424990,4,45,1966
12001,425120,13,15,984
12001,441110,19,959,70682
12001,441120,24,291,13197
12001,441310,31,329,10277
12001,441228,9,89,5418
12001,441320,19,160,7953
12001,442110,21,126,4809
12001,442210,9,87,3745
12001,442291,3,5,255
12001,442299,10,73,1549
12001,443142,15,234,6315
12001,443141,5,16,813
12001,444110,7,999,26580
12001,444120,7,34,1398
12001,444130,13,68,2429
12001,444220,9,73,1775
12001,444190,14,126,7231
12001,445110,42,3540,76043
12001,445120,29,62,1325
12001,445299,5,14,579
12001,445310,29,143,3691
12001,446110,34,652,25738
12001,446120,14,170,3322
12001,446191,5,24,575
12001,446130,18,89,3395
12001,446199,10,34,1677
12001,447110,90,724,18219
12001,447190,4,36,1078
12001,448120,25,211,3329
12001,448110,4,22,669
12001,448140,32,734,11225
12001,448150,7,31,657
12001,448190,9,98,1973
12001,448210,19,203,3803
12001,448310,15,66,2675
12001,451110,25,310,9843
12001,451120,11,110,2694
12001,451140,4,69,1949
12001,451211,9,98,1989
12001,452210,4,325,6334
12001,452311,6,1326,39994
12001,452319,43,415,8633
12001,453110,8,47,824
12001,453220,18,95,1691
12001,453310,19,224,3484
12001,453910,13,110,2913
12001,453991,13,30,1325
12001,453998,22,127,6383
12001,454110,61,394,19087
12001,454210,5,58,2106
12001,454310,6,50,2153
12001,454390,23,84,2198
12001,481111,3,150,10259
12001,484110,16,142,5618
12001,484121,33,232,20112
12001,484210,12,94,3265
12001,484220,8,17,755
12001,485310,3,6,162
12001,485320,3,10,112
12001,488410,4,40,1558
12001,488490,4,14,683
12001,488510,5,95,3563
12001,488991,3,19,435
12001,492110,8,373,18353
12001,493110,10,2238,93095
12001,511120,6,47,2650
12001,511110,7,136,2882
12001,511130,5,156,8174
12001,511210,16,727,87465
12001,512110,10,24,649
12001,515112,3,37,2394
12001,515120,5,94,3928
12001,517312,22,186,8702
12001,517311,21,251,19637
12001,517919,3,11,184
12001,518210,5,106,10916
12001,519130,7,32,3650
12001,522110,63,418,29517
12001,522130,26,728,51130
12001,522298,11,83,6057
12001,522291,5,17,892
12001,522292,9,21,1901
12001,522310,5,14,446
12001,522390,12,21,819
12001,523120,19,179,22962
12001,523910,3,6,182
12001,523920,18,60,5518
12001,523930,15,24,1641
12001,524113,5,25,2828
12001,524126,9,240,18265
12001,524127,5,13,1279
12001,524210,90,936,74197
12001,524291,3,83,4478
12001,524292,5,25,1040
12001,524298,3,5,402
12001,531110,66,317,14268
12001,531120,21,80,5082
12001,531130,15,31,1039
12001,531190,4,45,1566
12001,531210,157,319,19814
12001,531320,11,20,885
12001,531311,92,664,38380
12001,531312,15,77,3213
12001,531390,13,25,876
12001,532111,11,77,2799
12001,532120,10,88,4465
12001,532289,3,6,244
12001,532412,3,33,2215
12001,532490,10,65,2822
12001,541199,7,22,962
12001,541110,186,914,73962
12001,541191,8,21,1562
12001,541211,43,307,18149
12001,541213,24,96,1372
12001,541214,8,56,2313
12001,541219,45,315,13456
12001,541310,16,83,7866
12001,541320,4,14,518
12001,541330,81,977,89195
12001,541350,11,16,645
12001,541370,8,53,2747
12001,541380,8,135,6481
12001,541410,11,19,503
12001,541430,13,50,2943
12001,541519,8,15,639
12001,541511,49,449,36042
12001,541512,34,121,8607
