Zip Code,naics,Establishments,Employees,Payroll,IND Level
29511,00,93,001,22816,2
29511,00,50,210,0,2
29511,00,24,220,0,2
29511,00,9,230,0,2
29511,00,5,241,0,2
29511,00,5,242,0,2
29511,11,3,001,0,2
29511,23,22,001,0,2
29511,23,13,210,0,2
29511,23,7,220,0,2
29511,42,4,001,0,2
29511,44-45,21,001,0,2
29511,44-45,12,210,0,2
29511,44-45,3,220,0,2
29511,44-45,3,241,0,2
29511,52,5,001,0,2
29511,52,3,210,0,2
29511,54,7,001,0,2
29511,54,5,210,0,2
29511,56,6,001,0,2
29511,56,3,210,0,2
29511,62,5,001,0,2
29511,62,3,220,0,2
29511,72,8,001,0,2
29511,72,3,230,0,2
29511,81,8,001,0,2
29511,81,6,210,0,2
