Zip Code,naics,Establishments,Employees,Payroll,IND Level
04280,00,99,001,22027,2
04280,00,54,210,0,2
04280,00,21,220,0,2
04280,00,18,230,0,2
04280,00,5,241,0,2
04280,23,35,001,0,2
04280,23,20,210,0,2
04280,23,5,220,0,2
04280,23,6,230,0,2
04280,23,4,241,0,2
04280,31-33,4,001,0,2
04280,42,6,001,0,2
04280,42,4,210,0,2
04280,44-45,16,001,0,2
04280,44-45,8,210,0,2
04280,44-45,4,220,0,2
04280,44-45,4,230,0,2
04280,54,6,001,0,2
04280,54,4,210,0,2
04280,56,8,001,0,2
04280,56,4,210,0,2
04280,56,3,220,0,2
04280,62,8,001,0,2
04280,62,5,210,0,2
04280,72,7,001,0,2
