Naics,Establishments,Employees,Payroll
1131,6,10,536
1133,131,688,23662
1142,4,4,32
1151,18,144,5647
1152,59,312,18918
1153,15,492,9119
2111,6,23,1600
2121,11,682,65698
2122,6,804,49523
2123,139,1796,117794
2131,24,148,12543
2211,107,2413,199804
2212,19,554,39653
2213,28,295,16621
2361,2218,10586,579234
2362,741,12784,911735
2371,337,7872,500177
2372,96,430,34687
2373,172,6242,371966
2379,73,839,57310
2381,1400,15084,829544
2382,2902,43148,2454050
2383,1431,11219,537138
2389,1193,11505,611734
3111,25,589,34730
3112,19,2285,170009
3113,36,3252,138500
3114,27,3057,160155
3115,12,2435,126429
3116,62,10369,378546
3118,139,7906,398671
3119,54,5088,265797
3121,186,4915,237266
3122,6,996,70781
3132,18,1432,77573
3131,8,1016,38790
3133,17,785,36256
3141,31,400,13110
3149,83,1643,59488
3151,6,836,21851
3152,60,2038,58231
3159,6,60,1791
3161,4,58,1744
3162,3,145,3289
3169,22,143,3859
3211,138,2320,84944
3212,33,985,52062
3219,290,10187,409706
3221,13,2990,263784
3222,114,8251,455047
3251,63,12351,1125780
3231,514,10547,509876
3241,58,1020,86582
3252,27,2474,163719
3253,16,250,15312
3254,31,2534,191222
3255,32,1196,88279
3256,48,3071,166789
3259,59,4294,284270
3261,241,18376,807064
3262,64,9808,488849
3271,29,2470,116076
3272,29,4295,227774
3273,178,3942,193058
3279,91,1675,73125
3274,5,319,18101
3311,13,1124,88467
3312,22,2193,114663
3313,16,2759,172904
3314,26,1695,101275
3315,30,3669,197201
3322,18,979,47629
3321,56,2800,130807
3323,285,10326,553872
3324,28,2023,108998
3325,11,1573,77768
3326,27,1510,64709
3327,394,6285,330190
3328,107,2378,95876
3329,107,11394,774210
3331,45,5468,274861
3332,42,1000,58812
3333,25,1805,93607
3334,42,8705,374237
3335,143,3623,193764
3336,14,982,57769
3339,97,5305,314929
3341,6,316,24376
3342,6,351,33016
3343,11,25,752
3344,18,2820,142056
3345,54,3222,192541
3346,10,632,24160
3351,16,520,26558
3352,19,8298,351806
3353,29,2093,109750
3359,28,2376,161476
3362,46,2483,126957
3361,7,10449,862560
3363,199,44534,2265437
3364,16,1467,100607
3365,4,467,20694
3366,25,3598,179865
3369,16,237,10183
3371,207,6629,242990
3372,61,3090,142678
3379,16,1003,35747
3391,177,8562,617735
3399,279,5806,248913
4231,498,13216,833147
4232,185,2855,154906
4233,398,5826,343355
4234,661,13466,1116481
4235,177,3394,252421
4236,485,8996,658384
4237,377,5220,345255
4238,1123,15254,1016226
4239,460,6483,334678
4241,178,3440,223706
4242,178,4047,316633
4243,115,4573,228059
4244,437,15793,1040898
4245,77,815,54267
4246,250,3402,242921
4247,130,2359,147916
4248,65,3882,222877
4249,392,5646,273870
4251,487,4054,265521
4411,1161,27925,1510259
4412,277,3069,136674
4413,1383,13162,397981
4421,514,4595,177622
4422,490,4632,123909
4431,445,5025,155279
4441,1293,27733,865901
4442,438,5023,154984
4451,1418,41595,850484
4452,273,1845,34010
4872,9,585,33891
4453,664,3192,73981
4461,1999,22366,807185
4471,3507,22402,457397
4481,1962,24075,374340
4482,501,4853,81838
4483,330,2093,69444
4511,652,8120,171585
4512,154,1285,21185
4522,87,7904,155172
4523,1664,54172,1396530
4531,253,1104,21793
4532,520,3987,87001
4533,419,4946,77780
4539,1084,6148,176466
4541,620,14346,618732
4542,109,1369,43581
4543,436,2409,96215
4811,25,2699,127451
4812,29,839,44351
4831,3,94,9175
4832,10,2225,171123
4841,1511,50709,2558582
4842,747,10194,493280
4851,11,1431,70113
4852,4,171,6017
4853,55,385,9895
