Naics,Establishments,Employees,Payroll
444110,157,17904,470737
441320,452,4056,184868
444120,161,724,30443
442110,514,4522,219301
444190,620,6692,413818
442291,26,69,4331
442299,241,2922,61895
443142,288,3112,120834
445110,1057,53615,1248403
445220,14,48,1066
445230,33,153,3322
444130,325,2865,89192
445292,45,286,6384
444220,326,4207,138971
445291,31,263,9364
447190,217,3800,103474
445299,84,1112,30795
446110,990,15962,578457
448130,95,634,9377
446120,383,2898,69861
446191,216,836,20228
446199,203,1133,53803
448320,8,54,2971
451110,373,5282,137318
451120,157,2305,54733
451130,67,550,9522
451211,117,907,17109
453220,394,2514,61755
454210,102,1485,48244
453310,416,4339,87845
453910,166,1897,53953
453998,478,2587,110180
454110,813,16354,764999
454310,142,803,37420
454390,327,1477,75215
481211,22,526,36984
488111,4,18,1652
484110,489,6184,300750
484121,1131,32435,1628537
484210,160,2270,94899
486210,39,212,23966
484220,505,3726,185075
485410,126,1549,34461
485991,67,615,17887
485999,23,285,8655
488119,31,857,26268
492210,58,1212,35908
488510,446,9026,651918
493120,16,962,46045
512132,11,41,490
512191,23,486,15770
512230,103,1162,132402
512240,88,328,42621
515111,27,143,13283
515112,145,1600,87232
511130,57,1782,125257
511140,7,273,23274
511210,220,4042,514554
515210,12,1324,242219
512110,207,1143,94494
517312,542,7597,415121
512131,82,1248,23767
512290,15,19,1201
517311,654,8710,672310
518210,235,5153,372328
522292,351,6542,811126
519130,127,1181,127650
519190,6,32,1667
522120,71,869,47487
523120,347,4715,986104
522220,68,2390,250816
522320,86,3401,294316
522390,687,2463,152435
523130,10,25,1040
523920,677,3716,787390
523930,303,1697,205385
523991,39,383,61871
523999,10,136,17257
524114,128,16931,1389204
524128,18,16241,1585579
524130,9,90,9192
524291,58,421,39494
524298,38,1057,84148
525990,9,7,1420
531110,1398,5962,251172
531190,71,211,9057
531312,265,3102,262055
532111,203,1359,47764
532281,13,83,1517
532282,25,92,2450
532310,62,409,24039
533110,38,1211,76664
541199,38,59,3090
541320,68,455,26556
541330,838,16596,1505733
541340,27,71,4417
541370,170,944,44922
541410,202,682,39458
541420,14,55,4296
541430,141,631,39916
541490,27,62,4143
541511,640,6645,594877
541513,64,1329,116553
541519,84,3066,314322
541612,144,3814,159040
541614,169,1692,82390
541618,66,587,28951
541620,136,1472,116788
541690,232,1924,160722
541715,109,2781,336636
541720,23,133,7795
541810,180,1962,179687
541820,106,583,46062
541830,6,20,1513
541840,11,37,965
541930,17,84,4165
561311,109,4664,169761
561320,1025,90875,2855166
561431,80,514,17211
561439,87,896,31458
561499,54,1468,47128
561510,95,651,40595
561520,27,94,3069
561612,228,18612,557769
561613,21,691,28720
561730,1901,13344,537522
561740,120,627,23828
561790,220,1529,60505
561990,167,3027,132328
562211,38,1036,90250
562212,44,391,19877
562219,14,125,7189
562910,121,3081,260435
562920,28,217,10485
562998,19,262,12887
611210,13,927,29650
611519,91,778,32851
611691,127,1332,33884
611692,15,67,2425
611699,82,407,16101
611710,92,776,32780
621111,4059,73076,6909937
621112,177,669,44978
621320,439,2863,134762
621340,747,6862,347838
621410,41,538,29982
621420,341,5942,268500
621492,262,3250,185829
621493,252,4761,276639
621512,104,1513,92573
622110,123,130419,8558728
622310,15,6888,579750
623311,98,5818,177645
623312,279,8678,242442
624110,236,2460,101153
624120,577,17773,398294
624190,519,6273,227954
624210,65,658,26103
624221,78,816,26086
624229,83,801,32314
624230,28,262,16846
624310,146,2147,63408
624410,1252,16114,332616
711110,47,972,26877
711120,9,178,5084
711130,491,2228,282473
711211,24,1374,589656
711212,8,110,6301
711219,20,38,3294
711310,61,1154,47131
711320,101,462,28996
711410,198,1229,150683
712110,95,1151,51141
712130,13,1073,35410
712190,13,253,8579
713110,18,1912,59432
713940,698,9830,155463
721110,1447,25511,811784
721191,31,142,3536
722320,204,1300,40769
722410,330,3774,134671
722513,5500,112510,1877800
811111,1271,5886,259361
811112,35,106,5918
811122,121,648,32467
811192,345,2564,68748
811198,62,738,29498
811211,25,298,9459
811212,73,1081,51794
812191,61,322,10110
812210,398,3152,128898
812220,127,883,43828
812310,123,448,11690
812320,256,1617,38814
812331,18,468,19015
812332,37,1483,71204
812910,412,2469,64014
813110,5704,44832,1103567
813211,188,753,48442
813212,99,1650,140976
813219,123,772,36406
813319,121,791,37686
813910,265,1973,153511
813990,132,852,28788
524126,235,8239,662918
524127,38,297,23600
531130,417,928,30764
524210,2568,13182,989198
531210,1575,5951,376643
524292,154,8042,1042435
531311,908,7111,351101
532112,9,40,4584
531120,562,2311,188033
532120,168,2046,120555
532210,194,977,46990
531320,181,470,34898
532490,216,1929,128899
531390,183,1215,99179
541110,2316,12926,1096704
532283,56,890,48146
532284,38,60,3957
532289,92,647,33690
532411,11,173,21472
532412,80,780,58990
532420,12,141,7876
541191,285,1798,133990
541211,778,8014,618063
541213,537,3018,39044
541214,99,4433,295399
541219,593,4670,256851
541310,267,2380,210712
541350,129,720,32320
541360,5,34,1260
541380,99,1806,116953
541512,596,6338,561049
541611,936,13189,1128752
721199,44,304,7809
541613,596,3369,215989
721211,103,560,15617
541713,26,5736,669787
541714,43,595,49756
541850,54,351,27173
541860,22,168,10482
541870,17,72,4518
541890,124,1609,69177
541910,36,527,44812
541921,182,943,30021
541922,41,102,5641
541940,714,9588,405697
541990,146,1309,71091
551111,19,540,57047
551112,94,3089,272652
551114,1280,88632,10451273
561110,534,8830,688250
561210,264,8087,552260
561440,73,6422,397785
561312,58,331,28488
561330,67,27736,1596967
561410,66,421,10595
561421,18,1158,64489
561422,74,17544,569476
561622,69,307,12657
561450,15,224,18332
561491,27,792,29111
561492,25,109,5125
561720,1222,33706,795618
561591,19,204,16926
561599,35,352,21312
561611,38,469,22572
561910,41,1090,52352
561621,158,2749,147764
561710,393,3998,194930
562112,4,29,1496
562119,22,284,17385
561920,97,1070,43505
611110,342,20612,879360
562111,236,4252,235488
611310,80,32358,1375898
562991,77,455,20916
611620,278,3001,94208
611420,25,198,12098
611430,84,1080,108634
611511,40,434,15458
611512,17,156,12570
611513,24,162,3897
611610,210,1359,31208
611630,15,117,2314
621210,2201,17350,980901
621310,618,2273,91148
621498,349,9090,551418
621330,271,1674,88451
621391,110,489,34485
621610,599,24586,1017699
621399,580,3258,174261
621511,278,6136,375834
622210,31,5203,229475
621910,165,3362,142431
621991,52,2208,108825
621999,175,2952,232054
623220,194,7204,277321
623110,346,32600,1095847
623210,615,10797,334920
623990,71,2184,66008
712120,23,579,20110
713930,106,637,35330
711510,396,814,73383
713990,375,4272,109832
713120,58,1368,31396
713910,172,4286,131425
721214,65,422,13835
721310,17,65,1301
713950,50,943,18296
722310,505,9632,245088
722330,211,751,15987
722511,4790,104654,2601273
722514,142,1741,37744
722515,1176,11781,186786
811113,90,380,20141
811118,56,272,11704
811121,610,4778,248533
811191,208,1982,56792
811213,32,1207,72241
811219,44,422,23236
811310,338,4187,238813
811411,41,181,7112
811412,83,475,21115
811420,42,115,4101
811430,11,16,363
811490,120,326,11482
812111,93,557,18763
812112,1023,6798,212153
812930,111,3057,77048
812113,296,1109,37189
812199,447,3343,89189
812921,12,236,8372
812990,252,795,25672
813311,90,625,26632
813312,128,1212,43472
813410,393,2529,81327
813920,115,647,47084
813930,212,1440,38476
813940,18,41,2160
