Naics,Establishments,Employees,Payroll
113110,7,11,559
113310,118,639,22330
115111,4,17,1349
115112,8,18,1665
115114,5,89,3767
115116,5,21,685
115210,48,294,19364
115310,16,674,9324
211120,4,20,1096
221111,3,35,3394
212230,6,727,48322
212311,10,68,3125
212312,109,1403,93395
212321,17,257,14418
212322,4,123,6704
212324,3,128,9866
213111,8,62,3100
213112,9,43,4644
213113,4,14,1609
213115,3,25,2099
221112,3,26,2755
221114,3,1,155
221210,19,489,40616
221320,5,28,1415
236117,357,2754,236886
236210,61,1754,112148
221122,97,2407,210829
221310,28,301,19333
237110,182,2433,143052
236115,735,2642,141102
236116,27,318,38613
236118,1238,5478,276931
237310,162,5945,382369
236220,686,10994,819378
237120,35,1260,81765
238140,228,2851,134623
237130,118,4998,326613
237210,89,444,36218
237990,75,859,55771
238210,1105,17335,964191
238110,362,4541,266663
238120,77,2423,157885
238130,126,479,18373
238150,104,977,54568
238320,347,2422,116580
238160,330,3960,236364
238330,205,1248,66889
238170,141,731,34904
238190,63,857,47775
238220,1690,22246,1237086
238290,170,4023,258263
238310,262,2852,160021
238340,106,669,28679
238350,383,2094,99514
238390,143,2267,101487
238910,725,8285,445150
238990,499,4366,228197
311111,5,196,15939
311119,19,361,19116
311211,7,418,23363
311224,5,623,42147
311225,5,112,4294
311230,3,404,51726
311340,12,1470,63264
311351,9,88,2161
311352,15,1483,64517
311412,9,1127,64699
311421,12,816,48304
311422,5,535,57685
311511,6,1099,64836
311513,4,534,31715
311611,27,1915,130503
311612,22,2981,142289
311613,5,131,7214
311615,8,5544,201375
311811,88,691,13104
311812,34,4100,207913
311813,5,681,38709
311821,5,664,35832
311824,9,1703,118805
311830,3,100,3605
311919,6,1846,114774
311920,12,883,47785
311941,5,567,25008
311942,5,85,4387
311991,11,1734,78242
311999,14,688,32873
312111,15,972,45334
312112,7,232,8674
312113,8,120,5541
312120,85,1565,59630
312130,36,346,8866
312140,47,1520,71666
312230,6,930,79710
313110,10,741,30052
313230,13,1095,69330
313240,3,299,12763
313310,16,275,13070
313320,4,425,24281
314110,4,222,6874
314120,24,232,7449
314910,19,585,21069
314994,4,523,21647
314999,60,644,18053
315110,3,552,14650
315190,3,176,3530
315240,9,82,2458
315280,7,131,2765
315990,5,57,1782
316110,4,50,1603
321211,3,49,1319
321214,24,791,42313
321911,22,1831,85335
321912,28,771,23641
321918,43,1886,68362
321991,17,2580,118057
321992,21,505,37405
322230,6,509,21887
322110,3,242,16865
315210,19,333,7408
315220,20,1426,42009
316998,19,90,2184
322219,6,790,41629
322220,21,1569,72152
321113,129,2296,80415
321114,4,73,3474
321219,3,191,14617
321920,109,2064,78830
321999,48,694,24884
322121,5,1233,80856
322130,4,877,90463
322211,42,2592,161457
322212,23,2337,129905
322291,4,409,17495
322299,9,202,7573
323113,135,1425,36207
323117,11,1401,77555
323120,25,368,19348
325130,4,673,77873
325211,20,1630,112274
325220,4,312,20107
325314,3,49,3044
325320,9,154,12641
325520,10,314,20854
325910,10,89,5432
323111,343,6897,354140
324121,49,433,21706
324122,3,171,9090
324191,3,134,9238
325120,13,380,21627
325180,27,2498,246625
325194,4,119,4169
325199,17,8243,781815
325411,10,154,9595
325412,13,1793,133265
325413,5,226,26896
325414,5,290,23533
