Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
71301,53,43,001,0,2
71301,53,36,210,0,2
71301,53,6,220,0,2
71301,54,122,001,0,2
71301,54,76,210,0,2
71301,54,24,220,0,2
71301,54,14,230,0,2
71301,54,5,241,0,2
71301,54,3,242,0,2
71301,55,4,001,0,2
71301,56,39,001,0,2
71301,56,18,210,0,2
71301,56,5,220,0,2
71301,56,10,230,0,2
71301,56,4,241,0,2
71301,61,9,001,0,2
71301,61,3,230,0,2
71301,61,4,241,0,2
71301,62,218,001,0,2
71301,62,82,210,0,2
71301,62,35,220,0,2
71301,62,56,230,0,2
71301,62,31,241,0,2
71301,62,5,242,0,2
71301,62,7,251,0,2
71301,00,1064,001,655462,2
71301,00,471,210,0,2
71301,00,221,220,0,2
71301,00,199,230,0,2
71301,00,114,241,0,2
71301,00,36,242,0,2
71301,00,20,251,0,2
71301,11,3,001,0,2
71301,23,30,001,0,2
71301,23,11,210,0,2
71301,23,6,220,0,2
71301,23,8,230,0,2
71301,23,4,241,0,2
71301,71,15,001,0,2
71301,71,4,210,0,2
71301,71,8,220,0,2
71301,31-33,21,001,0,2
71301,31-33,11,210,0,2
71301,31-33,5,230,0,2
71301,42,36,001,0,2
71301,42,10,210,0,2
71301,42,14,220,0,2
71301,42,7,230,0,2
71301,42,3,242,0,2
71301,72,96,001,0,2
71301,72,25,210,0,2
71301,72,20,220,0,2
71301,72,17,230,0,2
71301,72,25,241,0,2
71301,72,6,242,0,2
71301,72,3,251,0,2
71301,44-45,208,001,0,2
71301,44-45,73,210,0,2
71301,44-45,47,220,0,2
71301,44-45,54,230,0,2
71301,44-45,17,241,0,2
71301,44-45,10,242,0,2
71301,44-45,6,251,0,2
71301,81,92,001,0,2
71301,81,50,210,0,2
71301,81,24,220,0,2
71301,81,8,230,0,2
71301,81,7,241,0,2
71301,81,3,242,0,2
71301,48-49,16,001,0,2
71301,48-49,7,210,0,2
71301,48-49,4,220,0,2
71301,51,25,001,0,2
71301,51,13,210,0,2
71301,51,4,230,0,2
71301,51,5,241,0,2
71301,52,85,001,0,2
71301,52,50,210,0,2
71301,52,21,220,0,2
71301,52,9,230,0,2
