Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
31522,621210,5,220,0,6
31522,621210,4,230,0,6
31522,621340,5,1,0,6
31522,621340,3,210,0,6
31522,621399,3,1,0,6
31522,621399,3,210,0,6
31522,624110,3,1,0,6
31522,624120,3,1,0,6
31522,624410,4,1,0,6
31522,624410,3,210,0,6
31522,713940,3,1,0,6
31522,713940,3,210,0,6
31522,721110,12,1,0,6
31522,721110,6,230,0,6
31522,721110,3,241,0,6
31522,722410,4,1,0,6
31522,722410,3,220,0,6
31522,722511,46,1,0,6
31522,722511,8,210,0,6
31522,722511,13,230,0,6
31522,722511,18,241,0,6
31522,722511,5,242,0,6
31522,722513,23,1,0,6
31522,722513,5,210,0,6
31522,722513,6,220,0,6
31522,722513,5,230,0,6
31522,722513,5,241,0,6
31522,722515,8,1,0,6
31522,722515,3,230,0,6
31522,722515,3,241,0,6
31522,811192,3,1,0,6
31522,811192,3,210,0,6
31522,812112,11,1,0,6
31522,812112,8,210,0,6
31522,812113,4,1,0,6
31522,812113,4,210,0,6
31522,812910,5,1,0,6
31522,812910,4,210,0,6
31522,812990,4,1,0,6
31522,812990,4,210,0,6
31522,813110,19,1,0,6
31522,813110,9,210,0,6
31522,813110,3,230,0,6
31522,813110,3,241,0,6
31522,813211,4,1,0,6
31522,813211,3,210,0,6
31522,813312,3,1,0,6
31522,813312,3,210,0,6
31522,813990,3,1,0,6
31522,236115,24,1,0,6
31522,236115,20,210,0,6
31522,236115,4,220,0,6
31522,236118,16,1,0,6
31522,236118,12,210,0,6
31522,236118,3,220,0,6
31522,238210,6,1,0,6
31522,238210,4,210,0,6
31522,238220,6,1,0,6
31522,238220,4,210,0,6
31522,238320,5,1,0,6
31522,238320,3,230,0,6
31522,425120,6,1,0,6
31522,425120,6,210,0,6
31522,442110,5,1,0,6
31522,442110,3,210,0,6
31522,442299,7,1,0,6
31522,442299,3,210,0,6
31522,442299,4,220,0,6
31522,444190,3,1,0,6
31522,445110,3,1,0,6
31522,445310,6,1,0,6
31522,445310,6,210,0,6
31522,446110,3,1,0,6
31522,446191,3,1,0,6
31522,447110,6,1,0,6
31522,447110,4,220,0,6
31522,448120,18,1,0,6
31522,448120,8,210,0,6
31522,448120,7,220,0,6
31522,448130,3,1,0,6
31522,448130,3,210,0,6
31522,448140,6,1,0,6
31522,448140,5,210,0,6
31522,448190,4,1,0,6
31522,448310,6,1,0,6
31522,448310,3,210,0,6
31522,448310,3,220,0,6
31522,451110,4,1,0,6
31522,451110,3,220,0,6
31522,453110,3,1,0,6
31522,453110,3,210,0,6
31522,453220,7,1,0,6
31522,453220,3,210,0,6
31522,453220,4,220,0,6
31522,454110,4,1,0,6
31522,454110,3,210,0,6
31522,454390,4,1,0,6
31522,454390,4,210,0,6
31522,522110,10,1,0,6
31522,522110,5,210,0,6
31522,522110,5,220,0,6
31522,522292,4,1,0,6
31522,523120,12,1,0,6
31522,523120,10,210,0,6
31522,523920,10,1,0,6
31522,523920,10,210,0,6
31522,523930,3,1,0,6
31522,523930,3,210,0,6
31522,524210,10,1,0,6
31522,524210,5,210,0,6
31522,524210,3,220,0,6
31522,531120,4,1,0,6
31522,531120,3,210,0,6
31522,531210,40,1,0,6
31522,531210,36,210,0,6
31522,531210,3,220,0,6
31522,531311,8,1,0,6
31522,531311,7,210,0,6
31522,531320,8,1,0,6
31522,531320,7,210,0,6
31522,541110,19,1,0,6
31522,541110,14,210,0,6
31522,541110,4,220,0,6
31522,541211,9,1,0,6
31522,541211,8,210,0,6
31522,541219,5,1,0,6
31522,541219,3,210,0,6
31522,541310,12,1,0,6
31522,541310,8,210,0,6
31522,541310,4,220,0,6
31522,541330,8,1,0,6
31522,541330,7,210,0,6
31522,541410,9,1,0,6
31522,541410,7,210,0,6
31522,541511,5,1,0,6
31522,541511,5,210,0,6
31522,541611,11,1,0,6
31522,541611,11,210,0,6
31522,541612,3,1,0,6
31522,541612,3,210,0,6
31522,541613,7,1,0,6
31522,541613,7,210,0,6
31522,541690,3,1,0,6
31522,541810,4,1,0,6
31522,541921,4,1,0,6
31522,541921,4,210,0,6
31522,541940,5,1,0,6
31522,541990,4,1,0,6
31522,541990,4,210,0,6
31522,561110,3,1,0,6
31522,561720,6,1,0,6
31522,561720,3,210,0,6
31522,561730,18,1,0,6
31522,561730,10,210,0,6
31522,561730,5,220,0,6
31522,611620,3,1,0,6
31522,621111,28,1,0,6
31522,621111,26,210,0,6
31522,621210,10,1,0,6
