Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
27803,00,258,1,91333,2
27803,00,153,210,0,2
27803,00,39,220,0,2
27803,00,33,230,0,2
27803,00,21,241,0,2
27803,00,10,242,0,2
27803,23,37,1,0,2
27803,23,22,210,0,2
27803,23,8,220,0,2
27803,23,5,241,0,2
27803,31-33,12,1,0,2
27803,31-33,4,210,0,2
27803,31-33,3,230,0,2
27803,42,23,1,0,2
27803,42,10,210,0,2
27803,42,3,220,0,2
27803,42,5,230,0,2
27803,42,3,241,0,2
27803,44-45,49,1,0,2
27803,44-45,29,210,0,2
27803,44-45,10,220,0,2
27803,44-45,6,230,0,2
27803,44-45,3,241,0,2
27803,48-49,7,1,0,2
27803,48-49,6,210,0,2
27803,51,3,1,0,2
27803,52,7,1,0,2
27803,52,5,210,0,2
27803,53,9,1,0,2
27803,53,5,210,0,2
27803,54,11,1,0,2
27803,54,10,210,0,2
27803,55,3,1,0,2
27803,56,18,1,0,2
27803,56,12,210,0,2
27803,56,3,220,0,2
27803,62,26,1,0,2
27803,61,4,1,0,2
27803,62,15,210,0,2
27803,62,3,220,0,2
27803,62,4,230,0,2
27803,72,11,1,0,2
27803,72,8,210,0,2
27803,81,36,1,0,2
27803,81,22,210,0,2
27803,81,6,220,0,2
27803,81,4,230,0,2
27803,81,4,241,0,2
