Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
55731,113310,7,1,0,6
55731,113310,5,210,0,6
55731,236115,7,1,0,6
55731,236115,6,210,0,6
55731,236118,4,1,0,6
55731,236118,4,210,0,6
55731,238210,3,1,0,6
55731,238220,3,1,0,6
55731,238910,6,1,0,6
55731,238910,5,210,0,6
55731,447110,3,1,0,6
55731,451110,3,1,0,6
55731,452319,3,1,0,6
55731,454110,3,1,0,6
55731,454310,3,1,0,6
55731,454310,3,210,0,6
55731,522110,3,1,0,6
55731,531210,6,1,0,6
55731,531210,5,210,0,6
55731,532284,3,1,0,6
55731,532284,3,210,0,6
55731,541219,3,1,0,6
55731,621111,4,1,0,6
55731,621210,3,1,0,6
55731,624410,3,1,0,6
55731,712110,3,1,0,6
55731,713990,12,1,0,6
55731,713990,5,210,0,6
55731,713990,4,230,0,6
55731,721110,12,1,0,6
55731,721110,10,210,0,6
55731,721199,8,1,0,6
55731,721199,6,210,0,6
55731,721214,7,1,0,6
55731,721214,4,210,0,6
55731,721214,3,241,0,6
55731,722410,3,1,0,6
55731,722511,9,1,0,6
55731,722511,4,210,0,6
55731,722511,3,241,0,6
55731,722513,4,1,0,6
55731,811111,3,1,0,6
55731,811111,3,210,0,6
55731,812112,3,1,0,6
55731,812112,3,210,0,6
55731,813110,6,1,0,6
55731,813110,4,210,0,6
