Zip Code,naics,Establishments,Employees,Payroll,IND Level
75181,71,4,001,0,2
75181,71,4,210,0,2
75181,72,5,001,0,2
75181,72,4,210,0,2
75181,81,18,001,0,2
75181,81,11,210,0,2
75181,81,4,220,0,2
75181,00,170,001,44902,2
75181,00,112,210,0,2
75181,00,26,220,0,2
75181,00,16,230,0,2
75181,00,10,241,0,2
75181,00,4,242,0,2
75181,23,27,001,0,2
75181,23,20,210,0,2
75181,23,5,220,0,2
75181,31-33,6,001,0,2
75181,31-33,4,210,0,2
75181,42,7,001,0,2
75181,42,5,210,0,2
75181,44-45,16,001,0,2
75181,44-45,10,210,0,2
75181,44-45,3,220,0,2
75181,48-49,11,001,0,2
75181,48-49,7,210,0,2
75181,53,6,001,0,2
75181,53,5,210,0,2
75181,54,8,001,0,2
75181,54,6,210,0,2
75181,56,23,001,0,2
75181,56,14,210,0,2
75181,56,4,220,0,2
75181,61,3,001,0,2
75181,61,3,210,0,2
75181,62,33,001,0,2
75181,62,17,210,0,2
75181,62,4,220,0,2
75181,62,6,230,0,2
75181,62,5,241,0,2
