,fips,relevant_naics,estab,emp,payann
774,36,23,49123,364956,26101648
776,36,11,607,2878,116227
777,36,22,674,41706,4470137
778,36,21,291,3691,225860
779,36,51,11741,292355,33615788
780,36,52,26491,542326,113037108
781,36,53,33911,181035,11586317
782,36,54,61808,644951,61754537
783,36,71,12977,180337,9063741
784,36,61,8325,413597,18127575
785,36,56,27541,626832,36606879
786,36,62,59123,1628655,81597046
787,36,55,3114,186487,25038163
788,36,42,30560,356952,26400488
789,36,72,54923,816114,20727582
790,36,81,58174,393194,15267866
791,36,99,559,738,20073
