,fips,relevant_naics,estab,emp,payann
11371,36,2381,5167,40990,2804451
11372,36,3169,50,651,20661
11373,36,3221,31,4108,306930
11374,36,3115,124,9989,569638
11375,36,3151,29,284,8411
11376,36,3222,187,10335,551962
11377,36,2131,53,473,33953
11378,36,2361,14987,54652,2873975
11379,36,2382,12699,128631,9240815
11380,36,3119,226,6559,294990
11381,36,3122,10,319,13356
11382,36,3152,881,9418,299313
11383,36,3211,98,1540,61859
11384,36,3131,7,40,828
11385,36,3132,60,2471,97415
11386,36,1131,6,2,158
11387,36,2372,190,823,76507
11388,36,3111,45,1267,84097
11389,36,3116,130,3234,144497
11390,36,3212,23,730,27782
11391,36,1133,195,606,24548
11392,36,2373,458,11161,1349895
11393,36,3133,66,679,39107
11394,36,3219,440,5962,254690
11395,36,1141,44,92,5181
11396,36,1142,6,15,511
11397,36,2211,487,36497,4005898
11398,36,3112,30,1509,77959
11399,36,1151,65,813,36010
11400,36,3113,136,2948,130318
11401,36,3117,16,232,14970
11402,36,3141,82,1004,37828
11403,36,3231,1569,19911,927904
11404,36,2362,2538,37673,3377775
11405,36,2379,196,6986,637042
11406,36,3118,1270,19312,588251
11407,36,3121,498,7889,369134
11408,36,3159,82,1131,44338
11409,36,1152,275,1261,45573
11410,36,2389,3594,24893,1842938
11411,36,3149,193,2752,100647
11412,36,2383,8720,46929,2689041
11413,36,3114,98,5194,240287
11414,36,3161,28,465,19201
11415,36,1153,15,89,4224
11416,36,2212,86,3869,365061
11417,36,3162,17,161,6322
11418,36,2111,29,142,15859
11419,36,2213,101,1340,99178
11420,36,2123,207,3064,173652
11421,36,2371,574,12218,1209209
11422,36,5112,789,19535,2935128
11423,36,5321,828,7343,329113
11424,36,5416,11254,84806,9384586
11425,36,5417,957,42007,3551094
11426,36,5174,19,223,31865
11427,36,5241,1561,98822,11441032
11428,36,5259,83,559,139642
11429,36,5179,464,4820,506511
11430,36,5312,5884,20304,1646069
11431,36,5331,135,2966,336640
11432,36,5412,9079,102434,7641691
11433,36,5223,1605,15401,1774490
11434,36,5121,2715,32061,1811896
11435,36,5151,385,21815,3429037
11436,36,5232,19,2867,752483
11437,36,5322,971,6894,295171
11438,36,5239,5210,87682,32546135
11439,36,5313,8585,62729,4186145
11440,36,5415,8279,86759,8699972
11441,36,5182,1000,32143,4419423
11442,36,5221,6628,151908,20663644
11443,36,5311,16730,72583,4216782
11444,36,5411,13877,123044,14811820
11445,36,5152,104,17958,3034294
11446,36,5242,7503,66651,6136610
11447,36,5323,107,795,41987
11448,36,5418,3760,84855,8131189
11449,36,5413,6195,67886,5805695
11450,36,5414,3735,13847,1044693
11451,36,5231,2658,95450,36143750
11452,36,5324,671,7421,534410
11453,36,5191,1510,51700,7150673
11454,36,5222,1222,20122,2950700
11455,36,5173,2900,56287,4647549
11456,36,4922,436,4893,181179
11457,36,4931,567,20682,929617
11458,36,5111,1322,50588,4839114
11459,36,5122,533,5225,810298
11460,36,5612,419,8853,427326
11461,36,6241,5268,230380,6048292
11462,36,6244,6242,81582,1964059
11463,36,5616,2084,93482,2802068
11464,36,5629,762,9054,556855
11465,36,6214,2105,59617,3250395
11466,36,5511,3114,186487,25038163
11467,36,6114,549,5695,375114
11468,36,6212,8929,54933,2661106
11469,36,6219,637,20353,845529
11470,36,7112,260,9375,1672386
11471,36,5419,4672,39313,2683797
11472,36,5613,2898,280954,20753730
11473,36,5619,1272,15627,862519
11474,36,6232,4116,77620,2445484
11475,36,6117,730,9355,612351
11476,36,6213,10056,52062,2010507
11477,36,7113,825,23329,1137170
11478,36,6115,428,5425,205557
11479,36,6233,661,30347,816344
11480,36,7111,1394,20813,1012098
11481,36,5617,12486,101165,3707078
11482,36,6111,1718,101988,4489850
11483,36,6215,1163,17264,1322448
11484,36,6221,264,421102,32385616
11485,36,6242,1297,24915,922094
11486,36,5615,2386,14592,858560
11487,36,5621,689,11387,640416
11488,36,6116,4557,42980,905860
11489,36,6222,43,25088,1651086
11490,36,7114,830,5427,613115
11491,36,5611,2298,37341,3326289
11492,36,6223,18,21197,2070391
11493,36,6239,287,12931,481170
11494,36,5614,2142,52397,2548598
11495,36,6112,57,8208,247563
11496,36,6211,15670,146091,11714245
11497,36,6216,1253,207486,5516430
11498,36,6243,407,17765,414369
11499,36,5622,105,1980,123440
11500,36,6113,286,239946,11291280
11501,36,6231,707,127922,5077481
11502,36,4248,433,16242,1501181
11503,36,4251,3071,13546,850920
11504,36,4441,3745,58736,2008198
11505,36,4531,1019,4083,107392
11506,36,4812,104,891,74291
11507,36,4541,3637,28810,1642630
11508,36,4854,361,40667,1183329
11509,36,4869,10,57,5236
11510,36,4452,2828,16809,400860
11511,36,4532,2055,15242,325192
11512,36,4871,60,1134,38859
11513,36,4884,590,3812,124896
11514,36,4831,93,2019,207309
11515,36,4872,107,1202,56780
11516,36,4421,1569,10773,451406
11517,36,4249,1925,14891,846412
11518,36,4512,758,6255,110413
11519,36,4542,219,2321,87195
11520,36,4832,35,591,41372
11521,36,4851,153,9159,569626
11522,36,4855,126,2919,95277
11523,36,4879,14,145,8525
11524,36,4245,114,1096,123295
11525,36,4411,2161,58530,3186082
11526,36,4422,1821,17451,468836
11527,36,4471,4928,33685,745414
11528,36,4533,990,5853,161697
11529,36,4859,567,11998,389524
11530,36,4885,1610,16988,1016078
11531,36,4442,768,5440,204929
11532,36,4543,2153,15246,738960
11533,36,4841,2965,26512,1263892
11534,36,4852,96,2443,86447
11535,36,4881,213,12349,471121
11536,36,4482,1861,20136,431196
11537,36,4246,589,6404,564709
11538,36,4539,3103,17386,959538
11539,36,4853,1970,10864,443502
11540,36,4889,92,581,18087
11541,36,4453,3287,13482,356335
11542,36,4483,2308,10429,446477
11543,36,4522,187,35184,874333
11544,36,4412,557,4735,221903
11545,36,4431,2378,22858,878557
11546,36,4523,2911,85535,1966791
11547,36,4861,6,29,3489
11548,36,4882,27,338,16216
11549,36,4451,12569,189651,4452045
11550,36,4481,7709,113842,2584732
11551,36,4862,57,500,54379
11552,36,4883,93,2030,177890
11553,36,4921,566,30360,1407776
11554,36,4247,246,3256,315539
11555,36,4461,8597,91522,3138512
11556,36,4842,2005,17575,858979
11557,36,4244,3920,58884,3319755
11558,36,4511,2227,23329,473723
11559,36,4811,184,27767,2693620
11560,36,4413,2152,18058,521659
11561,36,3259,78,4635,312014
11562,36,3261,388,20256,985169
11563,36,3333,86,2178,149659
11564,36,4233,850,10578,638132
11565,36,4239,4066,28850,1692186
11566,36,3251,73,4746,404754
11567,36,3274,7,0,0
11568,36,3279,180,3961,221569
11569,36,3322,47,1247,64410
11570,36,3341,49,1606,90902
11571,36,3346,34,519,49013
11572,36,3323,630,12066,674632
11573,36,3328,194,3452,166000
11574,36,3334,69,2668,139575
11575,36,3379,37,1143,49620
11576,36,3342,70,4662,344646
11577,36,3351,89,2650,135799
11578,36,3364,53,5272,387626
11579,36,4235,490,4925,379055
11580,36,3252,38,1371,84854
11581,36,3391,617,12232,635998
11582,36,4231,1190,13419,606267
11583,36,3253,27,507,34686
11584,36,3329,228,8451,493162
11585,36,3335,213,5235,305447
11586,36,3365,17,2436,167552
11587,36,3366,38,517,28329
11588,36,4238,2172,23895,1643033
11589,36,4242,1007,25262,2878942
11590,36,3262,48,2465,148408
11591,36,3311,24,1276,85693
11592,36,3343,22,296,14699
11593,36,3344,221,19214,1473131
11594,36,3352,7,876,27625
11595,36,3353,109,4003,245136
11596,36,3254,133,20075,1491179
11597,36,3312,20,669,41504
11598,36,3369,18,180,6799
11599,36,4234,2271,38142,3020881
11600,36,4236,1897,22138,1961907
11601,36,3313,17,2480,175683
11602,36,3314,74,4405,265643
11603,36,3371,628,6007,258475
11604,36,3271,45,1465,73770
11605,36,3324,64,4297,274186
11606,36,3336,46,5805,330897
11607,36,3359,97,5292,432530
11608,36,3399,1379,17808,929930
11609,36,3255,64,1380,77223
11610,36,4243,3278,41002,3688602
11611,36,3272,111,4071,215919
11612,36,3331,46,2033,110682
11613,36,3339,226,14495,936940
11614,36,3315,50,1244,65555
11615,36,3325,26,1415,78958
11616,36,3345,233,15486,1264671
11617,36,4232,1286,14632,1040522
11618,36,3256,126,5958,351425
11619,36,3326,35,694,37276
11620,36,3332,159,4997,320865
11621,36,4241,729,8357,549352
11622,36,3273,277,5182,297598
11623,36,3321,101,2505,127279
11624,36,3327,844,14310,750164
11625,36,3361,6,49,2278
11626,36,3362,45,1269,65099
11627,36,3372,257,5083,263323
11628,36,4237,1026,11433,779798
11629,36,3241,127,1242,94641
11630,36,3363,115,10468,612661
11631,36,7131,200,2344,62037
11632,36,7211,2614,100798,4494420
11633,36,7225,44599,605037,13530122
11634,36,8132,1970,32485,2206270
11635,36,7224,3391,29456,709202
11636,36,8129,3632,24889,752781
11637,36,7132,101,4304,180852
11638,36,8113,810,5094,301219
11639,36,8133,1391,20056,1060624
11640,36,7139,5113,89768,2120983
11641,36,8111,9589,45042,1584753
11642,36,8122,1537,8196,392275
11643,36,8114,1488,4692,171832
11644,36,8134,1415,16681,521695
11645,36,8123,5059,23133,602803
11646,36,8139,7456,59591,3907940
11647,36,8131,8432,80127,2131841
11648,36,7115,3619,6411,1352447
11649,36,7121,635,18566,912653
11650,36,7213,131,726,23310
11651,36,7223,3770,77492,1860382
11652,36,8112,746,4840,254146
11653,36,8121,14649,68368,1379687
11654,36,7212,418,2605,110146
