,fips,relevant_naics,estab,emp,payann
16193,36,1131,6,8,175
16194,36,1133,192,606,24654
16195,36,1141,45,97,4127
16196,36,1142,6,16,573
16197,36,1151,60,816,38041
16198,36,1152,292,1269,47944
16199,36,1153,15,71,4182
16200,36,2111,27,105,9713
16201,36,2123,203,3103,200375
16202,36,2131,47,406,29321
16203,36,2212,87,3860,428637
16204,36,2211,516,36396,4193856
16205,36,2213,104,1279,86210
16206,36,2361,15466,56421,3007957
16207,36,2362,2531,38685,3552997
16208,36,2379,199,6494,605084
16209,36,2381,5202,42304,2856698
16210,36,2371,578,15276,1450366
16211,36,2372,198,933,75265
16212,36,2373,442,11446,1421525
16213,36,2382,12803,133542,9709384
16214,36,2383,8879,47535,2823653
16215,36,3111,56,1338,85167
16216,36,3112,32,1347,86806
16217,36,3113,131,2899,127698
16218,36,2389,3734,25078,1878486
16219,36,3116,130,3104,141086
16220,36,3118,1227,19764,626626
16221,36,3114,91,5219,266377
16222,36,3119,231,6673,317149
16223,36,3115,121,9869,538353
16224,36,3121,552,9144,427302
16225,36,3117,15,218,23756
16226,36,3131,10,39,875
16227,36,3122,11,322,15431
16228,36,3132,47,2411,94330
16229,36,3133,70,703,35649
16230,36,3141,86,912,38727
16231,36,3149,190,2804,108727
16232,36,3151,26,306,8943
16233,36,3161,26,482,21524
16234,36,3152,812,7846,279429
16235,36,3159,79,991,32265
16236,36,3221,32,4178,315445
16237,36,3222,172,9908,555858
16238,36,3162,18,156,6051
16239,36,3169,51,554,20941
16240,36,3211,89,1494,65996
16241,36,3212,23,680,29005
16242,36,3219,402,5745,256852
16243,36,3241,125,1069,91487
16244,36,3252,39,1373,95776
16245,36,3231,1534,19487,927358
16246,36,3254,132,19690,1494371
16247,36,3251,76,4697,421549
16248,36,3253,28,544,35914
16249,36,3255,62,1140,67881
16250,36,3256,126,5888,343926
16251,36,3259,73,4507,289054
16252,36,3261,378,19664,1014342
16253,36,3262,45,2964,191781
16254,36,3271,44,1474,76854
16255,36,3272,113,4296,241387
16256,36,3273,264,4787,287226
16257,36,3274,8,190,18067
16258,36,3279,175,3651,210966
16259,36,3312,13,665,37961
16260,36,3311,16,1062,82758
16261,36,3313,16,2575,188716
16262,36,3314,70,4591,281546
16263,36,3315,40,1109,56772
16264,36,3324,62,4066,274459
16265,36,3321,97,2319,128481
16266,36,3327,838,14296,767011
16267,36,3322,49,1489,77236
16268,36,3323,663,12352,706171
16269,36,3328,193,3794,186914
16270,36,3325,25,1473,87227
16271,36,3326,36,751,39348
16272,36,3329,226,8689,523900
16273,36,3331,46,2164,126264
16274,36,3332,154,4941,315089
16275,36,3334,75,2701,144519
16276,36,3339,225,15582,1082571
16277,36,3333,86,2171,158871
16278,36,3342,78,4704,370625
16279,36,3335,213,5378,327205
16280,36,3336,48,7050,543657
16281,36,3341,47,4427,469790
16282,36,3345,229,15093,1264169
16283,36,3343,20,256,15970
16284,36,3344,214,17832,1446168
16285,36,3346,30,442,41585
16286,36,3351,85,2693,146248
16287,36,3352,7,756,27476
16288,36,3353,111,3591,220591
16289,36,3359,100,5477,362478
