,fips,relevant_naics,estab,emp,payann
45922,36,113110,6,8,175
45923,36,113310,192,606,24654
45924,36,114111,30,32,1358
45925,36,114112,13,63,2719
45926,36,114210,6,16,573
45927,36,115112,25,80,3660
45928,36,115114,15,280,9572
45929,36,115115,10,36,2499
45930,36,115116,9,408,21689
45931,36,115210,292,1269,47944
45932,36,115310,15,71,4182
45933,36,211120,24,88,8820
45934,36,211130,3,17,893
45935,36,212311,12,140,7204
45936,36,212312,48,907,62780
45937,36,212319,17,278,13430
45938,36,212321,109,842,57528
45939,36,212393,3,538,39125
45940,36,212399,7,318,15090
45941,36,213111,12,44,2837
45942,36,213112,28,321,23565
45943,36,213115,6,36,2459
45944,36,221113,14,2970,417561
45945,36,221320,30,423,30250
45946,36,315110,5,51,2430
45947,36,221111,60,353,32333
45948,36,221112,64,1585,200449
45949,36,221114,13,123,20243
45950,36,221115,18,287,47284
45951,36,221117,3,33,2296
45952,36,221121,8,692,83019
45953,36,221122,333,30347,3389236
45954,36,236210,126,1353,102524
45955,36,221210,87,3860,428637
45956,36,221310,68,753,46026
45957,36,221330,6,103,9934
45958,36,237130,180,6955,667744
45959,36,236115,2891,11416,627941
45960,36,236116,383,5995,559286
45961,36,236117,629,3048,218076
45962,36,236118,11563,35962,1602654
45963,36,237310,442,11446,1421525
45964,36,236220,2405,37332,3450473
45965,36,237110,359,4584,445191
45966,36,237120,39,3737,337431
45967,36,237210,198,933,75265
45968,36,237990,199,6494,605084
45969,36,238110,785,10914,751670
45970,36,238120,235,3671,294754
45971,36,238130,640,3409,181279
45972,36,238140,1577,10061,674433
45973,36,238150,445,4365,318455
45974,36,238160,767,5927,391173
45975,36,238170,483,1506,58884
45976,36,238190,270,2451,186050
45977,36,238210,5204,57459,4169032
45978,36,238220,7089,66167,4622964
45979,36,238910,1758,14936,1138849
45980,36,238290,510,9916,917388
45981,36,238990,1976,10142,739637
45982,36,238310,1211,12854,948691
45983,36,238320,2757,11585,599129
45984,36,311111,11,623,50340
45985,36,311119,45,715,34827
45986,36,238330,1071,4072,204476
45987,36,311224,6,148,7026
45988,36,311225,4,171,8958
45989,36,311230,4,349,35112
45990,36,238340,704,4295,271998
45991,36,311314,3,417,39304
45992,36,238350,2763,11774,623070
45993,36,238390,373,2955,176289
45994,36,311411,4,321,16074
45995,36,311412,24,1724,71723
45996,36,311421,49,2965,170146
45997,36,311612,67,1875,89026
45998,36,311211,17,676,35674
45999,36,311340,28,767,36717
46000,36,311811,855,7825,177668
46001,36,311351,16,137,3817
46002,36,311352,84,1578,47860
46003,36,311422,7,88,2823
46004,36,311423,7,121,5611
46005,36,311511,42,4471,287131
46006,36,311513,40,2707,120883
46007,36,311991,67,1764,63703
46008,36,311514,11,1577,84847
46009,36,311520,26,1111,45355
46010,36,311999,34,1401,59809
46011,36,311611,38,580,28371
46012,36,311613,5,90,4001
46013,36,312111,33,2100,125124
46014,36,312112,14,366,19356
46015,36,311615,20,559,19688
46016,36,311710,15,218,23756
46017,36,311812,278,8019,296068
46018,36,311813,19,1399,51220
46019,36,311821,33,1177,46587
46020,36,311824,37,1279,52662
46021,36,311830,5,65,2421
46022,36,311911,13,185,8219
46023,36,311919,17,1239,55597
46024,36,311920,44,776,40780
46025,36,311930,14,606,39070
46026,36,311941,25,354,20261
46027,36,311942,17,348,29710
46028,36,314910,82,1439,58119
46029,36,312113,17,195,11385
46030,36,312120,212,3616,176610
46031,36,312130,206,2406,80547
46032,36,312140,70,461,14280
46033,36,312230,11,322,15431
46034,36,313110,10,39,875
46035,36,313210,15,92,5936
46036,36,313220,9,142,6534
46037,36,313230,9,2017,69707
46038,36,313240,14,160,12153
46039,36,313310,64,571,26479
