fips,Naics,Establishments,Employees,Payroll
36,2381,5167,40990,2804451
36,3169,50,651,20661
36,3221,31,4108,306930
36,3115,124,9989,569638
36,3151,29,284,8411
36,3222,187,10335,551962
36,2131,53,473,33953
36,2361,14987,54652,2873975
36,2382,12699,128631,9240815
36,3119,226,6559,294990
36,3122,10,319,13356
36,3152,881,9418,299313
36,3211,98,1540,61859
36,3131,7,40,828
36,3132,60,2471,97415
36,1131,6,2,158
36,2372,190,823,76507
36,3111,45,1267,84097
36,3116,130,3234,144497
36,3212,23,730,27782
36,1133,195,606,24548
36,2373,458,11161,1349895
36,3133,66,679,39107
36,3219,440,5962,254690
36,1141,44,92,5181
36,1142,6,15,511
36,2211,487,36497,4005898
36,3112,30,1509,77959
36,1151,65,813,36010
36,3113,136,2948,130318
36,3117,16,232,14970
36,3141,82,1004,37828
36,3231,1569,19911,927904
36,2362,2538,37673,3377775
36,2379,196,6986,637042
36,3118,1270,19312,588251
36,3121,498,7889,369134
36,3159,82,1131,44338
36,1152,275,1261,45573
36,2389,3594,24893,1842938
36,3149,193,2752,100647
36,2383,8720,46929,2689041
36,3114,98,5194,240287
36,3161,28,465,19201
36,1153,15,89,4224
36,2212,86,3869,365061
36,3162,17,161,6322
36,2111,29,142,15859
36,2213,101,1340,99178
36,2123,207,3064,173652
36,2371,574,12218,1209209
36,5112,789,19535,2935128
36,5321,828,7343,329113
36,5416,11254,84806,9384586
36,5417,957,42007,3551094
36,5174,19,223,31865
36,5241,1561,98822,11441032
36,5259,83,559,139642
36,5179,464,4820,506511
36,5312,5884,20304,1646069
36,5331,135,2966,336640
36,5412,9079,102434,7641691
36,5223,1605,15401,1774490
36,5121,2715,32061,1811896
36,5151,385,21815,3429037
36,5232,19,2867,752483
36,5322,971,6894,295171
36,5239,5210,87682,32546135
36,5313,8585,62729,4186145
36,5415,8279,86759,8699972
36,5182,1000,32143,4419423
36,5221,6628,151908,20663644
36,5311,16730,72583,4216782
36,5411,13877,123044,14811820
36,5152,104,17958,3034294
36,5242,7503,66651,6136610
36,5323,107,795,41987
36,5418,3760,84855,8131189
36,5413,6195,67886,5805695
36,5414,3735,13847,1044693
36,5231,2658,95450,36143750
36,5324,671,7421,534410
36,5191,1510,51700,7150673
36,5222,1222,20122,2950700
36,5173,2900,56287,4647549
36,4922,436,4893,181179
36,4931,567,20682,929617
36,5111,1322,50588,4839114
36,5122,533,5225,810298
36,5612,419,8853,427326
36,6241,5268,230380,6048292
36,6244,6242,81582,1964059
36,5616,2084,93482,2802068
36,5629,762,9054,556855
36,6214,2105,59617,3250395
36,5511,3114,186487,25038163
36,6114,549,5695,375114
36,6212,8929,54933,2661106
36,6219,637,20353,845529
36,7112,260,9375,1672386
36,5419,4672,39313,2683797
36,5613,2898,280954,20753730
36,5619,1272,15627,862519
36,6232,4116,77620,2445484
36,6117,730,9355,612351
36,6213,10056,52062,2010507
36,7113,825,23329,1137170
36,6115,428,5425,205557
36,6233,661,30347,816344
36,7111,1394,20813,1012098
36,5617,12486,101165,3707078
36,6111,1718,101988,4489850
36,6215,1163,17264,1322448
36,6221,264,421102,32385616
36,6242,1297,24915,922094
36,5615,2386,14592,858560
36,5621,689,11387,640416
36,6116,4557,42980,905860
36,6222,43,25088,1651086
36,7114,830,5427,613115
36,5611,2298,37341,3326289
36,6223,18,21197,2070391
36,6239,287,12931,481170
36,5614,2142,52397,2548598
36,6112,57,8208,247563
36,6211,15670,146091,11714245
36,6216,1253,207486,5516430
36,6243,407,17765,414369
36,5622,105,1980,123440
36,6113,286,239946,11291280
36,6231,707,127922,5077481
36,4248,433,16242,1501181
36,4251,3071,13546,850920
36,4441,3745,58736,2008198
36,4531,1019,4083,107392
36,4812,104,891,74291
36,4541,3637,28810,1642630
36,4854,361,40667,1183329
36,4869,10,57,5236
36,4452,2828,16809,400860
36,4532,2055,15242,325192
36,4871,60,1134,38859
36,4884,590,3812,124896
36,4831,93,2019,207309
36,4872,107,1202,56780
36,4421,1569,10773,451406
36,4249,1925,14891,846412
36,4512,758,6255,110413
36,4542,219,2321,87195
36,4832,35,591,41372
36,4851,153,9159,569626
36,4855,126,2919,95277
36,4879,14,145,8525
36,4245,114,1096,123295
36,4411,2161,58530,3186082
36,4422,1821,17451,468836
36,4471,4928,33685,745414
36,4533,990,5853,161697
36,4859,567,11998,389524
36,4885,1610,16988,1016078
36,4442,768,5440,204929
36,4543,2153,15246,738960
36,4841,2965,26512,1263892
36,4852,96,2443,86447
36,4881,213,12349,471121
36,4482,1861,20136,431196
36,4246,589,6404,564709
36,4539,3103,17386,959538
36,4853,1970,10864,443502
36,4889,92,581,18087
36,4453,3287,13482,356335
36,4483,2308,10429,446477
36,4522,187,35184,874333
36,4412,557,4735,221903
36,4431,2378,22858,878557
36,4523,2911,85535,1966791
36,4861,6,29,3489
36,4882,27,338,16216
36,4451,12569,189651,4452045
36,4481,7709,113842,2584732
36,4862,57,500,54379
36,4883,93,2030,177890
36,4921,566,30360,1407776
36,4247,246,3256,315539
36,4461,8597,91522,3138512
36,4842,2005,17575,858979
36,4244,3920,58884,3319755
36,4511,2227,23329,473723
36,4811,184,27767,2693620
36,4413,2152,18058,521659
36,3259,78,4635,312014
36,3261,388,20256,985169
36,3333,86,2178,149659
36,4233,850,10578,638132
36,4239,4066,28850,1692186
36,3251,73,4746,404754
36,3274,7,0,0
36,3279,180,3961,221569
36,3322,47,1247,64410
36,3341,49,1606,90902
36,3346,34,519,49013
36,3323,630,12066,674632
36,3328,194,3452,166000
36,3334,69,2668,139575
36,3379,37,1143,49620
36,3342,70,4662,344646
36,3351,89,2650,135799
36,3364,53,5272,387626
36,4235,490,4925,379055
36,3252,38,1371,84854
36,3391,617,12232,635998
36,4231,1190,13419,606267
36,3253,27,507,34686
36,3329,228,8451,493162
36,3335,213,5235,305447
36,3365,17,2436,167552
36,3366,38,517,28329
36,4238,2172,23895,1643033
36,4242,1007,25262,2878942
36,3262,48,2465,148408
36,3311,24,1276,85693
36,3343,22,296,14699
36,3344,221,19214,1473131
36,3352,7,876,27625
36,3353,109,4003,245136
36,3254,133,20075,1491179
36,3312,20,669,41504
36,3369,18,180,6799
36,4234,2271,38142,3020881
36,4236,1897,22138,1961907
36,3313,17,2480,175683
36,3314,74,4405,265643
36,3371,628,6007,258475
36,3271,45,1465,73770
36,3324,64,4297,274186
36,3336,46,5805,330897
36,3359,97,5292,432530
36,3399,1379,17808,929930
36,3255,64,1380,77223
36,4243,3278,41002,3688602
36,3272,111,4071,215919
36,3331,46,2033,110682
36,3339,226,14495,936940
36,3315,50,1244,65555
36,3325,26,1415,78958
36,3345,233,15486,1264671
36,4232,1286,14632,1040522
36,3256,126,5958,351425
36,3326,35,694,37276
36,3332,159,4997,320865
36,4241,729,8357,549352
36,3273,277,5182,297598
36,3321,101,2505,127279
36,3327,844,14310,750164
36,3361,6,49,2278
36,3362,45,1269,65099
36,3372,257,5083,263323
36,4237,1026,11433,779798
36,3241,127,1242,94641
36,3363,115,10468,612661
36,7131,200,2344,62037
36,7211,2614,100798,4494420
36,7225,44599,605037,13530122
36,8132,1970,32485,2206270
36,7224,3391,29456,709202
36,8129,3632,24889,752781
36,7132,101,4304,180852
36,8113,810,5094,301219
36,8133,1391,20056,1060624
36,7139,5113,89768,2120983
36,8111,9589,45042,1584753
36,8122,1537,8196,392275
36,8114,1488,4692,171832
36,8134,1415,16681,521695
36,8123,5059,23133,602803
36,8139,7456,59591,3907940
36,8131,8432,80127,2131841
36,7115,3619,6411,1352447
36,7121,635,18566,912653
36,7213,131,726,23310
36,7223,3770,77492,1860382
36,8112,746,4840,254146
36,8121,14649,68368,1379687
36,7212,418,2605,110146
