Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
76135,5221,9,001,0,4
76135,5221,5,230,0,4
76135,5222,7,001,0,4
76135,5222,6,210,0,4
76135,5223,3,001,0,4
76135,5223,3,210,0,4
76135,5242,8,001,0,4
76135,5242,5,210,0,4
76135,5311,6,001,0,4
76135,5311,5,210,0,4
76135,5312,4,001,0,4
76135,5312,4,210,0,4
76135,5313,5,001,0,4
76135,5313,5,210,0,4
76135,5412,6,001,0,4
76135,5412,3,210,0,4
76135,5413,4,001,0,4
76135,5413,4,210,0,4
76135,5415,3,001,0,4
76135,5416,7,001,0,4
76135,5416,7,210,0,4
76135,5419,6,001,0,4
76135,5419,4,210,0,4
76135,5613,3,001,0,4
76135,5614,3,001,0,4
76135,5617,12,001,0,4
76135,5617,7,210,0,4
76135,6116,3,001,0,4
76135,6116,3,210,0,4
76135,6211,9,001,0,4
76135,6211,5,210,0,4
76135,6211,3,230,0,4
76135,6212,13,001,0,4
76135,6212,6,210,0,4
76135,6212,3,220,0,4
76135,6212,4,230,0,4
76135,6213,18,001,0,4
76135,6213,10,210,0,4
76135,6213,4,220,0,4
76135,6213,4,230,0,4
76135,6244,5,001,0,4
76135,6244,3,230,0,4
76135,7139,5,001,0,4
76135,7225,65,001,0,4
76135,7225,9,210,0,4
76135,7225,7,220,0,4
76135,7225,9,230,0,4
76135,7225,27,241,0,4
76135,7225,12,242,0,4
76135,8121,10,001,0,4
76135,8121,7,210,0,4
76135,8123,3,001,0,4
76135,8131,9,001,0,4
76135,8131,5,210,0,4
76135,2361,5,001,0,4
76135,2361,5,210,0,4
76135,2362,5,001,0,4
76135,2362,4,210,0,4
76135,2381,8,001,0,4
76135,2381,6,210,0,4
76135,2382,16,001,0,4
76135,2382,9,210,0,4
76135,2382,5,220,0,4
76135,2383,6,001,0,4
76135,2383,5,210,0,4
76135,2389,8,001,0,4
76135,2389,3,210,0,4
76135,2389,3,220,0,4
76135,8111,6,001,0,4
76135,8111,4,210,0,4
76135,3339,3,001,0,4
76135,4234,3,001,0,4
76135,4238,4,001,0,4
76135,4411,4,001,0,4
76135,4411,4,210,0,4
76135,4412,3,001,0,4
76135,4412,3,210,0,4
76135,4413,8,001,0,4
76135,4413,4,230,0,4
76135,4421,3,001,0,4
76135,4421,3,210,0,4
76135,4422,3,001,0,4
76135,4431,3,001,0,4
76135,4441,4,001,0,4
76135,4451,5,001,0,4
76135,4461,8,001,0,4
76135,4461,3,241,0,4
76135,4471,11,001,0,4
76135,4471,5,210,0,4
76135,4471,3,230,0,4
76135,4481,10,001,0,4
76135,4481,3,220,0,4
76135,4481,5,230,0,4
76135,4511,3,001,0,4
76135,4523,7,001,0,4
76135,4523,3,220,0,4
76135,4532,3,001,0,4
76135,4539,8,001,0,4
76135,4539,3,210,0,4
76135,4539,3,220,0,4
76135,4543,5,001,0,4
76135,4543,3,210,0,4
76135,4841,3,001,0,4
76135,4842,5,001,0,4
76135,4842,3,210,0,4
76135,5173,6,001,0,4
