Naics,Establishments,Employees,Payroll
1141,3,8,1150
1133,3,7,199
1152,47,196,7311
2123,47,598,35853
2111,4,45,4012
2211,72,2436,294692
2212,15,110,12304
2213,34,554,50297
2382,2476,19372,1293027
2383,1254,7184,380878
2381,938,5724,382272
2373,110,1439,196518
2372,25,47,3299
2362,357,5537,496420
2379,36,286,20424
2389,896,5948,477623
2361,1651,5195,310888
2371,153,3655,317854
3111,3,0,0
3116,12,304,12874
3159,3,0,0
3118,203,3333,117594
3121,75,887,34950
3152,10,48,1776
3115,18,860,48491
3132,3,0,0
3114,5,114,5581
3119,34,866,52212
3169,4,0,0
3149,49,662,33459
3113,6,112,5103
3141,17,151,5598
3251,20,1198,98246
3273,56,1205,77072
3271,3,6,140
3222,34,1373,85938
3272,8,486,32390
3259,30,1545,148289
3279,49,829,44496
3219,87,848,40997
3255,12,78,6971
3253,8,39,4112
3241,21,131,18013
3254,10,334,31702
3261,125,5293,301000
3231,327,5894,269908
3252,16,477,42785
3262,11,117,4663
3211,9,55,1791
3256,26,468,32613
3364,80,21161,2184465
3331,4,153,8932
3313,3,0,0
3323,167,2735,170025
3324,6,129,6324
3328,149,4627,226781
3333,24,635,40122
3342,25,1566,119989
3341,4,127,7619
3322,31,1609,107058
3351,19,705,43845
3353,37,1536,95827
3336,22,1713,127376
3321,89,3479,209233
3315,9,137,5768
3325,27,684,40947
3371,117,783,35461
3332,43,1774,174874
3327,487,8965,535272
3391,128,4026,222535
3335,170,3109,199293
3362,4,20,1082
3363,51,2526,137938
3345,114,9646,839789
3314,22,935,61273
3372,63,781,45595
3359,60,4153,291895
3329,90,3891,238734
3379,7,42,1795
3339,85,2810,198524
3399,176,2222,120792
3369,3,12,388
3344,80,3461,198928
3366,6,22,1553
3326,28,1103,67765
3312,5,532,33809
3334,11,192,12795
4243,93,1306,105447
4248,73,2335,176688
4246,146,1881,187418
4242,113,4434,542127
4245,13,42,5940
4232,116,1239,93022
4244,310,10202,775099
4237,227,3983,286370
4236,294,4999,400695
4233,195,2274,151772
4238,594,7977,628161
4235,117,2127,182898
4239,262,5331,348913
4249,200,2157,161848
4231,206,3448,174115
4241,137,2278,176828
4247,54,946,89209
4234,408,7928,727297
4251,396,5616,342684
4411,572,16073,875503
4413,479,4677,155095
4453,852,3501,83106
4441,718,13600,510515
4481,1143,18570,343323
4431,354,3989,141272
4421,260,2267,95739
4471,1086,6089,147738
4451,1197,39525,1028456
4461,1209,15287,539220
4422,376,4022,99671
4483,259,1520,58263
4442,212,1617,58261
4412,123,1173,53297
4482,263,2568,45676
4452,275,1938,44214
4512,87,1124,17709
4522,40,4587,93092
4543,527,5487,297931
4541,336,4891,263765
4531,140,717,15077
4523,375,17974,446981
4532,304,2766,45082
4539,521,2998,78046
4511,491,5535,98884
4533,216,2384,49120
4542,18,172,6102
4855,13,422,17613
4831,18,440,62541
4885,145,1231,129301
4841,310,4151,230280
4832,4,0,0
4852,10,23,554
4812,15,619,55197
4889,19,214,10292
4859,47,1141,28469
4862,6,0,0
4872,13,42,1398
4811,9,560,30206
4854,156,9279,239334
4842,293,2250,124398
4881,55,1177,66310
4884,66,501,17368
4883,20,66,5911
4853,139,1889,53710
4851,7,0,0
4921,97,4830,217710
4922,35,277,10310
4931,126,9394,379542
5152,21,1142,164754
5182,177,6198,686161
5121,207,2414,140875
5111,210,4360,256766
5191,192,4493,437932
5179,63,256,15576
5151,72,3380,247042
5112,168,4159,573735
5122,20,41,1406
5173,587,10853,843160
5223,209,1342,110925
5242,1506,12078,1051460
5221,1579,20151,1661271
5241,429,45296,6119526
5222,298,12796,2117994
5239,1327,14441,4990183
5259,3,0,0
5231,457,5697,1424080
5313,913,6598,338648
5321,181,1380,62803
5324,108,973,109573
5322,152,1359,61933
5323,22,66,3121
5331,24,312,25460
5311,1218,5081,231457
5312,751,3890,282761
5412,1361,12831,929716
5418,433,7338,464993
5413,1095,14459,1154861
5415,1303,16019,1666788
5411,2241,13468,1086388
5416,1466,12197,1412312
5419,675,8459,695352
5417,219,8934,1295535
5414,317,945,61818
5511,700,32579,4375016
5614,270,3855,184188
5613,604,22324,960942
5612,77,821,60065
5616,230,8249,282157
5611,262,5372,568086
5619,173,2286,159159
5629,190,1837,110805
5617,3049,25805,848179
5615,293,3004,327607
5621,166,2712,169690
5622,24,323,24509
6114,116,903,83722
6113,20,44257,2292439
6117,84,612,31687
6111,280,19797,947043
6112,8,34,1218
6116,837,5741,105146
6115,104,1663,55612
6244,942,14939,331272
6242,200,2408,89575
6233,194,13306,375141
6221,38,58567,3797762
6216,259,16234,649327
6241,1015,36531,883694
6215,389,4824,318077
6231,241,32265,1130825
6212,1781,13262,686605
6213,1671,11967,496346
6211,2715,34189,3102925
6219,125,4788,218498
6239,94,2389,78473
6214,527,12965,721869
6222,3,937,64946
6232,750,16110,468817
6223,3,1661,101692
6243,116,5161,128806
7114,33,306,31394
7131,34,494,11975
7132,10,0,0
7115,197,381,43855
7121,138,2265,79546
7139,1118,21965,497693
7111,100,1344,28993
7113,77,2042,51050
7112,21,146,3530
7224,310,2810,51879
7212,58,552,26544
7225,7194,106047,2034577
7223,805,12889,321799
7211,412,23567,735480
8111,1807,10855,405554
8139,801,5388,318851
8134,357,3229,71664
8113,185,1516,89505
8122,301,1775,81050
8123,489,3834,107627
8112,126,739,33366
8132,340,1740,130884
8129,596,3246,76248
8114,202,786,31949
8121,2361,12741,283372
8131,1714,12494,293993
8133,235,1937,95243
