Fips,Naics,Establishments,Employees,Payroll
09009,11,7,21,712
09009,21,8,144,6731
09009,22,33,1720,205019
09009,23,1757,13710,982371
09009,42,911,16872,1641818
09009,51,367,6593,635749
09009,52,982,10269,1055561
09009,53,748,5325,230554
09009,54,1752,14558,1269432
09009,55,112,8876,850342
09009,56,960,16998,597438
09009,61,332,41204,2401591
09009,62,2641,77102,3907829
09009,71,319,5110,107154
09009,72,2099,30549,599439
09009,81,2166,13951,453046
09009,99,17,31,848
09005,11,16,49,1101
09005,21,11,210,15938
09005,22,7,143,21488
09005,23,635,3495,252832
09005,42,146,830,49333
09005,51,88,714,44991
09005,52,196,1332,83996
09005,53,143,469,20289
09005,54,351,1745,97283
09005,55,19,290,24289
09005,56,355,1914,72793
09005,61,75,3106,141326
09005,62,525,9851,428328
09005,71,128,1503,36875
09005,72,445,5194,108972
09005,81,504,2239,68795
09011,11,12,51,1370
09007,11,5,12,202
09007,22,10,416,52740
09007,23,458,3213,214342
09003,11,7,15,717
09003,21,9,113,13334
09003,22,45,2761,342444
09011,21,5,16,1016
09011,22,10,1219,155050
09011,23,505,3620,266952
09007,42,190,2650,213196
09011,42,174,3048,208278
09007,51,80,1133,72600
09007,52,171,1437,123629
09011,51,104,1420,76254
09007,53,134,786,35669
09007,54,364,2802,215311
09011,52,265,1955,140863
09011,53,224,767,35628
09007,55,9,126,6855
09007,56,253,3000,101663
09011,54,532,7994,998864
09007,61,67,3648,123866
09007,62,509,15168,872128
09011,55,18,280,16057
09011,56,324,2775,103483
09011,61,90,2878,109394
09011,62,846,17922,867231
09007,71,119,1339,41235
09007,72,453,6236,136119
09007,81,469,2229,72475
09007,99,4,4,81
09011,71,139,1944,63523
09003,23,1769,17659,1366908
09011,72,756,25222,758490
09011,81,657,3745,99958
09011,99,7,2,1148
09015,11,3,18,807
09015,21,8,96,7147
09015,22,9,137,18170
09013,11,7,24,556
09013,21,5,58,2836
09013,22,3,75,9914
09013,23,326,1825,142501
09015,23,241,938,55030
09013,42,64,623,33751
09003,42,1071,22311,1583372
09013,51,34,394,38820
09013,52,116,488,27341
09013,53,97,390,18336
09013,54,179,1217,70766
09013,55,9,37,1469
09013,56,145,629,30872
09013,61,39,326,9869
09013,62,327,5923,261441
09013,71,42,860,14149
09013,72,244,4274,78835
09013,81,260,1438,53068
09015,42,72,1591,76791
09015,51,34,239,15410
09015,52,77,673,38025
09003,51,470,13009,1506351
09015,53,46,152,5031
09015,54,124,601,23360
09015,55,6,62,6106
09015,56,104,540,19664
09015,61,27,839,40762
09015,62,294,6981,313626
09003,52,1687,53707,7519651
09015,71,39,202,4530
09015,72,256,3466,71084
09003,53,871,5092,283756
09015,81,232,965,23759
09003,54,2170,31013,2748136
09001,11,17,144,9018
09001,21,7,41,3809
09001,22,34,1290,145363
09001,23,2233,13347,1007964
09003,55,217,7875,982768
09003,56,1281,25309,1053148
09003,61,298,12623,481114
09003,62,3118,86677,4618592
09001,42,1196,23054,2392651
09003,71,380,7503,151627
09003,72,2172,37451,774986
09003,81,2471,18332,703397
09003,99,19,20,439
09001,51,587,16790,1922850
09001,52,2155,31402,7867950
09001,53,1121,6833,592335
09001,54,3376,38822,4383289
09001,55,263,15029,3022523
09001,56,1832,28411,1843341
09001,61,570,15952,649605
09001,62,3235,73060,3909528
09001,71,627,11566,422726
09001,72,2491,36577,903439
09001,81,2686,17848,659327
09001,99,41,69,4547
