,relevant_naics,estab,emp,payann,fips
14573,81,36,136,1917,27071
14575,11,22,172,5759,27071
14576,23,30,179,10882,27071
14577,22,4,19,1933,27071
14578,42,10,74,2648,27071
14579,51,6,67,1972,27071
14580,52,17,119,5859,27071
14581,53,10,24,1189,27071
14582,54,22,63,2262,27071
14583,56,10,88,1704,27071
14584,62,50,730,25024,27071
14585,71,13,33,670,27071
14586,72,41,473,8059,27071
14587,52,33,193,10974,27093
14588,53,17,36,1238,27093
14589,54,26,103,4149,27093
14590,55,3,72,6991,27093
14591,56,26,169,5521,27093
14592,62,59,1506,46577,27093
14593,71,11,51,833,27093
14594,72,42,443,5032,27093
14595,81,72,366,5809,27093
14597,23,90,401,24790,27093
14598,42,23,179,8263,27093
14599,51,6,29,861,27093
14600,42,13,100,5604,27069
14601,52,16,59,2655,27069
14602,54,3,0,0,27069
14603,62,10,340,10444,27069
14604,71,4,3,120,27069
14605,72,11,85,593,27069
14606,81,21,81,1084,27069
14608,23,11,24,1419,27069
14610,11,3,0,0,27131
14611,22,3,0,0,27131
14612,23,235,1198,72292,27131
14613,51,21,182,11005,27131
14614,52,71,454,30061,27131
14615,51,11,176,12524,27097
14616,52,48,252,13305,27097
14617,61,25,5324,128872,27131
14618,62,175,3342,114879,27131
14619,71,30,345,5665,27131
14620,53,15,63,1277,27097
14621,54,36,158,7959,27097
14622,56,52,162,6698,27097
14623,61,7,192,9279,27097
14624,62,83,1672,58702,27097
14626,11,9,34,1335,27097
14627,21,3,14,1257,27097
14628,22,3,0,0,27097
14629,23,115,369,28510,27097
14630,71,21,78,1605,27097
14631,72,93,993,17613,27097
14632,81,125,639,13641,27097
14633,42,22,226,10078,27097
14634,72,128,2076,33052,27131
14635,81,184,973,22335,27131
14636,99,4,10,71,27131
14637,42,64,1197,74727,27131
14638,51,5,70,2860,27113
14639,52,25,150,9112,27113
14640,53,63,233,8083,27131
14641,55,5,530,35073,27131
14642,56,82,511,16836,27131
14643,54,127,524,27900,27131
14644,53,13,33,1066,27113
14645,54,20,350,20329,27113
14646,55,3,48,8409,27113
14647,56,10,80,1378,27113
14648,62,43,1089,48561,27113
14649,71,10,61,504,27113
14650,72,31,903,14310,27113
14651,81,53,335,5669,27113
14653,11,4,32,1351,27113
14654,23,40,130,7407,27113
14655,42,20,3447,190276,27113
14656,52,14,64,3396,27167
14657,53,7,7,938,27167
14658,54,6,0,0,27167
14659,56,3,5,276,27167
14660,62,22,416,17090,27167
14662,11,5,40,1663,27167
14663,72,8,90,1090,27167
14664,81,18,79,1835,27167
14665,23,18,74,3175,27167
14666,42,12,144,9456,27167
14667,71,20,148,2726,27147
14668,72,83,1629,21789,27147
14669,81,123,832,19900,27147
14670,42,51,556,28797,27169
14671,51,21,976,41151,27147
14672,52,70,2221,240629,27147
14673,53,27,317,5731,27147
14674,54,50,215,7144,27147
14676,11,4,15,1169,27147
14677,53,34,101,2483,27169
14678,61,12,1615,42321,27169
14679,71,32,377,5188,27169
14680,72,128,2130,24722,27169
14681,55,7,268,18983,27147
14682,23,96,658,35597,27147
14683,56,39,548,10535,27147
14684,61,8,106,1905,27147
14685,62,135,2675,108979,27147
14686,42,46,706,35891,27147
14687,54,73,331,12732,27169
14688,62,134,3244,110847,27169
14690,11,5,10,285,27169
14691,23,118,592,35645,27169
14692,51,16,661,24657,27169
14693,52,61,531,31557,27169
14694,55,11,1066,57079,27169
14695,56,44,603,16786,27169
14696,81,117,689,15678,27169
14698,23,15,41,2234,27125
14699,42,6,21,1166,27125
14700,52,8,60,2635,27125
14701,54,5,24,538,27125
14702,62,5,99,2173,27125
14703,72,11,62,573,27125
14704,81,11,38,428,27125
14705,53,10,5,398,27001
14706,54,15,41,1434,27001
14707,56,21,60,2797,27001
14708,62,36,926,37240,27001
14709,71,10,25,650,27001
14710,72,53,478,7939,27001
14711,81,43,189,3116,27001
14712,53,45,168,4591,27027
14713,61,8,0,0,27027
14716,11,5,16,688,27001
14717,23,60,157,7922,27001
14718,42,13,162,6022,27001
14719,51,6,22,544,27001
14720,52,21,93,3561,27001
14721,11,8,26,868,27027
14722,54,97,600,26930,27027
14723,62,182,4535,142833,27027
14724,71,25,164,3110,27027
14725,23,194,918,55480,27027
14726,42,27,171,7486,27043
14727,51,9,144,6726,27043
14728,52,34,223,12516,27043
14729,72,35,308,3564,27043
14730,53,6,8,181,27043
14731,54,18,80,2667,27043
14732,81,57,259,3834,27043
14734,11,6,20,666,27043
14735,23,49,182,9518,27043
14736,56,11,29,748,27043
14737,61,3,0,0,27043
14738,62,34,770,25953,27043
14739,71,5,10,135,27043
14740,42,73,1130,62895,27027
14741,51,13,99,4621,27027
14742,52,93,438,23033,27027
14743,72,100,1799,27512,27027
14744,55,7,199,21705,27027
14745,56,55,449,21668,27027
14746,81,163,936,22504,27027
14747,11,4,0,0,27101
14749,21,3,12,1231,27101
14750,22,7,39,3414,27101
14751,23,55,145,8545,27101
14752,42,13,181,8806,27101
14753,51,5,35,2063,27101
14754,52,21,176,8650,27101
14755,53,5,21,622,27101
14756,54,15,70,3191,27101
14757,55,3,8,402,27101
14758,56,4,12,647,27101
14759,62,15,425,14745,27101
14760,71,6,10,247,27101
14761,72,21,174,2177,27101
14762,81,47,163,3373,27101
14763,53,7,12,353,27045
14764,54,36,134,4804,27045
14765,42,71,964,60602,27067
14766,55,12,322,23261,27067
14767,56,14,44,1687,27045
14768,61,4,0,0,27045
14769,62,43,898,24470,27045
14770,81,94,267,5017,27045
14772,11,5,13,442,27045
14773,42,27,314,14926,27045
14774,51,12,76,2755,27045
14775,22,3,106,8149,27045
14776,23,71,286,17878,27045
14777,52,39,234,11997,27045
14778,71,13,78,1637,27045
14779,72,68,464,6009,27045
14780,56,71,706,25540,27067
14781,61,5,0,0,27067
14782,62,205,6373,228321,27067
14783,62,34,542,16373,27075
14784,71,14,87,3124,27075
14785,72,64,732,15581,27075
14786,81,33,163,4628,27075
14788,11,11,76,2813,27067
14789,22,4,61,4864,27067
14790,23,193,1149,74807,27067
14791,71,24,172,2672,27067
14792,72,90,1449,22291,27067
14793,51,24,338,14326,27067
14795,11,6,20,608,27075
14796,22,3,0,0,27075
14797,23,24,46,2223,27075
14798,42,5,49,1653,27075
14799,51,6,50,1608,27075
14800,52,15,114,4617,27075
14801,53,6,19,483,27075
14802,54,11,46,2287,27075
14803,56,11,121,3044,27075
14804,61,3,0,0,27075
14805,81,157,978,21833,27067
14806,52,79,551,32788,27067
14807,53,45,92,3357,27067
14808,54,79,526,28692,27067
14809,61,5,123,2626,27119
14810,62,97,2251,87767,27119
14811,71,18,62,1113,27119
14813,11,8,18,1204,27119
14814,72,69,1027,14563,27119
14815,23,99,435,30424,27119
14817,23,27,106,4755,27133
14818,42,18,172,9574,27133
14819,51,5,26,700,27133
14820,52,24,276,12955,27133
14821,53,9,22,687,27133
14822,54,19,95,4909,27133
14823,56,14,63,1400,27133
14824,62,16,859,23802,27133
14825,71,5,13,250,27133
14826,72,20,232,2814,27133
14827,81,38,166,2933,27133
14828,81,88,513,9046,27119
14829,42,45,465,24147,27119
14830,51,14,207,8933,27119
14831,52,50,233,12615,27119
14832,53,12,47,1331,27119
14833,54,42,263,11000,27119
14834,56,33,82,3160,27119
14835,42,15,93,4918,27135
14836,51,8,68,745,27135
14837,42,18,181,9458,27143
14838,51,5,34,919,27143
14839,52,20,85,3555,27143
14840,53,11,37,891,27143
14841,54,20,60,2168,27143
14842,56,12,38,1621,27143
14843,61,4,0,0,27143
14844,62,22,586,22005,27143
14845,52,23,192,11020,27135
14846,53,17,32,912,27135
14847,54,23,78,2381,27135
14848,56,14,95,2563,27135
14849,62,33,773,29150,27135
14850,71,10,26,428,27135
14851,72,33,572,9254,27135
14852,81,53,189,3829,27135
14854,11,6,15,273,27135
14855,22,3,0,0,27135
14856,23,43,70,2567,27135
14857,71,7,16,381,27143
14858,72,21,136,1701,27143
14859,81,49,150,2149,27143
14861,11,5,10,241,27143
14862,22,4,0,0,27143
14863,23,59,130,6757,27143
14864,11,3,0,0,27155
14866,23,9,21,1288,27155
14867,42,12,75,4603,27155
14868,51,3,8,256,27155
14869,52,13,43,1771,27155
14870,54,4,10,150,27155
14871,56,7,13,204,27155
14872,62,12,303,10606,27155
14873,72,5,20,147,27155
14874,81,16,50,680,27155
14875,51,8,47,1552,27157
14876,52,26,181,10494,27157
14877,53,9,19,457,27157
14878,54,34,124,5415,27157
14880,22,3,0,0,27165
14881,23,45,243,13515,27165
14882,42,11,122,6188,27165
14883,71,5,17,247,27165
14884,72,26,235,2505,27165
14885,81,48,246,4052,27165
14886,51,7,36,1033,27165
14887,52,24,159,6538,27165
14888,53,5,19,419,27165
14889,54,8,44,1845,27165
14890,56,18,131,4571,27165
14891,62,27,543,19586,27165
14892,56,14,44,1462,27157
14893,62,62,977,33988,27157
14894,71,17,115,1552,27157
14895,72,65,557,7307,27157
14896,81,68,302,5669,27157
14898,11,11,28,839,27157
14899,23,73,261,10326,27157
14900,42,25,232,10454,27157
14902,11,7,22,827,27005
14903,23,168,493,30759,27005
14904,42,35,158,8387,27005
14905,53,33,72,2963,27005
14906,54,53,185,10344,27005
14907,71,17,169,2459,27005
14908,54,6939,88221,7109031,27053
14909,51,10,112,4185,27005
14910,52,58,254,12257,27005
14911,55,4,35,1771,27005
14912,56,36,283,11687,27005
14913,72,84,1041,19243,27005
14915,61,3,31,451,27005
14916,62,84,2165,88260,27005
14917,81,120,558,13216,27005
14918,81,31,82,1324,27011
14920,23,26,155,16629,27011
14921,42,10,85,5154,27011
14922,52,15,69,3447,27011
14923,53,5,7,225,27011
14924,54,8,38,1901,27011
14925,56,5,5,284,27011
14926,11,30,96,3255,27053
14927,21,6,0,0,27053
14928,22,53,4273,484719,27053
14929,62,19,552,17029,27011
14930,71,4,12,189,27011
14931,72,18,117,982,27011
14932,55,538,76616,7056207,27053
14933,81,101,394,10483,27015
14934,42,35,424,20180,27015
14935,56,2351,52449,2228415,27053
14936,23,2762,32818,2564612,27053
14937,51,15,179,8628,27015
14938,52,61,474,24716,27015
14939,53,19,138,3428,27015
14940,54,47,448,24700,27015
14941,55,4,188,11501,27015
14942,56,25,134,3427,27015
14943,61,13,663,13458,27015
14944,62,75,2290,89834,27015
14946,11,10,14,735,27015
14947,23,93,637,37200,27015
14948,71,26,157,1874,27015
14949,72,63,981,13156,27015
14950,42,2575,48136,4060582,27053
14951,51,5,33,734,27023
14952,52,30,193,9802,27023
14953,53,10,92,1583,27023
14954,54,20,81,3189,27023
14955,55,3,25,1205,27023
14956,56,14,61,2248,27023
14957,62,44,1211,37866,27023
14958,53,2527,19171,1226804,27053
14959,71,7,19,331,27023
14960,72,24,321,4302,27023
14961,81,61,340,7697,27023
14963,11,6,10,493,27023
14964,22,3,38,3841,27023
14965,23,54,319,18658,27023
14966,42,15,345,18436,27023
14967,52,3046,82663,9599093,27053
14969,11,12,41,1633,27021
14970,23,143,393,20358,27021
14971,56,45,127,7468,27021
14972,61,4,103,3619,27021
14973,62,69,1269,44220,27021
14974,71,21,237,8103,27021
14975,72,127,1581,45303,27021
14976,42,14,294,13991,27021
14977,81,94,361,6724,27021
14978,51,14,37,2718,27021
14979,52,26,172,9050,27021
14980,53,37,305,6867,27021
14981,54,42,158,6358,27021
14982,42,5,44,940,27029
14983,81,31,94,1436,27029
14985,51,3,0,0,27029
14986,52,10,73,2816,27029
14987,54,13,54,1124,27029
14988,56,7,7,382,27029
14989,11,4,33,1337,27029
14990,23,37,520,34280,27029
14991,62,17,537,19504,27029
14992,71,4,0,0,27029
14993,72,23,184,1523,27029
14994,51,995,26867,2586415,27053
14996,71,26,530,4594,27049
14997,11,6,25,1063,27049
14998,21,3,0,0,27049
14999,22,8,0,0,27049
15000,23,153,931,63234,27049
15001,72,107,3042,83307,27049
15002,51,14,213,14121,27049
15003,52,77,929,49774,27049
15004,81,164,790,19537,27049
15005,71,752,16044,646847,27053
15006,53,37,151,5567,27049
15007,42,42,562,32033,27049
15008,54,78,461,28828,27049
15009,99,4,4,21,27049
15010,55,3,0,0,27049
15011,56,52,848,27007,27049
15012,61,13,87,2086,27049
15013,62,155,3396,140165,27049
15014,99,31,42,847,27053
15016,11,11,59,2675,27057
15017,22,4,0,0,27057
15018,23,102,302,18117,27057
15019,81,57,263,5311,27057
15020,42,5,19,1119,27057
15021,51,9,59,1465,27057
15022,52,24,157,7333,27057
15023,53,18,36,1394,27057
15024,54,31,110,3330,27057
15025,56,21,80,2612,27057
15026,62,50,885,42237,27057
15027,71,13,28,558,27057
15028,72,81,546,10774,27057
15029,61,740,22987,922371,27053
15030,51,12,193,9412,27059
15031,52,42,308,16653,27059
15032,53,32,117,2764,27059
15033,54,68,234,11618,27059
15035,22,3,0,0,27059
15036,23,167,457,24053,27059
15037,72,3036,74829,1599267,27053
15038,62,4481,142822,7060481,27053
15039,56,39,297,9299,27059
15040,61,7,94,2462,27059
15041,62,83,2066,93756,27059
15042,81,3625,35051,1211304,27053
15043,71,17,77,815,27059
15044,42,29,295,9177,27059
15045,72,53,946,12498,27059
15046,81,103,478,10119,27059
15048,11,3,0,0,27063
15049,23,38,110,6020,27063
15050,42,16,288,12035,27063
15051,51,6,45,1214,27063
15052,52,19,78,4396,27063
15053,53,4,5,95,27063
15054,54,16,67,4463,27063
15055,56,15,253,7186,27063
15056,62,26,1299,22779,27063
15057,71,7,6,122,27063
15058,72,23,231,2375,27063
15059,81,47,182,3874,27063
15060,55,7,88,5150,27091
15061,56,20,232,7161,27091
15062,61,7,84,1847,27091
15063,62,87,1594,58253,27091
15064,71,17,72,1159,27091
15065,72,48,799,10889,27091
15066,81,79,282,5800,27091
15068,11,8,25,1687,27091
15069,22,5,34,3091,27091
15070,23,49,294,15403,27091
15071,42,40,690,62525,27091
15072,51,5,60,1616,27091
15073,52,51,372,23381,27091
15074,53,15,24,943,27091
15075,54,38,178,9938,27091
15076,61,9,111,2135,27099
15077,62,100,2523,94023,27099
15079,11,4,9,227,27099
15080,22,8,48,4210,27099
15081,71,8,42,785,27105
15082,72,41,591,8449,27105
15083,81,80,448,9670,27105
15085,23,89,404,20632,27099
15086,71,16,201,3221,27099
15087,72,67,892,12979,27099
15088,81,123,736,14545,27099
15089,42,39,325,27569,27099
15090,11,6,17,912,27105
15091,22,4,50,3857,27105
15092,23,67,222,11473,27105
15093,99,3,0,0,27105
15094,42,43,411,20620,27105
15095,51,14,101,3492,27105
15096,52,39,246,12105,27105
15097,53,12,44,573,27105
15098,54,27,186,7272,27105
15099,56,16,268,8514,27105
15100,61,4,28,341,27105
15101,62,62,1454,47294,27105
15102,51,15,163,4690,27099
15103,52,55,278,14114,27099
15104,53,22,237,4746,27099
15105,54,46,235,10493,27099
15106,55,8,0,0,27099
15107,56,40,564,20393,27099
15108,51,7,90,2878,27115
15109,52,25,168,7160,27115
15110,53,21,56,1366,27115
15111,54,31,139,6850,27115
15112,56,28,86,2369,27115
15113,61,6,92,3028,27115
15114,62,75,1424,39363,27115
15115,71,12,49,671,27115
15116,72,66,2401,51450,27115
15117,72,348,8084,159488,27109
15118,81,69,376,7924,27115
15120,11,7,58,3127,27115
15121,22,3,33,2710,27115
15122,23,114,319,20554,27115
15123,42,24,100,2861,27115
15124,42,117,1227,68079,27109
15125,55,16,400,19852,27109
15126,56,181,2914,96174,27109
15127,81,391,3029,78990,27109
15128,51,62,2197,105200,27109
15129,51,16,103,5076,27141
15130,52,87,416,23151,27141
15131,61,55,953,24612,27109
15132,52,227,1727,122957,27109
15133,62,478,20404,897741,27109
15134,71,43,361,6611,27141
15135,53,84,190,7142,27141
15136,72,123,2412,35087,27141
15137,42,82,642,37139,27141
15138,54,173,725,31945,27141
15140,11,10,26,660,27109
15141,81,203,1135,28701,27141
15143,11,5,15,889,27141
15144,21,4,104,6199,27141
15145,22,5,0,0,27141
15146,23,474,2334,250507,27141
15147,53,186,776,29186,27109
15148,22,3,149,12063,27109
15149,23,384,3285,210424,27109
15150,55,6,136,12805,27141
15151,56,136,1153,40652,27141
15152,61,17,86,1046,27141
15153,62,174,3687,103541,27141
15154,54,278,0,0,27109
15155,51,9,87,3484,27159
15156,52,26,149,7537,27159
15157,53,8,12,457,27159
15158,54,21,108,5133,27159
15159,56,10,107,1384,27159
15160,62,43,976,39775,27159
15161,71,6,35,495,27159
15162,72,31,364,4616,27159
15163,71,70,1173,19268,27109
15164,81,49,209,3447,27159
15166,11,6,16,721,27159
15167,23,65,288,15678,27159
15168,42,20,533,22286,27159
15169,53,35,76,2232,27009
15170,54,50,247,12708,27009
15171,52,142,1285,61129,27019
15172,62,247,5503,253032,27019
15173,42,161,2523,223562,27019
15174,53,135,717,39269,27019
15175,55,6,348,30234,27009
15176,56,40,1077,49430,27009
15178,11,3,3,107,27009
15179,61,4,0,0,27009
15180,62,94,2643,64388,27009
15181,23,182,2047,118226,27009
15182,71,16,93,2297,27009
15183,72,60,1079,15990,27009
15185,54,339,2933,178449,27019
15186,71,44,1138,26027,27019
15187,11,11,44,1468,27019
15188,22,4,0,0,27019
15189,23,369,1841,139796,27019
15190,81,100,668,15837,27009
15191,42,46,1270,67339,27009
15192,51,9,102,5816,27009
15193,52,35,224,11303,27009
15194,72,179,3123,51751,27019
15195,55,3,0,0,27047
15196,56,31,422,12870,27047
15197,71,11,87,1917,27047
15198,72,69,1028,13621,27047
15199,55,10,1405,172456,27019
15200,56,149,1315,45364,27019
15201,81,238,1679,44758,27019
15202,51,12,106,2909,27047
15203,52,54,486,25695,27047
15204,61,6,36,889,27047
15205,62,73,2184,99146,27047
15206,81,108,581,10328,27047
15207,42,46,599,36249,27047
15209,11,4,10,231,27047
15210,23,80,379,28267,27047
15211,53,19,44,923,27047
15212,54,37,217,10051,27047
15213,51,46,528,37473,27019
15214,61,56,1284,31557,27019
15216,11,26,222,9612,27061
15217,21,6,0,0,27061
15218,22,8,402,38129,27061
15219,52,69,410,21092,27061
15220,81,119,658,18192,27061
15221,23,140,752,64695,27061
15222,53,27,94,2469,27061
15223,54,86,503,17242,27061
15224,53,27,97,2947,27085
15225,55,3,0,0,27061
15226,56,48,633,15793,27061
15227,42,37,269,13613,27061
15228,61,9,150,2996,27061
15229,62,165,2869,91307,27061
15230,54,62,389,17681,27085
15231,55,4,41,2481,27085
15232,56,44,385,12838,27085
15234,11,3,0,0,27085
15235,23,110,504,34157,27085
15236,61,7,223,4220,27085
15237,62,115,2840,111415,27085
15238,71,33,464,6977,27061
15239,72,109,1383,21616,27061
15240,51,13,110,4502,27061
15241,71,16,124,2132,27085
15242,72,62,1072,15746,27085
15243,42,34,568,34236,27085
15244,81,119,729,16657,27085
15246,23,48,128,7954,27121
15247,42,57,598,31004,27121
15248,51,5,17,536,27121
15249,52,18,120,6629,27121
15250,53,8,14,171,27121
15251,54,21,252,13287,27121
15252,55,5,0,0,27121
15253,56,11,40,1911,27121
15254,62,25,630,24424,27121
15255,71,6,16,519,27121
15256,72,29,246,3818,27121
15257,81,52,176,3011,27121
15258,51,13,161,6124,27085
15259,52,75,392,20999,27085
15261,11,4,12,439,27149
15262,23,39,152,15280,27149
15263,42,21,157,7709,27149
15264,51,11,98,4981,27149
15265,52,20,104,6266,27149
15266,53,7,13,260,27149
15267,54,12,116,5602,27149
15268,56,15,33,1359,27149
15269,62,39,1505,44767,27149
15270,71,7,20,220,27149
15271,72,23,439,4387,27149
15272,81,39,160,2349,27149
15273,71,276,6887,240743,27123
15275,11,7,17,1560,27123
15276,21,4,0,0,27123
15277,22,16,734,72641,27123
15278,42,17,248,15249,27151
15279,51,8,44,1522,27151
15280,52,23,95,4375,27151
15281,53,6,65,1635,27151
15282,54,16,82,3270,27151
15283,56,11,64,2200,27151
15284,62,23,688,21206,27151
15285,71,7,35,854,27151
15286,72,23,262,3008,27151
15287,81,40,157,3719,27151
15288,52,706,18958,1546989,27123
15289,23,877,10819,863035,27123
15291,11,4,15,1092,27151
15292,23,41,118,6487,27151
15293,62,2083,60310,2938743,27123
15295,22,3,17,1383,27033
15296,23,46,198,10774,27033
15297,42,25,248,13190,27033
15298,51,11,44,1469,27033
15299,52,26,96,4758,27033
15300,53,7,18,1004,27033
15301,54,18,75,3059,27033
15302,56,13,52,2240,27033
15303,62,31,727,20930,27033
15304,71,9,20,603,27033
15305,72,20,302,3665,27033
15306,81,49,181,4633,27033
15307,99,6,4,73,27123
15308,72,1192,25005,456827,27123
15309,72,221,7118,164396,27139
15310,55,17,734,59330,27139
15311,56,254,2336,78126,27139
15312,81,283,2506,68141,27139
15313,55,151,24130,3728519,27123
15314,42,670,14986,1100918,27123
15315,53,754,4319,225467,27123
15316,61,41,423,7672,27139
15317,42,209,3187,228280,27139
15318,51,41,464,24373,27139
15319,62,269,5228,220136,27139
15320,56,647,16463,611085,27123
15321,52,169,698,40955,27139
15322,99,3,3,42,27139
15323,81,1525,15876,557330,27123
15324,53,182,537,21408,27139
15325,71,75,2948,96802,27139
15327,11,5,17,955,27139
15328,54,411,1897,178857,27139
15329,21,7,51,5210,27139
15330,22,5,123,10717,27139
15331,23,586,4813,372630,27139
15332,42,20,611,39936,27039
15333,51,7,68,2687,27039
15334,52,22,112,4829,27039
15335,53,8,10,304,27039
